;;;;0
1;9;3;1;3.431724720583136e-08
1;9;3;2;1.1137321535455127e-11
1;9;4;1;2.38768141937915e-07
1;9;4;2;1.1137321535455127e-11
1;9;5;1;3.431724720583136e-08
1;9;5;2;1.1137321535455127e-11
1;9;6;1;3.431724720583136e-08
1;9;6;2;1.1137321535455127e-11
1;9;7;1;3.431724720583136e-08
1;9;7;2;1.1137321535455127e-11
1;9;8;1;3.431724720583136e-08
1;9;8;2;1.1137321535455127e-11
1;10;1;1;3.4316495225018164e-08
1;10;1;2;1.1137321535455127e-11
1;10;2;1;3.4316495225018164e-08
1;10;2;2;1.1137321535455127e-11
1;10;3;1;3.4316495225018164e-08
1;10;3;2;1.1137321535455127e-11
1;10;4;1;2.386980133162315e-07
1;10;4;2;1.1137321535455127e-11
1;10;5;1;3.4316495225018164e-08
1;10;5;2;1.1137321535455127e-11
1;10;6;1;3.4316495225018164e-08
1;10;6;2;1.1137321535455127e-11
1;10;7;1;3.4316495225018164e-08
1;10;7;2;1.1137321535455127e-11
1;10;8;1;3.4316495225018164e-08
1;10;8;2;1.1137321535455127e-11
1;11;1;1;3.431614924676681e-08
1;11;1;2;1.1137321535455127e-11
1;11;2;1;3.431614924676681e-08
1;11;2;2;1.1137321535455127e-11
1;11;3;1;3.431614924676681e-08
1;11;3;2;1.1137321535455127e-11
1;11;4;1;2.3866036284906915e-07
1;11;4;2;1.1137321535455127e-11
1;11;5;1;3.431614924676681e-08
1;11;5;2;1.1137321535455127e-11
1;11;6;1;3.431614924676681e-08
1;11;6;2;1.1137321535455127e-11
1;11;7;1;3.431614924676681e-08
1;11;7;2;1.1137321535455127e-11
1;11;8;1;3.431614924676681e-08
1;11;8;2;1.1137321535455127e-11
1;12;1;1;3.431637808835035e-08
1;12;1;2;1.1137321535455127e-11
1;12;2;1;3.431637808835035e-08
1;12;2;2;1.1137321535455127e-11
1;12;3;1;3.431637808835035e-08
1;12;3;2;1.1137321535455127e-11
1;12;4;1;2.386679804078407e-07
1;12;4;2;1.1137321535455127e-11
1;12;5;1;3.431637808835035e-08
1;12;5;2;1.1137321535455127e-11
1;12;6;1;3.431637808835035e-08
1;12;6;2;1.1137321535455127e-11
1;12;7;1;3.431637808835035e-08
1;12;7;2;1.1137321535455127e-11
1;12;8;1;3.431637808835035e-08
1;12;8;2;1.1137321535455127e-11
1;13;1;1;3.43164842978709e-08
1;13;1;2;1.1137321535455127e-11
1;13;2;1;3.43164842978709e-08
1;13;2;2;1.1137321535455127e-11
1;13;3;1;3.43164842978709e-08
1;13;3;2;1.1137321535455127e-11
1;13;4;1;2.38670238641883e-07
1;13;4;2;1.1137321535455127e-11
1;13;5;1;3.43164842978709e-08
1;13;5;2;1.1137321535455127e-11
1;13;6;1;3.43164842978709e-08
1;13;6;2;1.1137321535455127e-11
1;13;7;1;3.43164842978709e-08
1;13;7;2;1.1137321535455127e-11
1;13;8;1;3.43164842978709e-08
1;13;8;2;1.1137321535455127e-11
1;14;1;1;3.4316490350613756e-08
1;14;1;2;1.1137321535455127e-11
1;14;2;1;3.4316490350613756e-08
1;14;2;2;1.1137321535455127e-11
1;14;3;1;3.4316490350613756e-08
1;14;3;2;1.1137321535455127e-11
1;14;4;1;2.386663809483605e-07
1;14;4;2;1.1137321535455127e-11
1;14;5;1;3.4316490350613756e-08
1;14;5;2;1.1137321535455127e-11
1;14;6;1;3.4316490350613756e-08
1;14;6;2;1.1137321535455127e-11
1;14;7;1;3.4316490350613756e-08
1;14;7;2;1.1137321535455127e-11
1;14;8;1;3.4316490350613756e-08
1;14;8;2;1.1137321535455127e-11
1;15;1;1;3.4316448827036814e-08
1;15;1;2;1.1137321535455127e-11
1;15;2;1;3.4316448827036814e-08
1;15;2;2;1.1137321535455127e-11
1;15;3;1;3.4316448827036814e-08
1;15;3;2;1.1137321535455127e-11
1;15;4;1;2.386629822526984e-07
1;15;4;2;1.1137321535455127e-11
1;15;5;1;3.4316448827036814e-08
1;15;5;2;1.1137321535455127e-11
1;15;6;1;3.4316448827036814e-08
1;15;6;2;1.1137321535455127e-11
1;15;7;1;3.4316448827036814e-08
1;15;7;2;1.1137321535455127e-11
1;15;8;1;3.4316448827036814e-08
1;15;8;2;1.1137321535455127e-11
1;16;1;1;3.431619474791772e-08
1;16;1;2;1.1137321535455127e-11
1;16;2;1;3.431619474791772e-08
1;16;2;2;1.1137321535455127e-11
1;16;3;1;3.431619474791772e-08
1;16;3;2;1.1137321535455127e-11
1;16;4;1;2.3865597252296735e-07
1;16;4;2;1.1137321535455127e-11
1;16;5;1;3.431619474791772e-08
1;16;5;2;1.1137321535455127e-11
1;16;6;1;3.431619474791772e-08
1;16;6;2;1.1137321535455127e-11
1;16;7;1;3.431619474791772e-08
1;16;7;2;1.1137321535455127e-11
1;16;8;1;3.431619474791772e-08
1;16;8;2;1.1137321535455127e-11
1;17;1;1;3.4317248890360934e-08
1;17;1;2;1.1137321535455127e-11
1;17;2;1;3.4317248890360934e-08
1;17;2;2;1.1137321535455127e-11
1;17;3;1;3.4317248890360934e-08
1;17;3;2;1.1137321535455127e-11
1;17;4;1;2.387681497219242e-07
1;17;4;2;1.1137321535455127e-11
1;17;5;1;3.4317248890360934e-08
1;17;5;2;1.1137321535455127e-11
1;17;6;1;3.4317248890360934e-08
1;17;6;2;1.1137321535455127e-11
1;17;7;1;3.4317248890360934e-08
1;17;7;2;1.1137321535455127e-11
1;17;8;1;3.4317248890360934e-08
1;17;8;2;1.1137321535455127e-11
1;18;1;1;3.4316496719643375e-08
1;18;1;2;1.1137321535455127e-11
1;18;2;1;3.4316496719643375e-08
1;18;2;2;1.1137321535455127e-11
1;18;3;1;3.4316496719643375e-08
1;18;3;2;1.1137321535455127e-11
1;18;4;1;2.386980179546178e-07
1;18;4;2;1.1137321535455127e-11
1;18;5;1;3.4316496719643375e-08
1;18;5;2;1.1137321535455127e-11
1;18;6;1;3.4316496719643375e-08
