;;;;0
1;12;2;2;5.964338221360498e-11
1;12;3;1;1.8607694615648745e-07
1;12;3;2;5.964338221360498e-11
1;12;4;1;1.3001051498426949e-06
1;12;4;2;5.964338221360498e-11
1;12;5;1;1.8607694615648745e-07
1;12;5;2;5.964338221360498e-11
1;12;6;1;1.8607694615648745e-07
1;12;6;2;5.964338221360498e-11
1;12;7;1;1.8607694615648745e-07
1;12;7;2;5.964338221360498e-11
1;12;8;1;1.8607694615648745e-07
1;12;8;2;5.964338221360498e-11
1;13;1;1;1.8607632278662519e-07
1;13;1;2;5.964338221360498e-11
1;13;2;1;1.8607632278662519e-07
1;13;2;2;5.964338221360498e-11
1;13;3;1;1.8607632278662519e-07
1;13;3;2;5.964338221360498e-11
1;13;4;1;1.3001080066473721e-06
1;13;4;2;5.964338221360498e-11
1;13;5;1;1.8607632278662519e-07
1;13;5;2;5.964338221360498e-11
1;13;6;1;1.8607632278662519e-07
1;13;6;2;5.964338221360498e-11
1;13;7;1;1.8607632278662519e-07
1;13;7;2;5.964338221360498e-11
1;13;8;1;1.8607632278662519e-07
1;13;8;2;5.964338221360498e-11
1;14;1;1;1.8607593871740595e-07
1;14;1;2;5.964338221360498e-11
1;14;2;1;1.8607593871740595e-07
1;14;2;2;5.964338221360498e-11
1;14;3;1;1.8607593871740595e-07
1;14;3;2;5.964338221360498e-11
1;14;4;1;1.3001087748185027e-06
1;14;4;2;5.964338221360498e-11
1;14;5;1;1.8607593871740595e-07
1;14;5;2;5.964338221360498e-11
1;14;6;1;1.8607593871740595e-07
1;14;6;2;5.964338221360498e-11
1;14;7;1;1.8607593871740595e-07
1;14;7;2;5.964338221360498e-11
1;14;8;1;1.8607593871740595e-07
1;14;8;2;5.964338221360498e-11
1;15;1;1;1.8607653945260817e-07
1;15;1;2;5.964338221360498e-11
1;15;2;1;1.8607653945260817e-07
1;15;2;2;5.964338221360498e-11
1;15;3;1;1.8607653945260817e-07
1;15;3;2;5.964338221360498e-11
1;15;4;1;1.3001090916202768e-06
1;15;4;2;5.964338221360498e-11
1;15;5;1;1.8607653945260817e-07
1;15;5;2;5.964338221360498e-11
1;15;6;1;1.8607653945260817e-07
1;15;6;2;5.964338221360498e-11
1;15;7;1;1.8607653945260817e-07
1;15;7;2;5.964338221360498e-11
1;15;8;1;1.8607653945260817e-07
1;15;8;2;5.964338221360498e-11
1;16;1;1;1.8608128693389606e-07
1;16;1;2;5.964338221360498e-11
1;16;2;1;1.8608128693389606e-07
1;16;2;2;5.964338221360498e-11
1;16;3;1;1.8608128693389606e-07
1;16;3;2;5.964338221360498e-11
1;16;4;1;1.3001025881276404e-06
1;16;4;2;5.964338221360498e-11
1;16;5;1;1.8608128693389606e-07
1;16;5;2;5.964338221360498e-11
1;16;6;1;1.8608128693389606e-07
1;16;6;2;5.964338221360498e-11
1;16;7;1;1.8608128693389606e-07
1;16;7;2;5.964338221360498e-11
1;16;8;1;1.8608128693389606e-07
1;16;8;2;5.964338221360498e-11
1;17;1;1;1.860689385246289e-07
1;17;1;2;5.964338221360498e-11
1;17;2;1;1.860689385246289e-07
1;17;2;2;5.964338221360498e-11
1;17;3;1;1.860689385246289e-07
1;17;3;2;5.964338221360498e-11
1;17;4;1;1.3003806972199957e-06
1;17;4;2;5.964338221360498e-11
1;17;5;1;1.860689385246289e-07
1;17;5;2;5.964338221360498e-11
1;17;6;1;1.860689385246289e-07
1;17;6;2;5.964338221360498e-11
1;17;7;1;1.860689385246289e-07
