;;;;0
1;25;7;2;1.5616091694237068e-11
1;25;8;1;4.967292809314755e-08
1;25;8;2;1.5616091694237068e-11
1;26;1;1;4.967258962547e-08
1;26;1;2;1.5616091694237068e-11
1;26;2;1;4.967258962547e-08
1;26;2;2;1.5616091694237068e-11
1;26;3;1;4.967258962547e-08
1;26;3;2;1.5616091694237068e-11
1;26;4;1;3.456765847863427e-07
1;26;4;2;1.5616091694237068e-11
1;26;5;1;4.967258962547e-08
1;26;5;2;1.5616091694237068e-11
1;26;6;1;4.967258962547e-08
1;26;6;2;1.5616091694237068e-11
1;26;7;1;4.967258962547e-08
1;26;7;2;1.5616091694237068e-11
1;26;8;1;4.967258962547e-08
1;26;8;2;1.5616091694237068e-11
1;27;1;1;4.967214796416786e-08
1;27;1;2;1.5616091694237068e-11
1;27;2;1;4.967214796416786e-08
1;27;2;2;1.5616091694237068e-11
1;27;3;1;4.967214796416786e-08
1;27;3;2;1.5616091694237068e-11
1;27;4;1;3.456878306082976e-07
1;27;4;2;1.5616091694237068e-11
1;27;5;1;4.967214796416786e-08
1;27;5;2;1.5616091694237068e-11
1;27;6;1;4.967214796416786e-08
1;27;6;2;1.5616091694237068e-11
1;27;7;1;4.967214796416786e-08
1;27;7;2;1.5616091694237068e-11
1;27;8;1;4.967214796416786e-08
1;27;8;2;1.5616091694237068e-11
1;28;1;1;4.967201740303284e-08
1;28;1;2;1.5616091694237068e-11
1;28;2;1;4.967201740303284e-08
1;28;2;2;1.5616091694237068e-11
1;28;3;1;4.967201740303284e-08
1;28;3;2;1.5616091694237068e-11
1;28;4;1;3.4569015784983293e-07
1;28;4;2;1.5616091694237068e-11
1;28;5;1;4.967201740303284e-08
1;28;5;2;1.5616091694237068e-11
1;28;6;1;4.967201740303284e-08
1;28;6;2;1.5616091694237068e-11
1;28;7;1;4.967201740303284e-08
1;28;7;2;1.5616091694237068e-11
1;28;8;1;4.967201740303284e-08
1;28;8;2;1.5616091694237068e-11
1;29;1;1;4.967394451149234e-08
1;29;1;2;1.5616091694237068e-11
1;29;2;1;4.967394451149234e-08
1;29;2;2;1.5616091694237068e-11
1;29;3;1;4.967394451149234e-08
1;29;3;2;1.5616091694237068e-11
1;29;4;1;3.457031150075762e-07
1;29;4;2;1.5616091694237068e-11
1;29;5;1;4.967394451149234e-08
1;29;5;2;1.5616091694237068e-11
1;29;6;1;4.967394451149234e-08
1;29;6;2;1.5616091694237068e-11
1;29;7;1;4.967394451149234e-08
1;29;7;2;1.5616091694237068e-11
1;29;8;1;4.967394451149234e-08
1;29;8;2;1.5616091694237068e-11
1;30;1;1;4.9671576043751733e-08
1;30;1;2;1.5616091694237068e-11
1;30;2;1;4.9671576043751733e-08
1;30;2;2;1.5616091694237068e-11
1;30;3;1;4.9671576043751733e-08
1;30;3;2;1.5616091694237068e-11
1;30;4;1;3.4563531976240634e-07
1;30;4;2;1.5616091694237068e-11
1;30;5;1;4.9671576043751733e-08
1;30;5;2;1.5616091694237068e-11
1;30;6;1;4.9671576043751733e-08
1;30;6;2;1.5616091694237068e-11
1;30;7;1;4.9671576043751733e-08
1;30;7;2;1.5616091694237068e-11
1;30;8;1;4.9671576043751733e-08
1;30;8;2;1.5616091694237068e-11
1;31;1;1;4.967155999129577e-08
1;31;1;2;1.5616091694237068e-11
1;31;2;1;4.967155999129577e-08
1;31;2;2;1.5616091694237068e-11
1;31;3;1;4.967155999129577e-08
1;31;3;2;1.5616091694237068e-11
1;31;4;1;3.4563523467048273e-07
1;31;4;2;1.5616091694237068e-11
1;31;5;1;4.967155999129577e-08
1;31;5;2;1.5616091694237068e-11
1;31;6;1;4.967155999129577e-08
1;31;6;2;1.5616091694237068e-11
1;31;7;1;4.967155999129577e-08
1;31;7;2;1.5616091694237068e-11
1;31;8;1;4.967155999129577e-08
1;31;8;2;1.5616091694237068e-11
1;32;1;1;4.9671502749595667e-08
1;32;1;2;1.5616091694237068e-11
1;32;2;1;4.9671502749595667e-08
1;32;2;2;1.5616091694237068e-11
1;32;3;1;4.9671502749595667e-08
1;32;3;2;1.5616091694237068e-11
1;32;4;1;3.456364436066186e-07
1;32;4;2;1.5616091694237068e-11
1;32;5;1;4.9671502749595667e-08
1;32;5;2;1.5616091694237068e-11
1;32;6;1;4.9671502749595667e-08
1;32;6;2;1.5616091694237068e-11
1;32;7;1;4.9671502749595667e-08
1;32;7;2;1.5616091694237068e-11
1;32;8;1;4.9671502749595667e-08
1;32;8;2;1.5616091694237068e-11
1;33;1;1;4.967292879777139e-08
1;33;1;2;1.5616091694237068e-11
1;33;2;1;4.967292879777139e-08
1;33;2;2;1.5616091694237068e-11
1;33;3;1;4.967292879777139e-08
1;33;3;2;1.5616091694237068e-11
1;33;4;1;3.4567432570940435e-07
1;33;4;2;1.5616091694237068e-11
1;33;5;1;4.967292879777139e-08
1;33;5;2;1.5616091694237068e-11
1;33;6;1;4.967292879777139e-08
1;33;6;2;1.5616091694237068e-11
1;33;7;1;4.967292879777139e-08
1;33;7;2;1.5616091694237068e-11
1;33;8;1;4.967292879777139e-08
1;33;8;2;1.5616091694237068e-11
1;34;1;1;4.967259074652785e-08
1;34;1;2;1.5616091694237068e-11
1;34;2;1;4.967259074652785e-08
1;34;2;2;1.5616091694237068e-11
1;34;3;1;4.967259074652785e-08
1;34;3;2;1.5616091694237068e-11
1;34;4;1;3.456766432466797e-07
1;34;4;2;1.5616091694237068e-11
1;34;5;1;4.967259074652785e-08
1;34;5;2;1.5616091694237068e-11
1;34;6;1;4.967259074652785e-08
1;34;6;2;1.5616091694237068e-11
1;34;7;1;4.967259074652785e-08
1;34;7;2;1.5616091694237068e-11
1;34;8;1;4.967259074652785e-08
1;34;8;2;1.5616091694237068e-11
1;35;1;1;4.967215122420879e-08
1;35;1;2;1.5616091694237068e-11
1;35;2;1;4.967215122420879e-08
1;35;2;2;1.5616091694237068e-11
1;35;3;1;4.967215122420879e-08
1;35;3;2;1.5616091694237068e-11
1;35;4;1;3.4568793358484077e-07
1;35;4;2;1.5616091694237068e-11
1;35;5;1;4.967215122420879e-08
1;35;5;2;1.5616091694237068e-11
1;35;6;1;4.967215122420879e-08
1;35;6;2;1.5616091694237068e-11
1;35;7;1;4.967215122420879e-08
1;35;7;2;1.5616091694237068e-11
1;35;8;1;4.967215122420879e-08
1;35;8;2;1.5616091694237068e-11
1;36;1;1;4.967202270255927e-08
1;36;1;2;1.5616091694237068e-11
1;36;2;1;4.967202270255927e-08
1;36;2;2;1.5616091694237068e-11
1;36;3;1;4.967202270255927e-08
1;36;3;2;1.5616091694237068e-11
1;36;4;1;3.4569033901120003e-07
1;36;4;2;1.5616091694237068e-11
1;36;5;1;4.967202270255927e-08
1;36;5;2;1.5616091694237068e-11
1;36;6;1;4.967202270255927e-08
1;36;6;2;1.5616091694237068e-11
1;36;7;1;4.967202270255927e-08
1;36;7;2;1.5616091694237068e-11
1;36;8;1;4.967202270255927e-08
1;36;8;2;1.5616091694237068e-11
1;37;1;1;4.9673944319755e-08
1;37;1;2;1.5616091694237068e-11
1;37;2;1;4.9673944319755e-08
1;37;2;2;1.5616091694237068e-11
1;37;3;1;4.9673944319755e-08
1;37;3;2;1.5616091694237068e-11
1;37;4;1;3.457032262292058e-07
1;37;4;2;1.5616091694237068e-11
1;37;5;1;4.9673944319755e-08
1;37;5;2;1.5616091694237068e-11
1;37;6;1;4.9673944319755e-08
1;37;6;2;1.5616091694237068e-11
1;37;7;1;4.9673944319755e-08
1;37;7;2;1.5616091694237068e-11
1;37;8;1;4.9673944319755e-08
1;37;8;2;1.5616091694237068e-11
1;38;1;1;4.9671587962183775e-08
1;38;1;2;1.5616091694237068e-11
1;38;2;1;4.9671587962183775e-08
1;38;2;2;1.5616091694237068e-11
1;38;3;1;4.9671587962183775e-08
1;38;3;2;1.5616091694237068e-11
1;38;4;1;3.456354673993817e-07
1;38;4;2;1.5616091694237068e-11
1;38;5;1;4.9671587962183775e-08
1;38;5;2;1.5616091694237068e-11
1;38;6;1;4.9671587962183775e-08
1;38;6;2;1.5616091694237068e-11
1;38;7;1;4.9671587962183775e-08
1;38;7;2;1.5616091694237068e-11
1;38;8;1;4.9671587962183775e-08
1;38;8;2;1.5616091694237068e-11
1;39;1;1;4.967157216461273e-08
1;39;1;2;1.5616091694237068e-11
1;39;2;1;4.967157216461273e-08
1;39;2;2;1.5616091694237068e-11
1;39;3;1;4.967157216461273e-08
1;39;3;2;1.5616091694237068e-11
1;39;4;1;3.4563538490878096e-07
1;39;4;2;1.5616091694237068e-11
1;39;5;1;4.967157216461273e-08
1;39;5;2;1.5616091694237068e-11
1;39;6;1;4.967157216461273e-08
1;39;6;2;1.5616091694237068e-11
1;39;7;1;4.967157216461273e-08
1;39;7;2;1.5616091694237068e-11
1;39;8;1;4.967157216461273e-08
1;39;8;2;1.5616091694237068e-11
1;40;1;1;4.9671641964777374e-08
1;40;1;2;1.5616091694237068e-11
1;40;2;1;4.9671641964777374e-08
1;40;2;2;1.5616091694237068e-11
1;40;3;1;4.9671641964777374e-08
1;40;3;2;1.5616091694237068e-11
1;40;4;1;3.456312281547113e-07
1;40;4;2;1.5616091694237068e-11
1;40;5;1;4.9671641964777374e-08
1;40;5;2;1.5616091694237068e-11
1;40;6;1;4.9671641964777374e-08
1;40;6;2;1.5616091694237068e-11
1;40;7;1;4.9671641964777374e-08
1;40;7;2;1.5616091694237068e-11
1;40;8;1;4.9671641964777374e-08
1;40;8;2;1.5616091694237068e-11
1;41;1;1;1.9544504246682821e-07
1;41;1;2;0.0
1;41;2;1;1.9544504246682821e-07
1;41;2;2;0.0
1;41;3;1;1.9544504246682821e-07
1;41;3;2;0.0
1;41;4;1;1.3593266282791502e-06
1;41;4;2;0.0
1;41;5;1;1.9544504246682821e-07
1;41;5;2;0.0
1;41;6;1;1.9544504246682821e-07
1;41;6;2;0.0
1;41;7;1;1.9544504246682821e-07
1;41;7;2;0.0
1;41;8;1;1.9544504246682821e-07
1;41;8;2;0.0
1;42;1;1;1.954462523350798e-07
1;42;1;2;0.0
1;42;2;1;1.954462523350798e-07
1;42;2;2;0.0
1;42;3;1;1.954462523350798e-07
1;42;3;2;0.0
1;42;4;1;1.359371707380355e-06
1;42;4;2;0.0
1;42;5;1;1.954462523350798e-07
1;42;5;2;0.0
1;42;6;1;1.954462523350798e-07
1;42;6;2;0.0
1;42;7;1;1.954462523350798e-07
1;42;7;2;0.0
1;42;8;1;1.954462523350798e-07
1;42;8;2;0.0
1;43;1;1;1.9544679440059744e-07
1;43;1;2;0.0
1;43;2;1;1.9544679440059744e-07
1;43;2;2;0.0
1;43;3;1;1.9544679440059744e-07
1;43;3;2;0.0
1;43;4;1;1.3594365978688726e-06
1;43;4;2;0.0
1;43;5;1;1.9544679440059744e-07
1;43;5;2;0.0
1;43;6;1;1.9544679440059744e-07
1;43;6;2;0.0
1;43;7;1;1.9544679440059744e-07
1;43;7;2;0.0
1;43;8;1;1.9544679440059744e-07
1;43;8;2;0.0
1;44;1;1;1.9544689212978167e-07
1;44;1;2;0.0
1;44;2;1;1.9544689212978167e-07
1;44;2;2;0.0
1;44;3;1;1.9544689212978167e-07
1;44;3;2;0.0
1;44;4;1;1.3594513015683935e-06
1;44;4;2;0.0
1;44;5;1;1.9544689212978167e-07
1;44;5;2;0.0
1;44;6;1;1.9544689212978167e-07
1;44;6;2;0.0
1;44;7;1;1.9544689212978167e-07
1;44;7;2;0.0
1;44;8;1;1.9544689212978167e-07
1;44;8;2;0.0
1;45;1;1;1.954436967027417e-07
1;45;1;2;0.0
1;45;2;1;1.954436967027417e-07
1;45;2;2;0.0
1;45;3;1;1.954436967027417e-07
1;45;3;2;0.0
1;45;4;1;1.3592955338991903e-06
1;45;4;2;0.0
1;45;5;1;1.954436967027417e-07
1;45;5;2;0.0
1;45;6;1;1.954436967027417e-07
1;45;6;2;0.0
1;45;7;1;1.954436967027417e-07
1;45;7;2;0.0
1;45;8;1;1.954436967027417e-07
1;45;8;2;0.0
1;46;1;1;1.95448715812505e-07
1;46;1;2;0.0
1;46;2;1;1.95448715812505e-07
1;46;2;2;0.0
1;46;3;1;1.95448715812505e-07
1;46;3;2;0.0
1;46;4;1;1.3594617496097107e-06
1;46;4;2;0.0
