;;;;0
1;15;5;2;1.5616091694237068e-11
1;15;6;1;4.96820295171141e-08
1;15;6;2;1.5616091694237068e-11
1;15;7;1;4.96820295171141e-08
1;15;7;2;1.5616091694237068e-11
1;15;8;1;4.96820295171141e-08
1;15;8;2;1.5616091694237068e-11
1;16;1;1;4.968191758891964e-08
1;16;1;2;1.5616091694237068e-11
1;16;2;1;4.968191758891964e-08
1;16;2;2;1.5616091694237068e-11
1;16;3;1;4.968191758891964e-08
1;16;3;2;1.5616091694237068e-11
1;16;4;1;3.4571615139828904e-07
1;16;4;2;1.5616091694237068e-11
1;16;5;1;4.968191758891964e-08
1;16;5;2;1.5616091694237068e-11
1;16;6;1;4.968191758891964e-08
1;16;6;2;1.5616091694237068e-11
1;16;7;1;4.968191758891964e-08
1;16;7;2;1.5616091694237068e-11
1;16;8;1;4.968191758891964e-08
1;16;8;2;1.5616091694237068e-11
1;17;1;1;4.968335457405508e-08
1;17;1;2;1.5616091694237068e-11
1;17;2;1;4.968335457405508e-08
1;17;2;2;1.5616091694237068e-11
1;17;3;1;4.968335457405508e-08
1;17;3;2;1.5616091694237068e-11
1;17;4;1;3.457532314252279e-07
1;17;4;2;1.5616091694237068e-11
1;17;5;1;4.968335457405508e-08
1;17;5;2;1.5616091694237068e-11
1;17;6;1;4.968335457405508e-08
1;17;6;2;1.5616091694237068e-11
1;17;7;1;4.968335457405508e-08
1;17;7;2;1.5616091694237068e-11
1;17;8;1;4.968335457405508e-08
1;17;8;2;1.5616091694237068e-11
1;18;1;1;4.968305463596067e-08
1;18;1;2;1.5616091694237068e-11
1;18;2;1;4.968305463596067e-08
1;18;2;2;1.5616091694237068e-11
1;18;3;1;4.968305463596067e-08
1;18;3;2;1.5616091694237068e-11
1;18;4;1;3.4575626547262003e-07
1;18;4;2;1.5616091694237068e-11
1;18;5;1;4.968305463596067e-08
1;18;5;2;1.5616091694237068e-11
1;18;6;1;4.968305463596067e-08
1;18;6;2;1.5616091694237068e-11
1;18;7;1;4.968305463596067e-08
1;18;7;2;1.5616091694237068e-11
1;18;8;1;4.968305463596067e-08
1;18;8;2;1.5616091694237068e-11
1;19;1;1;4.968263139673702e-08
1;19;1;2;1.5616091694237068e-11
1;19;2;1;4.968263139673702e-08
1;19;2;2;1.5616091694237068e-11
1;19;3;1;4.968263139673702e-08
1;19;3;2;1.5616091694237068e-11
1;19;4;1;3.457680457776298e-07
1;19;4;2;1.5616091694237068e-11
1;19;5;1;4.968263139673702e-08
1;19;5;2;1.5616091694237068e-11
1;19;6;1;4.968263139673702e-08
1;19;6;2;1.5616091694237068e-11
1;19;7;1;4.968263139673702e-08
1;19;7;2;1.5616091694237068e-11
1;19;8;1;4.968263139673702e-08
1;19;8;2;1.5616091694237068e-11
1;20;1;1;4.9682517446543624e-08
1;20;1;2;1.5616091694237068e-11
1;20;2;1;4.9682517446543624e-08
1;20;2;2;1.5616091694237068e-11
1;20;3;1;4.9682517446543624e-08
1;20;3;2;1.5616091694237068e-11
1;20;4;1;3.457703392296859e-07
1;20;4;2;1.5616091694237068e-11
1;20;5;1;4.9682517446543624e-08
1;20;5;2;1.5616091694237068e-11
1;20;6;1;4.9682517446543624e-08
1;20;6;2;1.5616091694237068e-11
1;20;7;1;4.9682517446543624e-08
1;20;7;2;1.5616091694237068e-11
1;20;8;1;4.9682517446543624e-08
1;20;8;2;1.5616091694237068e-11
1;21;1;1;4.968433303119278e-08
1;21;1;2;1.5616091694237068e-11
1;21;2;1;4.968433303119278e-08
1;21;2;2;1.5616091694237068e-11
1;21;3;1;4.968433303119278e-08
1;21;3;2;1.5616091694237068e-11
1;21;4;1;3.457815402160659e-07
1;21;4;2;1.5616091694237068e-11
1;21;5;1;4.968433303119278e-08
1;21;5;2;1.5616091694237068e-11
1;21;6;1;4.968433303119278e-08
1;21;6;2;1.5616091694237068e-11
1;21;7;1;4.968433303119278e-08
1;21;7;2;1.5616091694237068e-11
1;21;8;1;4.968433303119278e-08
1;21;8;2;1.5616091694237068e-11
1;22;1;1;4.968203637961749e-08
1;22;1;2;1.5616091694237068e-11
1;22;2;1;4.968203637961749e-08
1;22;2;2;1.5616091694237068e-11
1;22;3;1;4.968203637961749e-08
1;22;3;2;1.5616091694237068e-11
1;22;4;1;3.457142969019386e-07
1;22;4;2;1.5616091694237068e-11
1;22;5;1;4.968203637961749e-08
1;22;5;2;1.5616091694237068e-11
1;22;6;1;4.968203637961749e-08
1;22;6;2;1.5616091694237068e-11
1;22;7;1;4.968203637961749e-08
1;22;7;2;1.5616091694237068e-11
1;22;8;1;4.968203637961749e-08
1;22;8;2;1.5616091694237068e-11
1;23;1;1;4.968202300450096e-08
1;23;1;2;1.5616091694237068e-11
1;23;2;1;4.968202300450096e-08
1;23;2;2;1.5616091694237068e-11
1;23;3;1;4.968202300450096e-08
1;23;3;2;1.5616091694237068e-11
1;23;4;1;3.4571471641995253e-07
1;23;4;2;1.5616091694237068e-11
1;23;5;1;4.968202300450096e-08
1;23;5;2;1.5616091694237068e-11
1;23;6;1;4.968202300450096e-08
1;23;6;2;1.5616091694237068e-11
1;23;7;1;4.968202300450096e-08
1;23;7;2;1.5616091694237068e-11
1;23;8;1;4.968202300450096e-08
1;23;8;2;1.5616091694237068e-11
1;24;1;1;4.9681894094510554e-08
1;24;1;2;1.5616091694237068e-11
1;24;2;1;4.9681894094510554e-08
1;24;2;2;1.5616091694237068e-11
1;24;3;1;4.9681894094510554e-08
1;24;3;2;1.5616091694237068e-11
1;24;4;1;3.457151619443513e-07
1;24;4;2;1.5616091694237068e-11
1;24;5;1;4.9681894094510554e-08
1;24;5;2;1.5616091694237068e-11
1;24;6;1;4.9681894094510554e-08
1;24;6;2;1.5616091694237068e-11
1;24;7;1;4.9681894094510554e-08
1;24;7;2;1.5616091694237068e-11
1;24;8;1;4.9681894094510554e-08
1;24;8;2;1.5616091694237068e-11
1;25;1;1;4.968334698817158e-08
1;25;1;2;1.5616091694237068e-11
1;25;2;1;4.968334698817158e-08
1;25;2;2;1.5616091694237068e-11
1;25;3;1;4.968334698817158e-08
1;25;3;2;1.5616091694237068e-11
1;25;4;1;3.4575336196918e-07
1;25;4;2;1.5616091694237068e-11
1;25;5;1;4.968334698817158e-08
1;25;5;2;1.5616091694237068e-11
1;25;6;1;4.968334698817158e-08
1;25;6;2;1.5616091694237068e-11
1;25;7;1;4.968334698817158e-08
1;25;7;2;1.5616091694237068e-11
1;25;8;1;4.968334698817158e-08
1;25;8;2;1.5616091694237068e-11
1;26;1;1;4.9683044079204816e-08
1;26;1;2;1.5616091694237068e-11
1;26;2;1;4.9683044079204816e-08
1;26;2;2;1.5616091694237068e-11
1;26;3;1;4.9683044079204816e-08
1;26;3;2;1.5616091694237068e-11
1;26;4;1;3.4575644214372995e-07
1;26;4;2;1.5616091694237068e-11
1;26;5;1;4.9683044079204816e-08
1;26;5;2;1.5616091694237068e-11
1;26;6;1;4.9683044079204816e-08
1;26;6;2;1.5616091694237068e-11
1;26;7;1;4.9683044079204816e-08
1;26;7;2;1.5616091694237068e-11
1;26;8;1;4.9683044079204816e-08
1;26;8;2;1.5616091694237068e-11
1;27;1;1;4.968261251148016e-08
1;27;1;2;1.5616091694237068e-11
1;27;2;1;4.968261251148016e-08
1;27;2;2;1.5616091694237068e-11
1;27;3;1;4.968261251148016e-08
1;27;3;2;1.5616091694237068e-11
1;27;4;1;3.4576821829556775e-07
1;27;4;2;1.5616091694237068e-11
1;27;5;1;4.968261251148016e-08
1;27;5;2;1.5616091694237068e-11
1;27;6;1;4.968261251148016e-08
1;27;6;2;1.5616091694237068e-11
1;27;7;1;4.968261251148016e-08
1;27;7;2;1.5616091694237068e-11
1;27;8;1;4.968261251148016e-08
1;27;8;2;1.5616091694237068e-11
1;28;1;1;4.9682487132155167e-08
1;28;1;2;1.5616091694237068e-11
1;28;2;1;4.9682487132155167e-08
1;28;2;2;1.5616091694237068e-11
1;28;3;1;4.9682487132155167e-08
1;28;3;2;1.5616091694237068e-11
1;28;4;1;3.457707279398478e-07
1;28;4;2;1.5616091694237068e-11
1;28;5;1;4.9682487132155167e-08
1;28;5;2;1.5616091694237068e-11
1;28;6;1;4.9682487132155167e-08
1;28;6;2;1.5616091694237068e-11
1;28;7;1;4.9682487132155167e-08
1;28;7;2;1.5616091694237068e-11
