;;;;0
1;41;1;2;0.0
1;41;2;1;0.0
1;41;2;2;0.0
1;41;3;1;0.0
1;41;3;2;0.0
1;41;4;1;0.0
1;41;4;2;0.0
1;41;5;1;0.0
1;41;5;2;0.0
1;41;6;1;0.0
1;41;6;2;0.0
1;41;7;1;0.0
1;41;7;2;0.0
1;41;8;1;0.0
1;41;8;2;0.0
1;42;1;1;0.00022455283976298543
1;42;1;2;0.0
1;42;2;1;0.00029135674062867703
1;42;2;2;0.0
1;42;3;1;0.0003199866836863339
1;42;3;2;0.0
1;42;4;1;0.0
1;42;4;2;0.0
1;42;5;1;0.00025822026285930407
1;42;5;2;0.0
1;42;6;1;0.00028424630189947893
1;42;6;2;0.0
1;42;7;1;0.0003095811796100185
1;42;7;2;0.0
1;42;8;1;0.0003039719122961842
1;42;8;2;0.0
1;43;1;1;0.0003606171993192133
1;43;1;2;0.0
1;43;2;1;0.0003265397808455203
1;43;2;2;0.0
1;43;3;1;0.00029420595898470335
1;43;3;2;0.0
1;43;4;1;0.0
1;43;4;2;0.0
1;43;5;1;0.0002695720919482266
1;43;5;2;0.0
1;43;6;1;0.0002472131608253488
1;43;6;2;0.0
1;43;7;1;0.0005329997688687174
1;43;7;2;0.0
1;43;8;1;0.00021859740082366786
1;43;8;2;0.0
1;44;1;1;0.00034906207976130447
1;44;1;2;0.0
1;44;2;1;0.00025938905173138345
1;44;2;2;0.0
1;44;3;1;0.000536508630652211
1;44;3;2;0.0
1;44;4;1;0.0
1;44;4;2;0.0
1;44;5;1;0.0003724651727181039
1;44;5;2;0.0
1;44;6;1;0.0003002902273491339
1;44;6;2;0.0
1;44;7;1;0.0002001121512018827
1;44;7;2;0.0
1;44;8;1;0.0003610147188603125
1;44;8;2;0.0
1;45;1;1;0.00039560430324424273
1;45;1;2;0.0
1;45;2;1;0.00038584767397882
1;45;2;2;0.0
1;45;3;1;0.0002644344112455875
1;45;3;2;0.0
1;45;4;1;0.0
1;45;4;2;0.0
1;45;5;1;0.00023797092998823331
1;45;5;2;0.0
1;45;6;1;0.0003795421236762481
1;45;6;2;0.0
1;45;7;1;0.00022548038535888384
1;45;7;2;0.0
1;45;8;1;0.0004727431868801479
1;45;8;2;0.0
1;46;1;1;0.0003933063855269794
1;46;1;2;0.0
1;46;2;1;0.00028835741826357394
1;46;2;2;0.0
1;46;3;1;0.0002269451798621617
1;46;3;2;0.0
1;46;4;1;0.0
1;46;4;2;0.0
1;46;5;1;0.0002597940567742478
1;46;5;2;0.0
1;46;6;1;0.0002657653859892419
1;46;6;2;0.0
1;46;7;1;0.00021636895381576738
1;46;7;2;0.0
1;46;8;1;0.00045944473335854765
1;46;8;2;0.0
1;47;1;1;0.00039676941502773575
1;47;1;2;0.0
1;47;2;1;0.0003692487708018154
1;47;2;2;0.0
1;47;3;1;0.0003255276622121365
1;47;3;2;0.0
1;47;4;1;0.0
1;47;4;2;0.0
1;47;5;1;0.0003669140821986889
