;;;;;0
4;18;147;1;1;5.5000000007593375
4;18;147;2;1;0.0
4;18;148;1;1;5.500000000209313
4;18;148;2;1;0.0
4;18;149;1;1;44.81133536121155
4;18;149;2;1;0.0
4;18;150;1;1;5.500000003181147
4;18;150;2;1;0.0
4;18;151;1;1;5.500000000250269
4;18;151;2;1;0.0
4;18;152;1;1;44.811334254561
4;18;152;2;1;0.0
4;18;153;1;1;15.805646307562553
4;18;153;2;1;0.0
4;18;154;1;1;18.603776910320423
4;18;154;2;1;0.0
4;18;155;1;1;5.500000002076637
4;18;155;2;1;0.0
4;18;156;1;1;5.500000000337385
4;18;156;2;1;0.0
4;18;157;1;1;44.811335364077266
4;18;157;2;1;0.0
4;18;158;1;1;5.50000000137515
4;18;158;2;1;0.0
4;18;159;1;1;5.500000000456768
4;18;159;2;1;0.0
4;18;160;1;1;44.81133425465009
4;18;160;2;1;0.0
4;18;161;1;1;18.603778081460714
4;18;161;2;1;0.0
4;18;162;1;1;18.60377696628359
4;18;162;2;1;0.0
4;18;163;1;1;5.500000001065909
4;18;163;2;1;0.0
4;18;164;1;1;5.500000000245086
4;18;164;2;1;0.0
4;18;165;1;1;44.81133536514089
4;18;165;2;1;0.0
4;18;166;1;1;5.500000001115246
4;18;166;2;1;0.0
4;18;167;1;1;5.500000000398359
4;18;167;2;1;0.0
4;18;168;1;1;44.811334254635035
4;18;168;2;1;0.0
4;19;41;1;1;0.0
4;19;41;2;1;0.0
4;19;42;1;1;0.0
4;19;42;2;1;0.0
4;19;43;1;1;0.0
4;19;43;2;1;0.0
4;19;44;1;1;0.0
4;19;44;2;1;0.0
4;19;45;1;1;0.0
4;19;45;2;1;0.0
4;19;46;1;1;0.0
4;19;46;2;1;0.0
4;19;47;1;1;0.0
4;19;47;2;1;0.0
4;19;48;1;1;0.0
4;19;48;2;1;0.0
4;19;49;1;1;0.0
4;19;49;2;1;0.0
4;19;50;1;1;0.0
4;19;50;2;1;0.0
4;19;51;1;1;0.0
4;19;51;2;1;0.0
4;19;52;1;1;0.0
4;19;52;2;1;0.0
4;19;53;1;1;0.0
4;19;53;2;1;0.0
4;19;54;1;1;0.0
4;19;54;2;1;0.0
4;19;55;1;1;0.0
4;19;55;2;1;0.0
4;19;56;1;1;0.0
4;19;56;2;1;0.0
4;19;57;1;1;0.0
4;19;57;2;1;0.0
4;19;58;1;1;0.0
4;19;58;2;1;0.0
4;19;59;1;1;0.0
4;19;59;2;1;0.0
4;19;60;1;1;0.0
4;19;60;2;1;0.0
4;19;61;1;1;0.0
4;19;61;2;1;0.0
4;19;62;1;1;0.0
4;19;62;2;1;0.0
4;19;63;1;1;0.0
4;19;63;2;1;0.0
4;19;64;1;1;0.0
4;19;64;2;1;0.0
4;19;65;1;1;0.0
4;19;65;2;1;0.0
4;19;66;1;1;0.0
4;19;66;2;1;0.0
4;19;67;1;1;0.0
4;19;67;2;1;0.0
4;19;68;1;1;0.0
4;19;68;2;1;0.0
4;19;69;1;1;0.0
4;19;69;2;1;0.0
4;19;70;1;1;0.0
4;19;70;2;1;0.0
4;19;71;1;1;0.0
4;19;71;2;1;0.0
4;19;72;1;1;0.0
4;19;72;2;1;0.0
4;19;73;1;1;0.0
4;19;73;2;1;0.0
4;19;74;1;1;0.0
4;19;74;2;1;0.0
4;19;75;1;1;0.0
4;19;75;2;1;0.0
4;19;76;1;1;0.0
4;19;76;2;1;0.0
4;19;77;1;1;0.0
4;19;77;2;1;0.0
4;19;78;1;1;0.0
4;19;78;2;1;0.0
4;19;79;1;1;0.0
4;19;79;2;1;0.0
4;19;80;1;1;0.0
4;19;80;2;1;0.0
4;19;81;1;1;0.0
4;19;81;2;1;0.0
4;19;82;1;1;0.0
4;19;82;2;1;0.0
4;19;83;1;1;0.0
4;19;83;2;1;0.0
4;19;84;1;1;0.0
4;19;84;2;1;0.0
4;19;85;1;1;0.0
4;19;85;2;1;0.0
4;19;86;1;1;0.0
4;19;86;2;1;0.0
4;19;87;1;1;0.0
4;19;87;2;1;0.0
4;19;88;1;1;0.0
4;19;88;2;1;0.0
4;19;89;1;1;0.0
4;19;89;2;1;0.0
4;19;90;1;1;0.0
4;19;90;2;1;0.0
4;19;91;1;1;0.0
4;19;91;2;1;0.0
4;19;92;1;1;0.0
4;19;92;2;1;0.0
4;19;93;1;1;0.0
4;19;93;2;1;0.0
4;19;94;1;1;0.0
4;19;94;2;1;0.0
4;19;95;1;1;0.0
4;19;95;2;1;0.0
4;19;96;1;1;0.0
4;19;96;2;1;0.0
4;19;97;1;1;0.0
4;19;97;2;1;0.0
4;19;98;1;1;0.0
4;19;98;2;1;0.0
4;19;99;1;1;0.0
4;19;99;2;1;0.0
4;19;100;1;1;0.0
4;19;100;2;1;0.0
4;19;101;1;1;0.0
4;19;101;2;1;0.0
4;19;102;1;1;0.0
4;19;102;2;1;0.0
4;19;103;1;1;0.0
4;19;103;2;1;0.0
4;19;104;1;1;0.0
4;19;104;2;1;0.0
4;19;105;1;1;0.0
4;19;105;2;1;0.0
4;19;106;1;1;0.0
4;19;106;2;1;0.0
4;19;107;1;1;0.0
4;19;107;2;1;0.0
4;19;108;1;1;0.0
4;19;108;2;1;0.0
4;19;109;1;1;0.0
4;19;109;2;1;0.0
4;19;110;1;1;0.0
4;19;110;2;1;0.0
4;19;111;1;1;0.0
4;19;111;2;1;0.0
4;19;112;1;1;0.0
4;19;112;2;1;0.0
4;19;113;1;1;0.0
4;19;113;2;1;0.0
4;19;114;1;1;0.0
4;19;114;2;1;0.0
4;19;115;1;1;0.0
4;19;115;2;1;0.0
4;19;116;1;1;0.0
4;19;116;2;1;0.0
4;19;117;1;1;0.0
4;19;117;2;1;0.0
4;19;118;1;1;0.0
4;19;118;2;1;0.0
4;19;119;1;1;0.0
4;19;119;2;1;0.0
4;19;120;1;1;0.0
4;19;120;2;1;0.0
4;19;121;1;1;0.0
4;19;121;2;1;0.0
4;19;122;1;1;0.0
4;19;122;2;1;0.0
4;19;123;1;1;0.0
4;19;123;2;1;0.0
4;19;124;1;1;0.0
4;19;124;2;1;0.0
4;19;125;1;1;0.0
4;19;125;2;1;0.0
4;19;126;1;1;0.0
4;19;126;2;1;0.0
4;19;127;1;1;0.0
4;19;127;2;1;0.0
4;19;128;1;1;0.0
4;19;128;2;1;0.0
4;19;129;1;1;0.0
4;19;129;2;1;0.0
4;19;130;1;1;0.0
4;19;130;2;1;0.0
4;19;131;1;1;0.0
4;19;131;2;1;0.0
4;19;132;1;1;0.0
4;19;132;2;1;0.0
4;19;133;1;1;0.0
4;19;133;2;1;0.0
4;19;134;1;1;0.0
4;19;134;2;1;0.0
4;19;135;1;1;0.0
4;19;135;2;1;0.0
4;19;136;1;1;0.0
4;19;136;2;1;0.0
4;19;137;1;1;0.0
4;19;137;2;1;0.0
4;19;138;1;1;0.0
4;19;138;2;1;0.0
4;19;139;1;1;0.0
4;19;139;2;1;0.0
4;19;140;1;1;0.0
4;19;140;2;1;0.0
4;19;141;1;1;0.0
4;19;141;2;1;0.0
4;19;142;1;1;0.0
4;19;142;2;1;0.0
4;19;143;1;1;0.0
4;19;143;2;1;0.0
4;19;144;1;1;0.0
4;19;144;2;1;0.0
4;19;145;1;1;0.0
4;19;145;2;1;0.0
4;19;146;1;1;0.0
4;19;146;2;1;0.0
4;19;147;1;1;0.0
4;19;147;2;1;0.0
4;19;148;1;1;0.0
4;19;148;2;1;0.0
4;19;149;1;1;0.0
4;19;149;2;1;0.0
4;19;150;1;1;0.0
4;19;150;2;1;0.0
4;19;151;1;1;0.0
4;19;151;2;1;0.0
4;19;152;1;1;0.0
4;19;152;2;1;0.0
4;19;153;1;1;0.0
4;19;153;2;1;0.0
4;19;154;1;1;0.0
4;19;154;2;1;0.0
4;19;155;1;1;0.0
4;19;155;2;1;0.0
4;19;156;1;1;0.0
4;19;156;2;1;0.0
4;19;157;1;1;0.0
4;19;157;2;1;0.0
4;19;158;1;1;0.0
4;19;158;2;1;0.0
4;19;159;1;1;0.0
4;19;159;2;1;0.0
4;19;160;1;1;0.0
4;19;160;2;1;0.0
4;19;161;1;1;0.0
4;19;161;2;1;0.0
4;19;162;1;1;0.0
4;19;162;2;1;0.0
4;19;163;1;1;0.0
4;19;163;2;1;0.0
4;19;164;1;1;0.0
4;19;164;2;1;0.0
4;19;165;1;1;0.0
4;19;165;2;1;0.0
4;19;166;1;1;0.0
4;19;166;2;1;0.0
4;19;167;1;1;0.0
4;19;167;2;1;0.0
4;19;168;1;1;0.0
4;19;168;2;1;0.0
4;20;41;1;1;0.0
4;20;41;2;1;0.0
4;20;42;1;1;0.0
4;20;42;2;1;0.0
4;20;43;1;1;0.0
4;20;43;2;1;0.0
4;20;44;1;1;0.0
4;20;44;2;1;0.0
4;20;45;1;1;0.0
4;20;45;2;1;0.0
4;20;46;1;1;0.0
4;20;46;2;1;0.0
4;20;47;1;1;0.0
4;20;47;2;1;0.0
4;20;48;1;1;0.0
4;20;48;2;1;0.0
4;20;49;1;1;0.0
4;20;49;2;1;0.0
4;20;50;1;1;0.0
4;20;50;2;1;0.0
4;20;51;1;1;0.0
4;20;51;2;1;0.0
4;20;52;1;1;0.0
4;20;52;2;1;0.0
4;20;53;1;1;0.0
4;20;53;2;1;0.0
4;20;54;1;1;0.0
4;20;54;2;1;0.0
4;20;55;1;1;0.0
4;20;55;2;1;0.0
4;20;56;1;1;0.0
4;20;56;2;1;0.0
4;20;57;1;1;0.0
4;20;57;2;1;0.0
4;20;58;1;1;0.0
4;20;58;2;1;0.0
4;20;59;1;1;0.0
4;20;59;2;1;0.0
4;20;60;1;1;0.0
4;20;60;2;1;0.0
4;20;61;1;1;0.0
4;20;61;2;1;0.0
4;20;62;1;1;0.0
4;20;62;2;1;0.0
4;20;63;1;1;0.0
4;20;63;2;1;0.0
4;20;64;1;1;0.0
4;20;64;2;1;0.0
4;20;65;1;1;0.0
4;20;65;2;1;0.0
4;20;66;1;1;0.0
4;20;66;2;1;0.0
4;20;67;1;1;0.0
4;20;67;2;1;0.0
4;20;68;1;1;0.0
4;20;68;2;1;0.0
4;20;69;1;1;0.0
4;20;69;2;1;0.0
4;20;70;1;1;0.0
4;20;70;2;1;0.0
4;20;71;1;1;0.0
4;20;71;2;1;0.0
4;20;72;1;1;0.0
4;20;72;2;1;0.0
4;20;73;1;1;0.0
4;20;73;2;1;0.0
4;20;74;1;1;0.0
4;20;74;2;1;0.0
4;20;75;1;1;0.0
4;20;75;2;1;0.0
4;20;76;1;1;0.0
4;20;76;2;1;0.0
4;20;77;1;1;0.0
4;20;77;2;1;0.0
4;20;78;1;1;0.0
4;20;78;2;1;0.0
4;20;79;1;1;0.0
4;20;79;2;1;0.0
4;20;80;1;1;0.0
4;20;80;2;1;0.0
4;20;81;1;1;0.0
4;20;81;2;1;0.0
4;20;82;1;1;0.0
4;20;82;2;1;0.0
4;20;83;1;1;0.0
4;20;83;2;1;0.0
4;20;84;1;1;0.0
4;20;84;2;1;0.0
4;20;85;1;1;0.0
4;20;85;2;1;0.0
4;20;86;1;1;0.0
4;20;86;2;1;0.0
4;20;87;1;1;0.0
4;20;87;2;1;0.0
4;20;88;1;1;0.0
4;20;88;2;1;0.0
4;20;89;1;1;0.0
4;20;89;2;1;0.0
4;20;90;1;1;0.0
4;20;90;2;1;0.0
4;20;91;1;1;0.0
4;20;91;2;1;0.0
4;20;92;1;1;0.0
4;20;92;2;1;0.0
4;20;93;1;1;0.0
4;20;93;2;1;0.0
4;20;94;1;1;0.0
4;20;94;2;1;0.0
4;20;95;1;1;0.0
4;20;95;2;1;0.0
4;20;96;1;1;0.0
4;20;96;2;1;0.0
4;20;97;1;1;0.0
4;20;97;2;1;0.0
4;20;98;1;1;0.0
4;20;98;2;1;0.0
4;20;99;1;1;0.0
4;20;99;2;1;0.0
4;20;100;1;1;0.0
4;20;100;2;1;0.0
4;20;101;1;1;0.0
4;20;101;2;1;0.0
4;20;102;1;1;0.0
4;20;102;2;1;0.0
4;20;103;1;1;0.0
4;20;103;2;1;0.0
4;20;104;1;1;0.0
4;20;104;2;1;0.0
4;20;105;1;1;0.0
4;20;105;2;1;0.0
4;20;106;1;1;0.0
4;20;106;2;1;0.0
4;20;107;1;1;0.0
4;20;107;2;1;0.0
4;20;108;1;1;0.0
4;20;108;2;1;0.0
4;20;109;1;1;0.0
4;20;109;2;1;0.0
4;20;110;1;1;0.0
4;20;110;2;1;0.0
4;20;111;1;1;0.0
4;20;111;2;1;0.0
4;20;112;1;1;0.0
4;20;112;2;1;0.0
4;20;113;1;1;0.0
4;20;113;2;1;0.0
4;20;114;1;1;0.0
4;20;114;2;1;0.0
4;20;115;1;1;0.0
4;20;115;2;1;0.0
4;20;116;1;1;0.0
4;20;116;2;1;0.0
4;20;117;1;1;0.0
4;20;117;2;1;0.0
4;20;118;1;1;0.0
4;20;118;2;1;0.0
4;20;119;1;1;0.0
4;20;119;2;1;0.0
4;20;120;1;1;0.0
4;20;120;2;1;0.0
4;20;121;1;1;0.0
4;20;121;2;1;0.0
4;20;122;1;1;0.0
4;20;122;2;1;0.0
4;20;123;1;1;0.0
4;20;123;2;1;0.0
4;20;124;1;1;0.0
4;20;124;2;1;0.0
4;20;125;1;1;0.0
4;20;125;2;1;0.0
4;20;126;1;1;0.0
4;20;126;2;1;0.0
4;20;127;1;1;0.0
4;20;127;2;1;0.0
4;20;128;1;1;0.0
4;20;128;2;1;0.0
4;20;129;1;1;0.0
4;20;129;2;1;0.0
4;20;130;1;1;0.0
4;20;130;2;1;0.0
4;20;131;1;1;0.0
4;20;131;2;1;0.0
4;20;132;1;1;0.0
4;20;132;2;1;0.0
4;20;133;1;1;0.0
4;20;133;2;1;0.0
4;20;134;1;1;0.0
4;20;134;2;1;0.0
4;20;135;1;1;0.0
4;20;135;2;1;0.0
4;20;136;1;1;0.0
4;20;136;2;1;0.0
4;20;137;1;1;0.0
4;20;137;2;1;0.0
4;20;138;1;1;0.0
4;20;138;2;1;0.0
4;20;139;1;1;0.0
4;20;139;2;1;0.0
4;20;140;1;1;0.0
4;20;140;2;1;0.0
4;20;141;1;1;0.0
4;20;141;2;1;0.0
4;20;142;1;1;0.0
4;20;142;2;1;0.0
4;20;143;1;1;0.0
4;20;143;2;1;0.0
4;20;144;1;1;0.0
4;20;144;2;1;0.0
4;20;145;1;1;0.0
4;20;145;2;1;0.0
4;20;146;1;1;0.0
4;20;146;2;1;0.0
4;20;147;1;1;0.0
4;20;147;2;1;0.0
4;20;148;1;1;0.0
4;20;148;2;1;0.0
4;20;149;1;1;0.0
4;20;149;2;1;0.0
4;20;150;1;1;0.0
4;20;150;2;1;0.0
4;20;151;1;1;0.0
4;20;151;2;1;0.0
4;20;152;1;1;0.0
4;20;152;2;1;0.0
4;20;153;1;1;0.0
4;20;153;2;1;0.0
4;20;154;1;1;0.0
4;20;154;2;1;0.0
4;20;155;1;1;0.0
4;20;155;2;1;0.0
4;20;156;1;1;0.0
4;20;156;2;1;0.0
4;20;157;1;1;0.0
4;20;157;2;1;0.0
4;20;158;1;1;0.0
4;20;158;2;1;0.0
4;20;159;1;1;0.0
4;20;159;2;1;0.0
4;20;160;1;1;0.0
4;20;160;2;1;0.0
4;20;161;1;1;0.0
4;20;161;2;1;0.0
4;20;162;1;1;0.0
4;20;162;2;1;0.0
4;20;163;1;1;0.0
4;20;163;2;1;0.0
4;20;164;1;1;0.0
4;20;164;2;1;0.0
4;20;165;1;1;0.0
4;20;165;2;1;0.0
4;20;166;1;1;0.0
4;20;166;2;1;0.0
4;20;167;1;1;0.0
4;20;167;2;1;0.0
4;20;168;1;1;0.0
4;20;168;2;1;0.0
4;21;41;1;1;37.762282260829906
4;21;41;2;1;0.0
4;21;42;1;1;35.74863518238349
4;21;42;2;1;0.0
4;21;43;1;1;28.000000000257735
4;21;43;2;1;0.0
4;21;44;1;1;28.00000000017333
4;21;44;2;1;0.0
4;21;45;1;1;58.819129448114865
4;21;45;2;1;0.0
4;21;46;1;1;28.000000000233225
4;21;46;2;1;0.0
4;21;47;1;1;28.000000000162977
4;21;47;2;1;0.0
4;21;48;1;1;60.58440524843412
4;21;48;2;1;0.0
4;21;49;1;1;37.762282237528666
4;21;49;2;1;0.0
4;21;50;1;1;35.748635206645865
4;21;50;2;1;0.0
4;21;51;1;1;28.000000000262393
4;21;51;2;1;0.0
4;21;52;1;1;28.00000000019094
4;21;52;2;1;0.0
4;21;53;1;1;58.81912838944895
4;21;53;2;1;0.0
4;21;54;1;1;28.00000000347207
4;21;54;2;1;0.0
4;21;55;1;1;28.000000000166576
4;21;55;2;1;0.0
4;21;56;1;1;60.584405330078454
4;21;56;2;1;0.0
4;21;57;1;1;45.69999996562228
4;21;57;2;1;0.0
4;21;58;1;1;45.69999422260146
4;21;58;2;1;0.0
4;21;59;1;1;37.0445383456986
4;21;59;2;1;0.0
4;21;60;1;1;28.000000001302787
4;21;60;2;1;0.0
4;21;61;1;1;47.69539919067923
4;21;61;2;1;0.0
4;21;62;1;1;40.24504239510658
4;21;62;2;1;0.0
4;21;63;1;1;28.000000001367987
4;21;63;2;1;0.0
4;21;64;1;1;49.07053999242677
4;21;64;2;1;0.0
4;21;65;1;1;45.69999996577607
4;21;65;2;1;0.0
4;21;66;1;1;45.69999901900791
4;21;66;2;1;0.0
4;21;67;1;1;37.044533552413114
4;21;67;2;1;0.0
4;21;68;1;1;28.000000001332587
4;21;68;2;1;0.0
4;21;69;1;1;52.891663733028096
4;21;69;2;1;0.0
4;21;70;1;1;40.24504239515773
4;21;70;2;1;0.0
4;21;71;1;1;28.000000001364004
4;21;71;2;1;0.0
4;21;72;1;1;49.07054005545503
4;21;72;2;1;0.0
4;21;73;1;1;37.76228228802876
4;21;73;2;1;0.0
4;21;74;1;1;35.7486351548215
4;21;74;2;1;0.0
4;21;75;1;1;28.000000000247248
4;21;75;2;1;0.0
4;21;76;1;1;28.00000000017598
4;21;76;2;1;0.0
4;21;77;1;1;55.694141553830036
4;21;77;2;1;0.0
4;21;78;1;1;28.00000000030161
4;21;78;2;1;0.0
4;21;79;1;1;28.000000000153914
4;21;79;2;1;0.0
4;21;80;1;1;57.459405494795135
4;21;80;2;1;0.0
4;21;81;1;1;37.76228225586799
4;21;81;2;1;0.0
4;21;82;1;1;35.74863518714201
4;21;82;2;1;0.0
4;21;83;1;1;28.000000000247077
4;21;83;2;1;0.0
4;21;84;1;1;28.00000000019288
4;21;84;2;1;0.0
4;21;85;1;1;55.69414153837498
4;21;85;2;1;0.0
4;21;86;1;1;28.000000003940325
4;21;86;2;1;0.0
4;21;87;1;1;28.00000000015558
4;21;87;2;1;0.0
4;21;88;1;1;57.45940560745912
4;21;88;2;1;0.0
4;21;89;1;1;45.69999996570742
4;21;89;2;1;0.0
4;21;90;1;1;45.69999422249676
4;21;90;2;1;0.0
4;21;91;1;1;37.044538345766675
4;21;91;2;1;0.0
4;21;92;1;1;28.000000001299185
4;21;92;2;1;0.0
4;21;93;1;1;44.57039917882414
4;21;93;2;1;0.0
4;21;94;1;1;40.24504239412279
4;21;94;2;1;0.0
4;21;95;1;1;28.000000001383373
4;21;95;2;1;0.0
4;21;96;1;1;45.945540005096916
4;21;96;2;1;0.0
4;21;97;1;1;45.69999996582533
4;21;97;2;1;0.0
4;21;98;1;1;45.699998971995285
4;21;98;2;1;0.0
4;21;99;1;1;37.044533599344525
4;21;99;2;1;0.0
4;21;100;1;1;28.000000001301036
4;21;100;2;1;0.0
4;21;101;1;1;49.76666381605433
4;21;101;2;1;0.0
4;21;102;1;1;40.2450423941433
4;21;102;2;1;0.0
4;21;103;1;1;28.00000000136598
4;21;103;2;1;0.0
4;21;104;1;1;45.94554005628636
4;21;104;2;1;0.0
4;21;105;1;1;37.762282296974035
4;21;105;2;1;0.0
4;21;106;1;1;35.74863514676262
4;21;106;2;1;0.0
4;21;107;1;1;28.000000000261814
4;21;107;2;1;0.0
4;21;108;1;1;28.000000000183075
4;21;108;2;1;0.0
4;21;109;1;1;58.485801185379316
4;21;109;2;1;0.0
4;21;110;1;1;28.00000000024993
4;21;110;2;1;0.0
4;21;111;1;1;28.0000000001652
4;21;111;2;1;0.0
4;21;112;1;1;60.25107484735826
4;21;112;2;1;0.0
4;21;113;1;1;37.762282251999146
4;21;113;2;1;0.0
4;21;114;1;1;35.748635192877046
4;21;114;2;1;0.0
4;21;115;1;1;28.00000000025721
4;21;115;2;1;0.0
4;21;116;1;1;28.00000000018198
4;21;116;2;1;0.0
4;21;117;1;1;58.48580010871619
4;21;117;2;1;0.0
4;21;118;1;1;28.00000000308664
4;21;118;2;1;0.0
4;21;119;1;1;28.000000000158703
4;21;119;2;1;0.0
4;21;120;1;1;60.25107490875921
4;21;120;2;1;0.0
4;21;121;1;1;45.699999965451
4;21;121;2;1;0.0
4;21;122;1;1;45.699994222846975
4;21;122;2;1;0.0
4;21;123;1;1;37.04453834602344
4;21;123;2;1;0.0
4;21;124;1;1;28.000000001227544
4;21;124;2;1;0.0
4;21;125;1;1;47.66535036350965
4;21;125;2;1;0.0
4;21;126;1;1;40.24504239485428
4;21;126;2;1;0.0
4;21;127;1;1;28.00000000133751
4;21;127;2;1;0.0
4;21;128;1;1;49.370520771875974
4;21;128;2;1;0.0
4;21;129;1;1;45.699999965446395
4;21;129;2;1;0.0
4;21;130;1;1;45.69999904162602
4;21;130;2;1;0.0
4;21;131;1;1;37.04453353079593
4;21;131;2;1;0.0
4;21;132;1;1;28.000000001188454
4;21;132;2;1;0.0
4;21;133;1;1;52.5583478151375
4;21;133;2;1;0.0
4;21;134;1;1;40.24504239495378
4;21;134;2;1;0.0
4;21;135;1;1;28.000000001280377
4;21;135;2;1;0.0
4;21;136;1;1;49.405089417769375
4;21;136;2;1;0.0
4;21;137;1;1;37.76228229418652
4;21;137;2;1;0.0
4;21;138;1;1;35.748635148347354
4;21;138;2;1;0.0
4;21;139;1;1;28.00000000024293
4;21;139;2;1;0.0
4;21;140;1;1;28.000000000185477
4;21;140;2;1;0.0
4;21;141;1;1;55.36082453814434
4;21;141;2;1;0.0
4;21;142;1;1;28.000000000237122
4;21;142;2;1;0.0
4;21;143;1;1;28.00000000015614
4;21;143;2;1;0.0
4;21;144;1;1;57.12607503190334
4;21;144;2;1;0.0
4;21;145;1;1;37.76228225706582
4;21;145;2;1;0.0
4;21;146;1;1;35.74863518726331
4;21;146;2;1;0.0
4;21;147;1;1;28.00000000025588
4;21;147;2;1;0.0
4;21;148;1;1;28.000000000189416
4;21;148;2;1;0.0
4;21;149;1;1;55.36082339848412
4;21;149;2;1;0.0
4;21;150;1;1;28.00000000142564
4;21;150;2;1;0.0
4;21;151;1;1;28.000000000149445
4;21;151;2;1;0.0
4;21;152;1;1;57.12607511873709
4;21;152;2;1;0.0
4;21;153;1;1;45.699999965449514
4;21;153;2;1;0.0
4;21;154;1;1;45.699994222658674
4;21;154;2;1;0.0
4;21;155;1;1;37.04453834612964
4;21;155;2;1;0.0
4;21;156;1;1;28.000000001188194
4;21;156;2;1;0.0
4;21;157;1;1;46.34827604684244
4;21;157;2;1;0.0
4;21;158;1;1;40.24504239473278
4;21;158;2;1;0.0
4;21;159;1;1;28.00000000131007
4;21;159;2;1;0.0
4;21;160;1;1;48.2545332929069
4;21;160;2;1;0.0
4;21;161;1;1;45.69999996548317
4;21;161;2;1;0.0
4;21;162;1;1;45.69999903469464
4;21;162;2;1;0.0
4;21;163;1;1;37.044533537659056
4;21;163;2;1;0.0
4;21;164;1;1;28.000000001112355
4;21;164;2;1;0.0
4;21;165;1;1;50.16455090644733
4;21;165;2;1;0.0
4;21;166;1;1;40.24504239471807
4;21;166;2;1;0.0
4;21;167;1;1;28.000000001224905
4;21;167;2;1;0.0
4;21;168;1;1;48.41271718385799
4;21;168;2;1;0.0
4;22;41;1;1;28.00000000709632
4;22;41;2;1;0.0
4;22;42;1;1;28.000000004079233
4;22;42;2;1;0.0
4;22;43;1;1;28.000000000308624
4;22;43;2;1;0.0
4;22;44;1;1;28.000000000134218
4;22;44;2;1;0.0
4;22;45;1;1;45.813617602783054
4;22;45;2;1;0.0
4;22;46;1;1;28.000000000163258
4;22;46;2;1;0.0
4;22;47;1;1;28.000000000186063
4;22;47;2;1;0.0
4;22;48;1;1;38.84826316172528
4;22;48;2;1;0.0
4;22;49;1;1;28.000000006459672
4;22;49;2;1;0.0
4;22;50;1;1;28.000000003959663
4;22;50;2;1;0.0
4;22;51;1;1;28.00000000030569
4;22;51;2;1;0.0
4;22;52;1;1;28.000000000139845
4;22;52;2;1;0.0
4;22;53;1;1;45.813618558780995
4;22;53;2;1;0.0
4;22;54;1;1;28.00000000240711
4;22;54;2;1;0.0
4;22;55;1;1;28.000000000192916
4;22;55;2;1;0.0
4;22;56;1;1;38.84826316690986
4;22;56;2;1;0.0
4;22;57;1;1;28.100000034061438
4;22;57;2;1;0.0
4;22;58;1;1;28.09999995735947
4;22;58;2;1;0.0
4;22;59;1;1;28.00000001275711
4;22;59;2;1;0.0
4;22;60;1;1;28.000000000776094
4;22;60;2;1;0.0
4;22;61;1;1;35.00000000119496
4;22;61;2;1;0.0
4;22;62;1;1;31.117086057996378
4;22;62;2;1;0.0
4;22;63;1;1;28.000000001137163
4;22;63;2;1;0.0
4;22;64;1;1;35.00000000704423
4;22;64;2;1;0.0
4;22;65;1;1;28.100000034814688
4;22;65;2;1;0.0
4;22;66;1;1;28.09999996868475
4;22;66;2;1;0.0
4;22;67;1;1;28.000000003253632
4;22;67;2;1;0.0
4;22;68;1;1;28.000000000739448
4;22;68;2;1;0.0
4;22;69;1;1;35.00000000288216
4;22;69;2;1;0.0
4;22;70;1;1;31.117086058262004
4;22;70;2;1;0.0
4;22;71;1;1;28.000000001133117
4;22;71;2;1;0.0
4;22;72;1;1;35.00000000673175
4;22;72;2;1;0.0
4;22;73;1;1;28.000000006645426
4;22;73;2;1;0.0
4;22;74;1;1;28.00000000381336
4;22;74;2;1;0.0
4;22;75;1;1;28.000000000280085
4;22;75;2;1;0.0
4;22;76;1;1;28.000000000132975
4;22;76;2;1;0.0
4;22;77;1;1;45.813605530025384
4;22;77;2;1;0.0
4;22;78;1;1;28.000000000150383
4;22;78;2;1;0.0
4;22;79;1;1;28.000000000179593
4;22;79;2;1;0.0
4;22;80;1;1;38.84826288853492
4;22;80;2;1;0.0
4;22;81;1;1;28.000000006252737
4;22;81;2;1;0.0
4;22;82;1;1;28.00000000383369
4;22;82;2;1;0.0
4;22;83;1;1;28.000000000263768
4;22;83;2;1;0.0
4;22;84;1;1;28.00000000013329
4;22;84;2;1;0.0
4;22;85;1;1;45.81360542384365
4;22;85;2;1;0.0
4;22;86;1;1;28.000000000468194
4;22;86;2;1;0.0
4;22;87;1;1;28.00000000018795
4;22;87;2;1;0.0
4;22;88;1;1;38.848262884127415
4;22;88;2;1;0.0
4;22;89;1;1;28.10000003408724
4;22;89;2;1;0.0
4;22;90;1;1;28.099999957452894
4;22;90;2;1;0.0
4;22;91;1;1;28.000000012722865
4;22;91;2;1;0.0
4;22;92;1;1;28.00000000078392
4;22;92;2;1;0.0
4;22;93;1;1;35.00000000103262
4;22;93;2;1;0.0
4;22;94;1;1;31.11708605803059
4;22;94;2;1;0.0
4;22;95;1;1;28.000000001153246
4;22;95;2;1;0.0
4;22;96;1;1;35.000000007324445
4;22;96;2;1;0.0
4;22;97;1;1;28.100000034819416
4;22;97;2;1;0.0
4;22;98;1;1;28.099999968937798
4;22;98;2;1;0.0
4;22;99;1;1;28.000000002988298
4;22;99;2;1;0.0
4;22;100;1;1;28.00000000074057
4;22;100;2;1;0.0
4;22;101;1;1;35.000000002641826
4;22;101;2;1;0.0
4;22;102;1;1;31.11708605839296
4;22;102;2;1;0.0
4;22;103;1;1;28.000000001137398
4;22;103;2;1;0.0
