;;;;0
1;12;7;1;1.743796672225471e-10
1;12;7;2;3.261485891421833e-14
1;12;8;1;1.743796672225471e-10
1;12;8;2;3.261485891421833e-14
1;13;1;1;1.7437760899598107e-10
1;13;1;2;3.261485891421833e-14
1;13;2;1;1.7437760899598107e-10
1;13;2;2;3.261485891421833e-14
1;13;3;1;1.7437760899598107e-10
1;13;3;2;3.261485891421833e-14
1;13;4;1;1.1289708509678056e-09
1;13;4;2;3.261485891421833e-14
1;13;5;1;1.7437760899598107e-10
1;13;5;2;3.261485891421833e-14
1;13;6;1;1.7437760899598107e-10
1;13;6;2;3.261485891421833e-14
1;13;7;1;1.7437760899598107e-10
1;13;7;2;3.261485891421833e-14
1;13;8;1;1.7437760899598107e-10
1;13;8;2;3.261485891421833e-14
1;14;1;1;1.7438327371334282e-10
1;14;1;2;3.261485891421833e-14
1;14;2;1;1.7438327371334282e-10
1;14;2;2;3.261485891421833e-14
1;14;3;1;1.7438327371334282e-10
1;14;3;2;3.261485891421833e-14
1;14;4;1;1.1289611904210214e-09
1;14;4;2;3.261485891421833e-14
1;14;5;1;1.7438327371334282e-10
1;14;5;2;3.261485891421833e-14
1;14;6;1;1.7438327371334282e-10
1;14;6;2;3.261485891421833e-14
1;14;7;1;1.7438327371334282e-10
1;14;7;2;3.261485891421833e-14
1;14;8;1;1.7438327371334282e-10
1;14;8;2;3.261485891421833e-14
1;15;1;1;1.7441971029158996e-10
1;15;1;2;3.261485891421833e-14
1;15;2;1;1.7441971029158996e-10
1;15;2;2;3.261485891421833e-14
1;15;3;1;1.7441971029158996e-10
1;15;3;2;3.261485891421833e-14
1;15;4;1;1.1285614398964168e-09
1;15;4;2;3.261485891421833e-14
1;15;5;1;1.7441971029158996e-10
1;15;5;2;3.261485891421833e-14
1;15;6;1;1.7441971029158996e-10
1;15;6;2;3.261485891421833e-14
1;15;7;1;1.7441971029158996e-10
1;15;7;2;3.261485891421833e-14
1;15;8;1;1.7441971029158996e-10
1;15;8;2;3.261485891421833e-14
1;16;1;1;1.745497894740964e-10
1;16;1;2;3.261485891421833e-14
1;16;2;1;1.745497894740964e-10
1;16;2;2;3.261485891421833e-14
1;16;3;1;1.745497894740964e-10
1;16;3;2;3.261485891421833e-14
1;16;4;1;1.127567176407372e-09
1;16;4;2;3.261485891421833e-14
1;16;5;1;1.745497894740964e-10
1;16;5;2;3.261485891421833e-14
1;16;6;1;1.745497894740964e-10
1;16;6;2;3.261485891421833e-14
1;16;7;1;1.745497894740964e-10
1;16;7;2;3.261485891421833e-14
1;16;8;1;1.745497894740964e-10
1;16;8;2;3.261485891421833e-14
1;17;1;1;1.752339549983215e-10
1;17;1;2;3.261485891421833e-14
1;17;2;1;1.752339549983215e-10
1;17;2;2;3.261485891421833e-14
1;17;3;1;1.752339549983215e-10
1;17;3;2;3.261485891421833e-14
1;17;4;1;1.130561101497711e-09
1;17;4;2;3.261485891421833e-14
1;17;5;1;1.752339549983215e-10
1;17;5;2;3.261485891421833e-14
1;17;6;1;1.752339549983215e-10
1;17;6;2;3.261485891421833e-14
1;17;7;1;1.752339549983215e-10
1;17;7;2;3.261485891421833e-14
1;17;8;1;1.752339549983215e-10
1;17;8;2;3.261485891421833e-14
1;18;1;1;1.752534962663436e-10
1;18;1;2;3.261485891421833e-14
1;18;2;1;1.752534962663436e-10
1;18;2;2;3.261485891421833e-14
1;18;3;1;1.752534962663436e-10
1;18;3;2;3.261485891421833e-14
1;18;4;1;1.1297452161082175e-09
1;18;4;2;3.261485891421833e-14
1;18;5;1;1.752534962663436e-10
1;18;5;2;3.261485891421833e-14
1;18;6;1;1.752534962663436e-10
1;18;6;2;3.261485891421833e-14
1;18;7;1;1.752534962663436e-10
1;18;7;2;3.261485891421833e-14
1;18;8;1;1.752534962663436e-10
1;18;8;2;3.261485891421833e-14
1;19;1;1;1.7434953718133253e-10
1;19;1;2;3.261485891421833e-14
1;19;2;1;1.7434953718133253e-10
1;19;2;2;3.261485891421833e-14
1;19;3;1;1.7434953718133253e-10
1;19;3;2;3.261485891421833e-14
1;19;4;1;1.1293509154553398e-09
1;19;4;2;3.261485891421833e-14
1;19;5;1;1.7434953718133253e-10
1;19;5;2;3.261485891421833e-14
1;19;6;1;1.7434953718133253e-10
1;19;6;2;3.261485891421833e-14
1;19;7;1;1.7434953718133253e-10
1;19;7;2;3.261485891421833e-14
1;19;8;1;1.7434953718133253e-10
1;19;8;2;3.261485891421833e-14
1;20;1;1;1.7437971832804024e-10
1;20;1;2;3.261485891421833e-14
1;20;2;1;1.7437971832804024e-10
1;20;2;2;3.261485891421833e-14
1;20;3;1;1.7437971832804024e-10
1;20;3;2;3.261485891421833e-14
1;20;4;1;1.1289491688555275e-09
1;20;4;2;3.261485891421833e-14
1;20;5;1;1.7437971832804024e-10
1;20;5;2;3.261485891421833e-14
1;20;6;1;1.7437971832804024e-10
1;20;6;2;3.261485891421833e-14
1;20;7;1;1.7437971832804024e-10
1;20;7;2;3.261485891421833e-14
1;20;8;1;1.7437971832804024e-10
1;20;8;2;3.261485891421833e-14
1;21;1;1;1.7437793306898e-10
1;21;1;2;3.261485891421833e-14
1;21;2;1;1.7437793306898e-10
1;21;2;2;3.261485891421833e-14
1;21;3;1;1.7437793306898e-10
1;21;3;2;3.261485891421833e-14
1;21;4;1;1.1289648678542672e-09
1;21;4;2;3.261485891421833e-14
1;21;5;1;1.7437793306898e-10
1;21;5;2;3.261485891421833e-14
1;21;6;1;1.7437793306898e-10
1;21;6;2;3.261485891421833e-14
1;21;7;1;1.7437793306898e-10
1;21;7;2;3.261485891421833e-14
1;21;8;1;1.7437793306898e-10
1;21;8;2;3.261485891421833e-14
1;22;1;1;1.7438323243619061e-10
1;22;1;2;3.261485891421833e-14
1;22;2;1;1.7438323243619061e-10
1;22;2;2;3.261485891421833e-14
1;22;3;1;1.7438323243619061e-10
1;22;3;2;3.261485891421833e-14
1;22;4;1;1.1289573169732192e-09
1;22;4;2;3.261485891421833e-14
1;22;5;1;1.7438323243619061e-10
1;22;5;2;3.261485891421833e-14
1;22;6;1;1.7438323243619061e-10
1;22;6;2;3.261485891421833e-14
1;22;7;1;1.7438323243619061e-10
1;22;7;2;3.261485891421833e-14
1;22;8;1;1.7438323243619061e-10
1;22;8;2;3.261485891421833e-14
1;23;1;1;1.7441962855154973e-10
1;23;1;2;3.261485891421833e-14
1;23;2;1;1.7441962855154973e-10
1;23;2;2;3.261485891421833e-14
1;23;3;1;1.7441962855154973e-10
1;23;3;2;3.261485891421833e-14
1;23;4;1;1.1285571463179341e-09
1;23;4;2;3.261485891421833e-14
1;23;5;1;1.7441962855154973e-10
1;23;5;2;3.261485891421833e-14
1;23;6;1;1.7441962855154973e-10
1;23;6;2;3.261485891421833e-14
1;23;7;1;1.7441962855154973e-10
1;23;7;2;3.261485891421833e-14
1;23;8;1;1.7441962855154973e-10
1;23;8;2;3.261485891421833e-14
1;24;1;1;1.7454988241845656e-10
1;24;1;2;3.261485891421833e-14
1;24;2;1;1.7454988241845656e-10
1;24;2;2;3.261485891421833e-14
1;24;3;1;1.7454988241845656e-10
1;24;3;2;3.261485891421833e-14
1;24;4;1;1.127565829562995e-09
1;24;4;2;3.261485891421833e-14
1;24;5;1;1.7454988241845656e-10
1;24;5;2;3.261485891421833e-14
1;24;6;1;1.7454988241845656e-10
1;24;6;2;3.261485891421833e-14
1;24;7;1;1.7454988241845656e-10
1;24;7;2;3.261485891421833e-14
1;24;8;1;1.7454988241845656e-10
1;24;8;2;3.261485891421833e-14
1;25;1;1;1.7523392938853424e-10
1;25;1;2;3.261485891421833e-14
1;25;2;1;1.7523392938853424e-10
1;25;2;2;3.261485891421833e-14
1;25;3;1;1.7523392938853424e-10
1;25;3;2;3.261485891421833e-14
1;25;4;1;1.1305627835694798e-09
1;25;4;2;3.261485891421833e-14
