;;;;0
1;25;2;1;0.00020375627731551523
1;25;2;2;0.0
1;25;3;1;0.00022164150487476885
1;25;3;2;0.0
1;25;4;1;0.0004928235119088242
1;25;4;2;0.0
1;25;5;1;0.0002387586148932594
1;25;5;2;0.0
1;25;6;1;0.00038860299525130275
1;25;6;2;0.0
1;25;7;1;0.000548250493683615
1;25;7;2;0.0
1;25;8;1;0.00046643889936843726
1;25;8;2;0.0
1;26;1;1;0.0003617029910489158
1;26;1;2;0.0
1;26;2;1;0.0003818182415111783
1;26;2;2;0.0
1;26;3;1;0.00030864444129265423
1;26;3;2;0.0
1;26;4;1;0.0006475088217577568
1;26;4;2;0.0
1;26;5;1;0.0003853288105143722
1;26;5;2;0.0
1;26;6;1;0.0003050827870230291
1;26;6;2;0.0
1;26;7;1;0.0001229716423958826
1;26;7;2;0.0
1;26;8;1;0.00022141247478567826
1;26;8;2;0.0
1;27;1;1;0.0003902544020003362
1;27;1;2;0.0
1;27;2;1;0.0003963402462598756
1;27;2;2;0.0
1;27;3;1;0.00020227033955286602
1;27;3;2;0.0
1;27;4;1;0.0007948988257630374
1;27;4;2;0.0
1;27;5;1;0.00028425365607665155
1;27;5;2;0.0
1;27;6;1;0.0002819292107917297
1;27;6;2;0.0
1;27;7;1;7.35835329467137e-05
1;27;7;2;0.0
1;27;8;1;0.0003974207850058833
1;27;8;2;0.0
1;28;1;1;0.0002197566030005043
1;28;1;2;0.0
1;28;2;1;0.0002678676300638763
1;28;2;2;0.0
1;28;3;1;0.00037550021537233153
1;28;3;2;0.0
1;28;4;1;0.0006257429007816267
1;28;4;2;0.0
1;28;5;1;0.00033618386493528327
1;28;5;2;0.0
1;28;6;1;0.00031456836232980336
1;28;6;2;0.0
1;28;7;1;0.00026217759812573546
1;28;7;2;0.0
1;28;8;1;0.00020204840099176334
1;28;8;2;0.0
1;29;1;1;0.00022426129916792737
1;29;1;2;0.0
1;29;2;1;0.00028812799420070603
1;29;2;2;0.0
1;29;3;1;0.00021576052697932425
1;29;3;2;0.0
1;29;4;1;0.0006806552799528268
1;29;4;2;0.0
1;29;5;1;0.00028417630589174653
1;29;5;2;0.0
1;29;6;1;0.00032377382228105566
1;29;6;2;0.0
1;29;7;1;0.00023107405762695052
1;29;7;2;0.0
1;29;8;1;0.0002035889697848378
1;29;8;2;0.0
1;30;1;1;0.0003577007427718944
1;30;1;2;0.0
1;30;2;1;0.00021281977538241723
1;30;2;2;0.0
1;30;3;1;0.00022858411077492018
1;30;3;2;0.0
1;30;4;1;0.000812223313116256
1;30;4;2;0.0
1;30;5;1;0.0002643281696503614
1;30;5;2;0.0
1;30;6;1;0.00016889616427130595
1;30;6;2;0.0
1;30;7;1;0.0003052876533871239
1;30;7;2;0.0
1;30;8;1;0.00021059434884014122
1;30;8;2;0.0
1;31;1;1;8.769549940380292e-05
1;31;1;2;0.0
1;31;2;1;0.00021490021957471845
1;31;2;2;0.0
1;31;3;1;0.00026553648722474365
1;31;3;2;0.0
1;31;4;1;0.00042151861394046364
1;31;4;2;0.0
1;31;5;1;0.00020833320200874098
1;31;5;2;0.0
1;31;6;1;0.00034787424882333165
1;31;6;2;0.0
1;31;7;1;0.0005465009875609346
1;31;7;2;0.0
1;31;8;1;0.00034993986736677753
1;31;8;2;0.0
1;32;1;1;0.0
1;32;1;2;0.0
1;32;2;1;0.0
1;32;2;2;0.0
1;32;3;1;0.0
1;32;3;2;0.0
1;32;4;1;0.0002071780486838648
1;32;4;2;0.0
1;32;5;1;0.0
1;32;5;2;0.0
1;32;6;1;0.0
1;32;6;2;0.0
1;32;7;1;0.0
1;32;7;2;0.0
1;32;8;1;0.0
1;32;8;2;0.0
1;33;1;1;6.769537584357094e-05
1;33;1;2;0.0
1;33;2;1;0.0
1;33;2;2;0.0
1;33;3;1;0.0
1;33;3;2;0.0
1;33;4;1;0.0005344245970510333
1;33;4;2;0.0
1;33;5;1;0.0
1;33;5;2;0.0
1;33;6;1;0.0
1;33;6;2;0.0
1;33;7;1;0.0
1;33;7;2;0.0
1;33;8;1;0.0
1;33;8;2;0.0
1;34;1;1;0.0
1;34;1;2;0.0
1;34;2;1;0.0
1;34;2;2;0.0
1;34;3;1;0.0
1;34;3;2;0.0
1;34;4;1;0.0004431273543321623
1;34;4;2;0.0
1;34;5;1;0.0
1;34;5;2;0.0
1;34;6;1;0.0
1;34;6;2;0.0
1;34;7;1;0.0
1;34;7;2;0.0
1;34;8;1;0.00021867063067122316
1;34;8;2;0.0
1;35;1;1;0.0
1;35;1;2;0.0
1;35;2;1;0.0
1;35;2;2;0.0
1;35;3;1;0.0
1;35;3;2;0.0
1;35;4;1;0.0003282742418875273
1;35;4;2;0.0
1;35;5;1;0.0
1;35;5;2;0.0
1;35;6;1;0.0
1;35;6;2;0.0
1;35;7;1;0.0
1;35;7;2;0.0
1;35;8;1;0.0002092696776769205
1;35;8;2;0.0
1;36;1;1;0.0
1;36;1;2;0.0
1;36;2;1;0.0
1;36;2;2;0.0
1;36;3;1;0.0
1;36;3;2;0.0
1;36;4;1;0.00033299267734007536
1;36;4;2;0.0
1;36;5;1;0.0
1;36;5;2;0.0
1;36;6;1;0.0
1;36;6;2;0.0
1;36;7;1;0.0
1;36;7;2;0.0
1;36;8;1;0.00022022582576903684
1;36;8;2;0.0
1;37;1;1;0.0
1;37;1;2;0.0
1;37;2;1;0.0
1;37;2;2;0.0
1;37;3;1;0.0
1;37;3;2;0.0
1;37;4;1;0.000363419998220003
1;37;4;2;0.0
1;37;5;1;0.0
1;37;5;2;0.0
1;37;6;1;0.0
1;37;6;2;0.0
1;37;7;1;0.0
1;37;7;2;0.0
1;37;8;1;0.00023198994462753433
1;37;8;2;0.0
1;38;1;1;0.0
1;38;1;2;0.0
1;38;2;1;0.0
1;38;2;2;0.0
1;38;3;1;0.0
1;38;3;2;0.0
1;38;4;1;0.00031001986599310527
1;38;4;2;0.0
1;38;5;1;0.0
1;38;5;2;0.0
1;38;6;1;0.0
1;38;6;2;0.0
1;38;7;1;0.0
1;38;7;2;0.0
1;38;8;1;0.00022313873655236175
1;38;8;2;0.0
1;39;1;1;0.0
1;39;1;2;0.0
1;39;2;1;0.0
1;39;2;2;0.0
1;39;3;1;0.0
1;39;3;2;0.0
1;39;4;1;0.00027374154531489836
1;39;4;2;0.0
1;39;5;1;0.0
1;39;5;2;0.0
