;;;;0
1;12;6;1;4.367465033132218e-11
1;12;6;2;1.329968640207503e-14
1;12;7;1;4.367465033132218e-11
1;12;7;2;1.329968640207503e-14
1;12;8;1;4.367465033132218e-11
1;12;8;2;1.329968640207503e-14
1;13;1;1;4.3674725261272826e-11
1;13;1;2;1.329968640207503e-14
1;13;2;1;4.3674725261272826e-11
1;13;2;2;1.329968640207503e-14
1;13;3;1;4.3674725261272826e-11
1;13;3;2;1.329968640207503e-14
1;13;4;1;3.0656925606941776e-10
1;13;4;2;1.329968640207503e-14
1;13;5;1;4.3674725261272826e-11
1;13;5;2;1.329968640207503e-14
1;13;6;1;4.3674725261272826e-11
1;13;6;2;1.329968640207503e-14
1;13;7;1;4.3674725261272826e-11
1;13;7;2;1.329968640207503e-14
1;13;8;1;4.3674725261272826e-11
1;13;8;2;1.329968640207503e-14
1;14;1;1;4.3674748004769204e-11
1;14;1;2;1.329968640207503e-14
1;14;2;1;4.3674748004769204e-11
1;14;2;2;1.329968640207503e-14
1;14;3;1;4.3674748004769204e-11
1;14;3;2;1.329968640207503e-14
1;14;4;1;3.0655352914240577e-10
1;14;4;2;1.329968640207503e-14
1;14;5;1;4.3674748004769204e-11
1;14;5;2;1.329968640207503e-14
1;14;6;1;4.3674748004769204e-11
1;14;6;2;1.329968640207503e-14
1;14;7;1;4.3674748004769204e-11
1;14;7;2;1.329968640207503e-14
1;14;8;1;4.3674748004769204e-11
1;14;8;2;1.329968640207503e-14
1;15;1;1;4.3674723602001456e-11
1;15;1;2;1.329968640207503e-14
1;15;2;1;4.3674723602001456e-11
1;15;2;2;1.329968640207503e-14
1;15;3;1;4.3674723602001456e-11
1;15;3;2;1.329968640207503e-14
1;15;4;1;3.06553519861254e-10
1;15;4;2;1.329968640207503e-14
1;15;5;1;4.3674723602001456e-11
1;15;5;2;1.329968640207503e-14
1;15;6;1;4.3674723602001456e-11
1;15;6;2;1.329968640207503e-14
1;15;7;1;4.3674723602001456e-11
1;15;7;2;1.329968640207503e-14
1;15;8;1;4.3674723602001456e-11
1;15;8;2;1.329968640207503e-14
1;16;1;1;4.367470760971501e-11
1;16;1;2;1.329968640207503e-14
1;16;2;1;4.367470760971501e-11
1;16;2;2;1.329968640207503e-14
1;16;3;1;4.367470760971501e-11
1;16;3;2;1.329968640207503e-14
1;16;4;1;3.065529470978927e-10
1;16;4;2;1.329968640207503e-14
1;16;5;1;4.367470760971501e-11
1;16;5;2;1.329968640207503e-14
1;16;6;1;4.367470760971501e-11
1;16;6;2;1.329968640207503e-14
1;16;7;1;4.367470760971501e-11
1;16;7;2;1.329968640207503e-14
1;16;8;1;4.367470760971501e-11
1;16;8;2;1.329968640207503e-14
1;17;1;1;4.367475235065703e-11
1;17;1;2;1.329968640207503e-14
1;17;2;1;4.367475235065703e-11
1;17;2;2;1.329968640207503e-14
1;17;3;1;4.367475235065703e-11
1;17;3;2;1.329968640207503e-14
1;17;4;1;3.0656160493377824e-10
1;17;4;2;1.329968640207503e-14
1;17;5;1;4.367475235065703e-11
1;17;5;2;1.329968640207503e-14
1;17;6;1;4.367475235065703e-11
1;17;6;2;1.329968640207503e-14
1;17;7;1;4.367475235065703e-11
1;17;7;2;1.329968640207503e-14
1;17;8;1;4.367475235065703e-11
1;17;8;2;1.329968640207503e-14
1;18;1;1;4.367473665111311e-11
1;18;1;2;1.329968640207503e-14
1;18;2;1;4.367473665111311e-11
1;18;2;2;1.329968640207503e-14
1;18;3;1;4.367473665111311e-11
1;18;3;2;1.329968640207503e-14
1;18;4;1;3.0656002610046933e-10
1;18;4;2;1.329968640207503e-14
1;18;5;1;4.367473665111311e-11
1;18;5;2;1.329968640207503e-14
1;18;6;1;4.367473665111311e-11
1;18;6;2;1.329968640207503e-14
1;18;7;1;4.367473665111311e-11
1;18;7;2;1.329968640207503e-14
1;18;8;1;4.367473665111311e-11
1;18;8;2;1.329968640207503e-14
1;19;1;1;4.367467307027899e-11
1;19;1;2;1.329968640207503e-14
1;19;2;1;4.367467307027899e-11
1;19;2;2;1.329968640207503e-14
1;19;3;1;4.367467307027899e-11
1;19;3;2;1.329968640207503e-14
1;19;4;1;3.0656260532574636e-10
1;19;4;2;1.329968640207503e-14
1;19;5;1;4.367467307027899e-11
1;19;5;2;1.329968640207503e-14
1;19;6;1;4.367467307027899e-11
1;19;6;2;1.329968640207503e-14
1;19;7;1;4.367467307027899e-11
1;19;7;2;1.329968640207503e-14
1;19;8;1;4.367467307027899e-11
1;19;8;2;1.329968640207503e-14
1;20;1;1;4.3674650385849924e-11
1;20;1;2;1.329968640207503e-14
1;20;2;1;4.3674650385849924e-11
1;20;2;2;1.329968640207503e-14
1;20;3;1;4.3674650385849924e-11
1;20;3;2;1.329968640207503e-14
1;20;4;1;3.0656332910100023e-10
1;20;4;2;1.329968640207503e-14
1;20;5;1;4.3674650385849924e-11
1;20;5;2;1.329968640207503e-14
1;20;6;1;4.3674650385849924e-11
1;20;6;2;1.329968640207503e-14
1;20;7;1;4.3674650385849924e-11
1;20;7;2;1.329968640207503e-14
1;20;8;1;4.3674650385849924e-11
1;20;8;2;1.329968640207503e-14
1;21;1;1;4.3674721977987834e-11
1;21;1;2;1.329968640207503e-14
1;21;2;1;4.3674721977987834e-11
1;21;2;2;1.329968640207503e-14
1;21;3;1;4.3674721977987834e-11
1;21;3;2;1.329968640207503e-14
1;21;4;1;3.0656926955947624e-10
1;21;4;2;1.329968640207503e-14
1;21;5;1;4.3674721977987834e-11
1;21;5;2;1.329968640207503e-14
1;21;6;1;4.3674721977987834e-11
1;21;6;2;1.329968640207503e-14
1;21;7;1;4.3674721977987834e-11
1;21;7;2;1.329968640207503e-14
1;21;8;1;4.3674721977987834e-11
1;21;8;2;1.329968640207503e-14
1;22;1;1;4.3674745677506477e-11
1;22;1;2;1.329968640207503e-14
1;22;2;1;4.3674745677506477e-11
1;22;2;2;1.329968640207503e-14
1;22;3;1;4.3674745677506477e-11
1;22;3;2;1.329968640207503e-14
1;22;4;1;3.0655354591768153e-10
1;22;4;2;1.329968640207503e-14
1;22;5;1;4.3674745677506477e-11
1;22;5;2;1.329968640207503e-14
1;22;6;1;4.3674745677506477e-11
1;22;6;2;1.329968640207503e-14
1;22;7;1;4.3674745677506477e-11
1;22;7;2;1.329968640207503e-14
1;22;8;1;4.3674745677506477e-11
1;22;8;2;1.329968640207503e-14
1;23;1;1;4.367472304902129e-11
1;23;1;2;1.329968640207503e-14
1;23;2;1;4.367472304902129e-11
1;23;2;2;1.329968640207503e-14
1;23;3;1;4.367472304902129e-11
1;23;3;2;1.329968640207503e-14
1;23;4;1;3.0655352976010454e-10
1;23;4;2;1.329968640207503e-14
1;23;5;1;4.367472304902129e-11
1;23;5;2;1.329968640207503e-14
1;23;6;1;4.367472304902129e-11
1;23;6;2;1.329968640207503e-14
1;23;7;1;4.367472304902129e-11
1;23;7;2;1.329968640207503e-14
1;23;8;1;4.367472304902129e-11
1;23;8;2;1.329968640207503e-14
1;24;1;1;4.367468809383768e-11
1;24;1;2;1.329968640207503e-14
1;24;2;1;4.367468809383768e-11
1;24;2;2;1.329968640207503e-14
