;;;0
2;87;1;4.7668068138473445e-17
2;87;2;4.7668068138473445e-17
2;88;1;4.7668068138473445e-17
2;88;2;4.7668068138473445e-17
2;89;1;4.7668068138473445e-17
2;89;2;4.7668068138473445e-17
2;90;1;4.7668068138473445e-17
2;90;2;4.7668068138473445e-17
2;91;1;4.7668068138473445e-17
2;91;2;4.7668068138473445e-17
2;92;1;4.7668068138473445e-17
2;92;2;4.7668068138473445e-17
2;93;1;4.7668068138473445e-17
2;93;2;4.7668068138473445e-17
2;94;1;4.7668068138473445e-17
2;94;2;4.7668068138473445e-17
2;95;1;4.7668068138473445e-17
2;95;2;4.7668068138473445e-17
2;96;1;4.7668068138473445e-17
2;96;2;4.7668068138473445e-17
2;97;1;4.7668068138473445e-17
2;97;2;4.7668068138473445e-17
2;98;1;4.7668068138473445e-17
2;98;2;4.7668068138473445e-17
2;99;1;4.7668068138473445e-17
2;99;2;4.7668068138473445e-17
2;100;1;4.7668068138473445e-17
2;100;2;4.7668068138473445e-17
2;101;1;4.7668068138473445e-17
2;101;2;4.7668068138473445e-17
2;102;1;4.7668068138473445e-17
2;102;2;4.7668068138473445e-17
2;103;1;4.7668068138473445e-17
2;103;2;4.7668068138473445e-17
2;104;1;4.7668068138473445e-17
2;104;2;4.7668068138473445e-17
2;105;1;4.7668068138473445e-17
2;105;2;4.7668068138473445e-17
2;106;1;4.7668068138473445e-17
2;106;2;4.7668068138473445e-17
2;107;1;4.7668068138473445e-17
2;107;2;4.7668068138473445e-17
2;108;1;4.7668068138473445e-17
2;108;2;4.7668068138473445e-17
2;109;1;4.7668068138473445e-17
2;109;2;4.7668068138473445e-17
2;110;1;4.7668068138473445e-17
2;110;2;4.7668068138473445e-17
2;111;1;4.7668068138473445e-17
2;111;2;4.7668068138473445e-17
2;112;1;4.7668068138473445e-17
2;112;2;4.7668068138473445e-17
2;113;1;4.7668068138473445e-17
2;113;2;4.7668068138473445e-17
2;114;1;4.7668068138473445e-17
2;114;2;4.7668068138473445e-17
2;115;1;4.7668068138473445e-17
2;115;2;4.7668068138473445e-17
2;116;1;4.7668068138473445e-17
2;116;2;4.7668068138473445e-17
2;117;1;4.7668068138473445e-17
2;117;2;4.7668068138473445e-17
2;118;1;4.7668068138473445e-17
2;118;2;4.7668068138473445e-17
2;119;1;4.7668068138473445e-17
2;119;2;4.7668068138473445e-17
2;120;1;4.7668068138473445e-17
2;120;2;4.7668068138473445e-17
2;121;1;4.7668068138473445e-17
2;121;2;4.7668068138473445e-17
2;122;1;4.7668068138473445e-17
2;122;2;4.7668068138473445e-17
2;123;1;4.7668068138473445e-17
2;123;2;4.7668068138473445e-17
2;124;1;4.7668068138473445e-17
2;124;2;4.7668068138473445e-17
2;125;1;4.7668068138473445e-17
2;125;2;4.7668068138473445e-17
2;126;1;4.7668068138473445e-17
2;126;2;4.7668068138473445e-17
2;127;1;4.7668068138473445e-17
2;127;2;4.7668068138473445e-17
2;128;1;4.7668068138473445e-17
2;128;2;4.7668068138473445e-17
2;129;1;4.7668068138473445e-17
2;129;2;4.7668068138473445e-17
2;130;1;4.7668068138473445e-17
2;130;2;4.7668068138473445e-17
2;131;1;4.7668068138473445e-17
2;131;2;4.7668068138473445e-17
2;132;1;4.7668068138473445e-17
2;132;2;4.7668068138473445e-17
2;133;1;4.7668068138473445e-17
2;133;2;4.7668068138473445e-17
2;134;1;4.7668068138473445e-17
2;134;2;4.7668068138473445e-17
2;135;1;4.7668068138473445e-17
2;135;2;4.7668068138473445e-17
2;136;1;4.7668068138473445e-17
2;136;2;4.7668068138473445e-17
2;137;1;4.7668068138473445e-17
2;137;2;4.7668068138473445e-17
2;138;1;4.7668068138473445e-17
2;138;2;4.7668068138473445e-17
2;139;1;4.7668068138473445e-17
2;139;2;4.7668068138473445e-17
2;140;1;4.7668068138473445e-17
2;140;2;4.7668068138473445e-17
2;141;1;4.7668068138473445e-17
2;141;2;4.7668068138473445e-17
2;142;1;4.7668068138473445e-17
2;142;2;4.7668068138473445e-17
2;143;1;4.7668068138473445e-17
2;143;2;4.7668068138473445e-17
2;144;1;4.7668068138473445e-17
2;144;2;4.7668068138473445e-17
2;145;1;4.7668068138473445e-17
2;145;2;4.7668068138473445e-17
2;146;1;4.7668068138473445e-17
2;146;2;4.7668068138473445e-17
2;147;1;4.7668068138473445e-17
2;147;2;4.7668068138473445e-17
2;148;1;4.7668068138473445e-17
2;148;2;4.7668068138473445e-17
2;149;1;4.7668068138473445e-17
2;149;2;4.7668068138473445e-17
2;150;1;4.7668068138473445e-17
2;150;2;4.7668068138473445e-17
2;151;1;4.7668068138473445e-17
2;151;2;4.7668068138473445e-17
2;152;1;4.7668068138473445e-17
2;152;2;4.7668068138473445e-17
2;153;1;4.7668068138473445e-17
2;153;2;4.7668068138473445e-17
2;154;1;4.7668068138473445e-17
2;154;2;4.7668068138473445e-17
2;155;1;4.7668068138473445e-17
2;155;2;4.7668068138473445e-17
2;156;1;4.7668068138473445e-17
2;156;2;4.7668068138473445e-17
2;157;1;4.7668068138473445e-17
2;157;2;4.7668068138473445e-17
2;158;1;4.7668068138473445e-17
2;158;2;4.7668068138473445e-17
2;159;1;4.7668068138473445e-17
2;159;2;4.7668068138473445e-17
2;160;1;4.7668068138473445e-17
2;160;2;4.7668068138473445e-17
2;161;1;4.7668068138473445e-17
2;161;2;4.7668068138473445e-17
2;162;1;4.7668068138473445e-17
2;162;2;4.7668068138473445e-17
2;163;1;4.7668068138473445e-17
2;163;2;4.7668068138473445e-17
2;164;1;4.7668068138473445e-17
2;164;2;4.7668068138473445e-17
2;165;1;4.7668068138473445e-17
2;165;2;4.7668068138473445e-17
2;166;1;4.7668068138473445e-17
2;166;2;4.7668068138473445e-17
2;167;1;4.7668068138473445e-17
2;167;2;4.7668068138473445e-17
2;168;1;4.7668068138473445e-17
2;168;2;4.7668068138473445e-17
3;1;1;7.150039277435084e-17
3;1;2;7.150039277435084e-17
3;2;1;7.150039277435084e-17
3;2;2;7.150039277435084e-17
3;3;1;7.150039277435084e-17
3;3;2;7.150039277435084e-17
3;4;1;7.150039277435084e-17
3;4;2;7.150039277435084e-17
3;5;1;7.150039277435084e-17
3;5;2;7.150039277435084e-17
3;6;1;7.150039277435084e-17
3;6;2;7.150039277435084e-17
3;7;1;7.150039277435084e-17
3;7;2;7.150039277435084e-17
3;8;1;7.150039277435084e-17
3;8;2;7.150039277435084e-17
3;9;1;7.150039282604963e-17
3;9;2;7.150039282604963e-17
3;10;1;7.150039282604963e-17
3;10;2;7.150039282604963e-17
3;11;1;7.150039282604963e-17
3;11;2;7.150039282604963e-17
3;12;1;7.150039282604963e-17
3;12;2;7.150039282604963e-17
3;13;1;7.150039282604963e-17
3;13;2;7.150039282604963e-17
3;14;1;7.150039282604963e-17
3;14;2;7.150039282604963e-17
3;15;1;7.150039282604963e-17
3;15;2;7.150039282604963e-17
3;16;1;7.150039282604963e-17
3;16;2;7.150039282604963e-17
3;17;1;7.150039282604963e-17
3;17;2;7.150039282604963e-17
3;18;1;7.150039282604963e-17
3;18;2;7.150039282604963e-17
3;19;1;7.150039282604963e-17
3;19;2;7.150039282604963e-17
3;20;1;7.150039282604963e-17
3;20;2;7.150039282604963e-17
3;21;1;7.150039282604963e-17
3;21;2;7.150039282604963e-17
3;22;1;7.150039282604963e-17
3;22;2;7.150039282604963e-17
3;23;1;7.150039282604963e-17
3;23;2;7.150039282604963e-17
3;24;1;7.150039282604963e-17
3;24;2;7.150039282604963e-17
3;25;1;7.150039282604963e-17
3;25;2;7.150039282604963e-17
3;26;1;7.150039282604963e-17
3;26;2;7.150039282604963e-17
3;27;1;7.150039282604963e-17
3;27;2;7.150039282604963e-17
3;28;1;7.150039282604963e-17
3;28;2;7.150039282604963e-17
3;29;1;7.150039282604963e-17
3;29;2;7.150039282604963e-17
3;30;1;7.150039282604963e-17
3;30;2;7.150039282604963e-17
3;31;1;7.150039282604963e-17
3;31;2;7.150039282604963e-17
3;32;1;7.150039282604963e-17
3;32;2;7.150039282604963e-17
3;33;1;7.150039282604963e-17
3;33;2;7.150039282604963e-17
3;34;1;7.150039282604963e-17
3;34;2;7.150039282604963e-17
3;35;1;7.150039282604963e-17
3;35;2;7.150039282604963e-17
3;36;1;7.150039282604963e-17
3;36;2;7.150039282604963e-17
3;37;1;7.150039282604963e-17
3;37;2;7.150039282604963e-17
3;38;1;7.150039282604963e-17
3;38;2;7.150039282604963e-17
3;39;1;7.150039282604963e-17
3;39;2;7.150039282604963e-17
3;40;1;7.150039282604963e-17
3;40;2;7.150039282604963e-17
3;41;1;4.7668068138473445e-17
3;41;2;4.7668068138473445e-17
3;42;1;4.7668068138473445e-17
3;42;2;4.7668068138473445e-17
3;43;1;4.7668068138473445e-17
3;43;2;4.7668068138473445e-17
3;44;1;4.7668068138473445e-17
3;44;2;4.7668068138473445e-17
3;45;1;4.7668068138473445e-17
3;45;2;4.7668068138473445e-17
3;46;1;4.7668068138473445e-17
3;46;2;4.7668068138473445e-17
3;47;1;4.7668068138473445e-17
3;47;2;4.7668068138473445e-17
3;48;1;4.7668068138473445e-17
3;48;2;4.7668068138473445e-17
3;49;1;4.7668068138473445e-17
3;49;2;4.7668068138473445e-17
3;50;1;4.7668068138473445e-17
3;50;2;4.7668068138473445e-17
3;51;1;4.7668068138473445e-17
3;51;2;4.7668068138473445e-17
3;52;1;4.7668068138473445e-17
3;52;2;4.7668068138473445e-17
3;53;1;4.7668068138473445e-17
3;53;2;4.7668068138473445e-17
3;54;1;4.7668068138473445e-17
3;54;2;4.7668068138473445e-17
3;55;1;4.7668068138473445e-17
3;55;2;4.7668068138473445e-17
3;56;1;4.7668068138473445e-17
3;56;2;4.7668068138473445e-17
3;57;1;4.7668068138473445e-17
3;57;2;4.7668068138473445e-17
3;58;1;4.7668068138473445e-17
3;58;2;4.7668068138473445e-17
3;59;1;4.7668068138473445e-17
3;59;2;4.7668068138473445e-17
3;60;1;4.7668068138473445e-17
3;60;2;4.7668068138473445e-17
3;61;1;4.7668068138473445e-17
3;61;2;4.7668068138473445e-17
3;62;1;4.7668068138473445e-17
3;62;2;4.7668068138473445e-17
3;63;1;4.7668068138473445e-17
3;63;2;4.7668068138473445e-17
3;64;1;4.7668068138473445e-17
3;64;2;4.7668068138473445e-17
3;65;1;4.7668068138473445e-17
3;65;2;4.7668068138473445e-17
3;66;1;4.7668068138473445e-17
3;66;2;4.7668068138473445e-17
3;67;1;4.7668068138473445e-17
3;67;2;4.7668068138473445e-17
3;68;1;4.7668068138473445e-17
3;68;2;4.7668068138473445e-17
3;69;1;4.7668068138473445e-17
3;69;2;4.7668068138473445e-17
3;70;1;4.7668068138473445e-17
3;70;2;4.7668068138473445e-17
3;71;1;4.7668068138473445e-17
3;71;2;4.7668068138473445e-17
3;72;1;4.7668068138473445e-17
3;72;2;4.7668068138473445e-17
3;73;1;4.7668068138473445e-17
3;73;2;4.7668068138473445e-17
3;74;1;4.7668068138473445e-17
3;74;2;4.7668068138473445e-17
3;75;1;4.7668068138473445e-17
3;75;2;4.7668068138473445e-17
3;76;1;4.7668068138473445e-17
3;76;2;4.7668068138473445e-17
3;77;1;4.7668068138473445e-17
3;77;2;4.7668068138473445e-17
3;78;1;4.7668068138473445e-17
3;78;2;4.7668068138473445e-17
3;79;1;4.7668068138473445e-17
3;79;2;4.7668068138473445e-17
3;80;1;4.7668068138473445e-17
3;80;2;4.7668068138473445e-17
3;81;1;4.7668068138473445e-17
3;81;2;4.7668068138473445e-17
3;82;1;4.7668068138473445e-17
3;82;2;4.7668068138473445e-17
3;83;1;4.7668068138473445e-17
3;83;2;4.7668068138473445e-17
3;84;1;4.7668068138473445e-17
3;84;2;4.7668068138473445e-17
3;85;1;4.7668068138473445e-17
3;85;2;4.7668068138473445e-17
3;86;1;4.7668068138473445e-17
3;86;2;4.7668068138473445e-17
3;87;1;4.7668068138473445e-17
3;87;2;4.7668068138473445e-17
3;88;1;4.7668068138473445e-17
3;88;2;4.7668068138473445e-17
3;89;1;4.7668068138473445e-17
3;89;2;4.7668068138473445e-17
3;90;1;4.7668068138473445e-17
3;90;2;4.7668068138473445e-17
3;91;1;4.7668068138473445e-17
3;91;2;4.7668068138473445e-17
3;92;1;4.7668068138473445e-17
3;92;2;4.7668068138473445e-17
3;93;1;4.7668068138473445e-17
3;93;2;4.7668068138473445e-17
3;94;1;4.7668068138473445e-17
3;94;2;4.7668068138473445e-17
3;95;1;4.7668068138473445e-17
3;95;2;4.7668068138473445e-17
3;96;1;4.7668068138473445e-17
3;96;2;4.7668068138473445e-17
3;97;1;4.7668068138473445e-17
3;97;2;4.7668068138473445e-17
