;;;0
1;105;2;2.927447177432165e-16
1;106;1;2.642027139949803e-16
1;106;2;2.642027139949803e-16
1;107;1;2.6058588371834214e-16
1;107;2;2.6058588371834214e-16
1;108;1;2.604427538676409e-16
1;108;2;2.604427538676409e-16
1;109;1;3.004124757215064e-16
1;109;2;3.004124757215064e-16
1;110;1;3.014669096618235e-16
1;110;2;3.014669096618235e-16
1;111;1;3.014183282018243e-16
1;111;2;3.014183282018243e-16
1;112;1;3.004628482424049e-16
1;112;2;3.004628482424049e-16
1;113;1;2.9274479079946085e-16
1;113;2;2.9274479079946085e-16
1;114;1;2.642072381393833e-16
1;114;2;2.642072381393833e-16
1;115;1;2.605866896236916e-16
1;115;2;2.605866896236916e-16
1;116;1;2.604439632012536e-16
1;116;2;2.604439632012536e-16
1;117;1;3.004121298249069e-16
1;117;2;3.004121298249069e-16
1;118;1;3.014681506932558e-16
1;118;2;3.014681506932558e-16
1;119;1;3.0141820321313736e-16
1;119;2;3.0141820321313736e-16
1;120;1;3.0046607192256984e-16
1;120;2;3.0046607192256984e-16
1;121;1;2.92748906979032e-16
1;121;2;2.92748906979032e-16
1;122;1;2.642041013481198e-16
1;122;2;2.642041013481198e-16
1;123;1;2.605805915351248e-16
1;123;2;2.605805915351248e-16
1;124;1;2.604425232708503e-16
1;124;2;2.604425232708503e-16
1;125;1;3.0041124438864567e-16
1;125;2;3.0041124438864567e-16
1;126;1;3.014577530004423e-16
1;126;2;3.014577530004423e-16
1;127;1;3.0141471132228415e-16
1;127;2;3.0141471132228415e-16
1;128;1;3.0046299038499214e-16
1;128;2;3.0046299038499214e-16
1;129;1;2.927496070121293e-16
1;129;2;2.927496070121293e-16
1;130;1;2.6420320982513404e-16
1;130;2;2.6420320982513404e-16
1;131;1;2.605877005854186e-16
1;131;2;2.605877005854186e-16
1;132;1;2.604448582292556e-16
1;132;2;2.604448582292556e-16
1;133;1;3.0041074664341533e-16
1;133;2;3.0041074664341533e-16
1;134;1;3.0145784939667007e-16
1;134;2;3.0145784939667007e-16
1;135;1;3.0141502288664734e-16
1;135;2;3.0141502288664734e-16
1;136;1;3.004627502913765e-16
1;136;2;3.004627502913765e-16
1;137;1;2.9274486663461605e-16
1;137;2;2.9274486663461605e-16
1;138;1;2.642012648601732e-16
1;138;2;2.642012648601732e-16
1;139;1;2.605833464902452e-16
1;139;2;2.605833464902452e-16
1;140;1;2.604418221452122e-16
1;140;2;2.604418221452122e-16
1;141;1;3.0041075705425883e-16
1;141;2;3.0041075705425883e-16
1;142;1;3.014661518090841e-16
1;142;2;3.014661518090841e-16
1;143;1;3.014184728327186e-16
1;143;2;3.014184728327186e-16
1;144;1;3.0046237792257397e-16
1;144;2;3.0046237792257397e-16
1;145;1;2.927448892506145e-16
1;145;2;2.927448892506145e-16
1;146;1;2.642076436291357e-16
1;146;2;2.642076436291357e-16
1;147;1;2.605861093167081e-16
1;147;2;2.605861093167081e-16
1;148;1;2.604409101482946e-16
1;148;2;2.604409101482946e-16
1;149;1;3.004108389465531e-16
1;149;2;3.004108389465531e-16
1;150;1;3.014662108577841e-16
1;150;2;3.014662108577841e-16
1;151;1;3.014187214196778e-16
1;151;2;3.014187214196778e-16
1;152;1;3.00462261194586e-16
1;152;2;3.00462261194586e-16
1;153;1;2.9274865670428914e-16
1;153;2;2.9274865670428914e-16
1;154;1;2.642034799060664e-16
1;154;2;2.642034799060664e-16
1;155;1;2.6058490402933337e-16
1;155;2;2.6058490402933337e-16
1;156;1;2.6044427910023705e-16
1;156;2;2.6044427910023705e-16
1;157;1;3.0041108702843935e-16
1;157;2;3.0041108702843935e-16
1;158;1;3.0145646965314793e-16
1;158;2;3.0145646965314793e-16
1;159;1;3.014146083594015e-16
1;159;2;3.014146083594015e-16
1;160;1;3.004617803855556e-16
1;160;2;3.004617803855556e-16
1;161;1;2.9274903160754396e-16
1;161;2;2.9274903160754396e-16
1;162;1;2.6420391344806597e-16
1;162;2;2.6420391344806597e-16
1;163;1;2.6058577892388854e-16
1;163;2;2.6058577892388854e-16
1;164;1;2.6044088580422376e-16
1;164;2;2.6044088580422376e-16
1;165;1;3.00410399145567e-16
1;165;2;3.00410399145567e-16
1;166;1;3.0145660986894554e-16
1;166;2;3.0145660986894554e-16
1;167;1;3.0141496230505807e-16
1;167;2;3.0141496230505807e-16
1;168;1;3.0046152292134903e-16
1;168;2;3.0046152292134903e-16
2;1;1;8.49259629790428e-17
2;1;2;8.49259629790428e-17
2;2;1;2.6616803347170912e-14
2;2;2;5.096114304259263e-16
2;3;1;4.189941135027359e-14
2;3;2;5.351062231650149e-16
2;4;1;4.1713548670897925e-14
2;4;2;5.228558134704917e-16
2;5;1;3.9597918794769296e-14
2;5;2;1.9021900276708616e-16
2;6;1;4.055405965572673e-14
2;6;2;1.870379121785139e-16
2;7;1;4.0514358852566365e-14
2;7;2;1.8638411097116324e-16
2;8;1;3.899527032769276e-14
2;8;2;1.8319127262428808e-16
2;9;1;1.8437503557200399e-16
2;9;2;1.8437503557200399e-16
2;10;1;2.631166541065336e-14
2;10;2;1.3509298187700602e-16
2;11;1;4.038745460127913e-14
2;11;2;1.3692476428046478e-16
2;12;1;4.019859234000922e-14
2;12;2;1.2874731071022258e-16
2;13;1;4.027343866600534e-14
2;13;2;2.6526538471685703e-16
2;14;1;3.951230137778585e-14
2;14;2;2.5416652668442844e-16
2;15;1;3.949667278611095e-14
2;15;2;2.540005212088675e-16
2;16;1;4.093715656414385e-14
2;16;2;2.7254693433154276e-16
2;17;1;1.8437529883162453e-16
2;17;2;1.8437529883162453e-16
2;18;1;2.6311672491319402e-14
2;18;2;1.3509677769736152e-16
2;19;1;4.0387469530234827e-14
2;19;2;1.3693535682076065e-16
2;20;1;4.0198503547133546e-14
2;20;2;1.2874774288907052e-16
2;21;1;4.0273068413345713e-14
2;21;2;2.652610252973143e-16
2;22;1;3.951263008612639e-14
2;22;2;2.5415572251312325e-16
2;23;1;3.94966683127182e-14
2;23;2;2.539973652984429e-16
2;24;1;4.093690760924925e-14
2;24;2;2.7254735688936737e-16
2;25;1;1.843746588439435e-16
2;25;2;1.843746588439435e-16
2;26;1;2.6311403624533098e-14
2;26;2;1.350974549704712e-16
2;27;1;4.038723971299088e-14
2;27;2;1.369346735796721e-16
2;28;1;4.0200013217925904e-14
2;28;2;1.287576020408571e-16
2;29;1;4.050530289741811e-14
