;;;;;0
5;47;158;2;1;0.0
5;47;159;1;1;3.61736634385372e-07
5;47;159;2;1;0.0
5;47;160;1;1;4.9527566238271327e-11
5;47;160;2;1;0.0
5;47;161;1;1;0.0285442981707868
5;47;161;2;1;0.0
5;47;162;1;1;0.02854429943396538
5;47;162;2;1;0.0
5;47;163;1;1;0.02854430007662657
5;47;163;2;1;0.0
5;47;164;1;1;0.02854430085219864
5;47;164;2;1;0.0
5;47;165;1;1;9.30714869764614e-09
5;47;165;2;1;0.0
5;47;166;1;1;0.02854430131855716
5;47;166;2;1;0.0
5;47;167;1;1;3.567190749406723e-07
5;47;167;2;1;0.0
5;47;168;1;1;4.95654907590981e-11
5;47;168;2;1;0.0
5;48;41;1;1;0.0
5;48;41;2;1;0.0
5;48;42;1;1;0.0
5;48;42;2;1;0.0
5;48;43;1;1;0.0
5;48;43;2;1;0.0
5;48;44;1;1;0.0
5;48;44;2;1;0.0
5;48;45;1;1;0.0
5;48;45;2;1;0.0
5;48;46;1;1;0.0
5;48;46;2;1;0.0
5;48;47;1;1;0.0
5;48;47;2;1;0.0
5;48;48;1;1;0.0
5;48;48;2;1;0.0
5;48;49;1;1;0.0
5;48;49;2;1;0.0
5;48;50;1;1;0.0
5;48;50;2;1;0.0
5;48;51;1;1;0.0
5;48;51;2;1;0.0
5;48;52;1;1;0.0
5;48;52;2;1;0.0
5;48;53;1;1;0.0
5;48;53;2;1;0.0
5;48;54;1;1;0.0
5;48;54;2;1;0.0
5;48;55;1;1;0.0
5;48;55;2;1;0.0
5;48;56;1;1;0.0
5;48;56;2;1;0.0
5;48;57;1;1;0.0
5;48;57;2;1;0.0
5;48;58;1;1;0.0
5;48;58;2;1;0.0
5;48;59;1;1;0.0
5;48;59;2;1;0.0
5;48;60;1;1;0.0
5;48;60;2;1;0.0
5;48;61;1;1;0.0
5;48;61;2;1;0.0
5;48;62;1;1;0.0
5;48;62;2;1;0.0
5;48;63;1;1;0.0
5;48;63;2;1;0.0
5;48;64;1;1;0.0
5;48;64;2;1;0.0
5;48;65;1;1;0.0
5;48;65;2;1;0.0
5;48;66;1;1;0.0
5;48;66;2;1;0.0
5;48;67;1;1;0.0
5;48;67;2;1;0.0
5;48;68;1;1;0.0
5;48;68;2;1;0.0
5;48;69;1;1;0.0
5;48;69;2;1;0.0
5;48;70;1;1;0.0
5;48;70;2;1;0.0
5;48;71;1;1;0.0
5;48;71;2;1;0.0
5;48;72;1;1;0.0
5;48;72;2;1;0.0
5;48;73;1;1;0.0
5;48;73;2;1;0.0
5;48;74;1;1;0.0
5;48;74;2;1;0.0
5;48;75;1;1;0.0
5;48;75;2;1;0.0
5;48;76;1;1;0.0
5;48;76;2;1;0.0
5;48;77;1;1;0.0
5;48;77;2;1;0.0
5;48;78;1;1;0.0
5;48;78;2;1;0.0
5;48;79;1;1;0.0
5;48;79;2;1;0.0
5;48;80;1;1;0.0
5;48;80;2;1;0.0
5;48;81;1;1;0.0
5;48;81;2;1;0.0
5;48;82;1;1;0.0
5;48;82;2;1;0.0
5;48;83;1;1;0.0
5;48;83;2;1;0.0
5;48;84;1;1;0.0
5;48;84;2;1;0.0
5;48;85;1;1;0.0
5;48;85;2;1;0.0
5;48;86;1;1;0.0
5;48;86;2;1;0.0
5;48;87;1;1;0.0
5;48;87;2;1;0.0
5;48;88;1;1;0.0
5;48;88;2;1;0.0
5;48;89;1;1;0.0
5;48;89;2;1;0.0
5;48;90;1;1;0.0
5;48;90;2;1;0.0
5;48;91;1;1;0.0
5;48;91;2;1;0.0
5;48;92;1;1;0.0
5;48;92;2;1;0.0
5;48;93;1;1;0.0
5;48;93;2;1;0.0
5;48;94;1;1;0.0
5;48;94;2;1;0.0
5;48;95;1;1;0.0
5;48;95;2;1;0.0
5;48;96;1;1;0.0
5;48;96;2;1;0.0
5;48;97;1;1;0.0
5;48;97;2;1;0.0
5;48;98;1;1;0.0
5;48;98;2;1;0.0
5;48;99;1;1;0.0
5;48;99;2;1;0.0
5;48;100;1;1;0.0
5;48;100;2;1;0.0
5;48;101;1;1;0.0
5;48;101;2;1;0.0
5;48;102;1;1;0.0
5;48;102;2;1;0.0
5;48;103;1;1;0.0
5;48;103;2;1;0.0
5;48;104;1;1;0.0
5;48;104;2;1;0.0
5;48;105;1;1;0.0
5;48;105;2;1;0.0
5;48;106;1;1;0.0
5;48;106;2;1;0.0
5;48;107;1;1;0.0
5;48;107;2;1;0.0
5;48;108;1;1;0.0
5;48;108;2;1;0.0
5;48;109;1;1;0.0
5;48;109;2;1;0.0
5;48;110;1;1;0.0
5;48;110;2;1;0.0
5;48;111;1;1;0.0
5;48;111;2;1;0.0
5;48;112;1;1;0.0
5;48;112;2;1;0.0
5;48;113;1;1;0.0
5;48;113;2;1;0.0
5;48;114;1;1;0.0
5;48;114;2;1;0.0
5;48;115;1;1;0.0
5;48;115;2;1;0.0
5;48;116;1;1;0.0
5;48;116;2;1;0.0
5;48;117;1;1;0.0
5;48;117;2;1;0.0
5;48;118;1;1;0.0
5;48;118;2;1;0.0
5;48;119;1;1;0.0
5;48;119;2;1;0.0
5;48;120;1;1;0.0
5;48;120;2;1;0.0
5;48;121;1;1;0.0
5;48;121;2;1;0.0
5;48;122;1;1;0.0
5;48;122;2;1;0.0
5;48;123;1;1;0.0
5;48;123;2;1;0.0
5;48;124;1;1;0.0
5;48;124;2;1;0.0
5;48;125;1;1;0.0
5;48;125;2;1;0.0
5;48;126;1;1;0.0
5;48;126;2;1;0.0
5;48;127;1;1;0.0
5;48;127;2;1;0.0
5;48;128;1;1;0.0
5;48;128;2;1;0.0
5;48;129;1;1;0.0
5;48;129;2;1;0.0
5;48;130;1;1;0.0
5;48;130;2;1;0.0
5;48;131;1;1;0.0
5;48;131;2;1;0.0
5;48;132;1;1;0.0
5;48;132;2;1;0.0
5;48;133;1;1;0.0
5;48;133;2;1;0.0
5;48;134;1;1;0.0
5;48;134;2;1;0.0
5;48;135;1;1;0.0
5;48;135;2;1;0.0
5;48;136;1;1;0.0
5;48;136;2;1;0.0
5;48;137;1;1;0.0
5;48;137;2;1;0.0
5;48;138;1;1;0.0
5;48;138;2;1;0.0
5;48;139;1;1;0.0
5;48;139;2;1;0.0
5;48;140;1;1;0.0
5;48;140;2;1;0.0
5;48;141;1;1;0.0
5;48;141;2;1;0.0
5;48;142;1;1;0.0
5;48;142;2;1;0.0
5;48;143;1;1;0.0
5;48;143;2;1;0.0
5;48;144;1;1;0.0
5;48;144;2;1;0.0
5;48;145;1;1;0.0
5;48;145;2;1;0.0
5;48;146;1;1;0.0
5;48;146;2;1;0.0
5;48;147;1;1;0.0
5;48;147;2;1;0.0
5;48;148;1;1;0.0
5;48;148;2;1;0.0
5;48;149;1;1;0.0
5;48;149;2;1;0.0
5;48;150;1;1;0.0
5;48;150;2;1;0.0
5;48;151;1;1;0.0
5;48;151;2;1;0.0
5;48;152;1;1;0.0
5;48;152;2;1;0.0
5;48;153;1;1;0.0
5;48;153;2;1;0.0
5;48;154;1;1;0.0
5;48;154;2;1;0.0
5;48;155;1;1;0.0
5;48;155;2;1;0.0
5;48;156;1;1;0.0
5;48;156;2;1;0.0
5;48;157;1;1;0.0
5;48;157;2;1;0.0
5;48;158;1;1;0.0
5;48;158;2;1;0.0
5;48;159;1;1;0.0
5;48;159;2;1;0.0
5;48;160;1;1;0.0
5;48;160;2;1;0.0
5;48;161;1;1;0.0
5;48;161;2;1;0.0
5;48;162;1;1;0.0
5;48;162;2;1;0.0
5;48;163;1;1;0.0
5;48;163;2;1;0.0
5;48;164;1;1;0.0
5;48;164;2;1;0.0
5;48;165;1;1;0.0
5;48;165;2;1;0.0
5;48;166;1;1;0.0
5;48;166;2;1;0.0
5;48;167;1;1;0.0
5;48;167;2;1;0.0
5;48;168;1;1;0.0
5;48;168;2;1;0.0
5;49;41;1;1;0.0
5;49;41;2;1;0.0
5;49;42;1;1;0.0
5;49;42;2;1;0.0
5;49;43;1;1;0.0
5;49;43;2;1;0.0
5;49;44;1;1;0.0
5;49;44;2;1;0.0
5;49;45;1;1;0.0
5;49;45;2;1;0.0
5;49;46;1;1;0.0
5;49;46;2;1;0.0
5;49;47;1;1;0.0
5;49;47;2;1;0.0
5;49;48;1;1;0.0
5;49;48;2;1;0.0
5;49;49;1;1;0.0
5;49;49;2;1;0.0
5;49;50;1;1;0.0
5;49;50;2;1;0.0
5;49;51;1;1;0.0
5;49;51;2;1;0.0
5;49;52;1;1;0.0
5;49;52;2;1;0.0
5;49;53;1;1;0.0
5;49;53;2;1;0.0
5;49;54;1;1;0.0
5;49;54;2;1;0.0
5;49;55;1;1;0.0
5;49;55;2;1;0.0
5;49;56;1;1;0.0
5;49;56;2;1;0.0
5;49;57;1;1;0.0
5;49;57;2;1;0.0
5;49;58;1;1;0.0
5;49;58;2;1;0.0
5;49;59;1;1;0.0
5;49;59;2;1;0.0
5;49;60;1;1;0.0
5;49;60;2;1;0.0
5;49;61;1;1;0.0
5;49;61;2;1;0.0
5;49;62;1;1;0.0
5;49;62;2;1;0.0
5;49;63;1;1;0.0
5;49;63;2;1;0.0
5;49;64;1;1;0.0
5;49;64;2;1;0.0
5;49;65;1;1;0.0
5;49;65;2;1;0.0
5;49;66;1;1;0.0
5;49;66;2;1;0.0
5;49;67;1;1;0.0
5;49;67;2;1;0.0
5;49;68;1;1;0.0
5;49;68;2;1;0.0
5;49;69;1;1;0.0
5;49;69;2;1;0.0
5;49;70;1;1;0.0
5;49;70;2;1;0.0
5;49;71;1;1;0.0
5;49;71;2;1;0.0
5;49;72;1;1;0.0
5;49;72;2;1;0.0
5;49;73;1;1;0.0
5;49;73;2;1;0.0
5;49;74;1;1;0.0
5;49;74;2;1;0.0
5;49;75;1;1;0.0
5;49;75;2;1;0.0
5;49;76;1;1;0.0
5;49;76;2;1;0.0
5;49;77;1;1;0.0
5;49;77;2;1;0.0
5;49;78;1;1;0.0
5;49;78;2;1;0.0
5;49;79;1;1;0.0
5;49;79;2;1;0.0
5;49;80;1;1;0.0
5;49;80;2;1;0.0
5;49;81;1;1;0.0
5;49;81;2;1;0.0
5;49;82;1;1;0.0
5;49;82;2;1;0.0
5;49;83;1;1;0.0
5;49;83;2;1;0.0
5;49;84;1;1;0.0
5;49;84;2;1;0.0
5;49;85;1;1;0.0
5;49;85;2;1;0.0
5;49;86;1;1;0.0
5;49;86;2;1;0.0
5;49;87;1;1;0.0
5;49;87;2;1;0.0
5;49;88;1;1;0.0
5;49;88;2;1;0.0
5;49;89;1;1;0.0
5;49;89;2;1;0.0
5;49;90;1;1;0.0
5;49;90;2;1;0.0
5;49;91;1;1;0.0
5;49;91;2;1;0.0
5;49;92;1;1;0.0
5;49;92;2;1;0.0
5;49;93;1;1;0.0
5;49;93;2;1;0.0
5;49;94;1;1;0.0
5;49;94;2;1;0.0
5;49;95;1;1;0.0
5;49;95;2;1;0.0
5;49;96;1;1;0.0
5;49;96;2;1;0.0
5;49;97;1;1;0.0
5;49;97;2;1;0.0
5;49;98;1;1;0.0
5;49;98;2;1;0.0
5;49;99;1;1;0.0
5;49;99;2;1;0.0
5;49;100;1;1;0.0
5;49;100;2;1;0.0
5;49;101;1;1;0.0
5;49;101;2;1;0.0
5;49;102;1;1;0.0
5;49;102;2;1;0.0
5;49;103;1;1;0.0
5;49;103;2;1;0.0
5;49;104;1;1;0.0
5;49;104;2;1;0.0
5;49;105;1;1;0.0
5;49;105;2;1;0.0
5;49;106;1;1;0.0
5;49;106;2;1;0.0
5;49;107;1;1;0.0
5;49;107;2;1;0.0
5;49;108;1;1;0.0
5;49;108;2;1;0.0
5;49;109;1;1;0.0
5;49;109;2;1;0.0
5;49;110;1;1;0.0
5;49;110;2;1;0.0
5;49;111;1;1;0.0
5;49;111;2;1;0.0
5;49;112;1;1;0.0
5;49;112;2;1;0.0
5;49;113;1;1;0.0
5;49;113;2;1;0.0
5;49;114;1;1;0.0
5;49;114;2;1;0.0
5;49;115;1;1;0.0
5;49;115;2;1;0.0
5;49;116;1;1;0.0
5;49;116;2;1;0.0
5;49;117;1;1;0.0
5;49;117;2;1;0.0
5;49;118;1;1;0.0
5;49;118;2;1;0.0
5;49;119;1;1;0.0
5;49;119;2;1;0.0
5;49;120;1;1;0.0
5;49;120;2;1;0.0
5;49;121;1;1;0.0
5;49;121;2;1;0.0
5;49;122;1;1;0.0
5;49;122;2;1;0.0
5;49;123;1;1;0.0
5;49;123;2;1;0.0
5;49;124;1;1;0.0
5;49;124;2;1;0.0
5;49;125;1;1;0.0
5;49;125;2;1;0.0
5;49;126;1;1;0.0
5;49;126;2;1;0.0
5;49;127;1;1;0.0
5;49;127;2;1;0.0
5;49;128;1;1;0.0
5;49;128;2;1;0.0
5;49;129;1;1;0.0
5;49;129;2;1;0.0
5;49;130;1;1;0.0
5;49;130;2;1;0.0
5;49;131;1;1;0.0
5;49;131;2;1;0.0
5;49;132;1;1;0.0
5;49;132;2;1;0.0
5;49;133;1;1;0.0
5;49;133;2;1;0.0
5;49;134;1;1;0.0
5;49;134;2;1;0.0
5;49;135;1;1;0.0
5;49;135;2;1;0.0
5;49;136;1;1;0.0
5;49;136;2;1;0.0
5;49;137;1;1;0.0
5;49;137;2;1;0.0
5;49;138;1;1;0.0
5;49;138;2;1;0.0
5;49;139;1;1;0.0
5;49;139;2;1;0.0
5;49;140;1;1;0.0
5;49;140;2;1;0.0
5;49;141;1;1;0.0
5;49;141;2;1;0.0
5;49;142;1;1;0.0
5;49;142;2;1;0.0
5;49;143;1;1;0.0
5;49;143;2;1;0.0
5;49;144;1;1;0.0
5;49;144;2;1;0.0
5;49;145;1;1;0.0
5;49;145;2;1;0.0
5;49;146;1;1;0.0
5;49;146;2;1;0.0
5;49;147;1;1;0.0
5;49;147;2;1;0.0
5;49;148;1;1;0.0
5;49;148;2;1;0.0
5;49;149;1;1;0.0
5;49;149;2;1;0.0
5;49;150;1;1;0.0
5;49;150;2;1;0.0
5;49;151;1;1;0.0
5;49;151;2;1;0.0
5;49;152;1;1;0.0
5;49;152;2;1;0.0
5;49;153;1;1;0.0
5;49;153;2;1;0.0
5;49;154;1;1;0.0
5;49;154;2;1;0.0
5;49;155;1;1;0.0
5;49;155;2;1;0.0
5;49;156;1;1;0.0
5;49;156;2;1;0.0
5;49;157;1;1;0.0
5;49;157;2;1;0.0
5;49;158;1;1;0.0
5;49;158;2;1;0.0
5;49;159;1;1;0.0
5;49;159;2;1;0.0
5;49;160;1;1;0.0
5;49;160;2;1;0.0
5;49;161;1;1;0.0
5;49;161;2;1;0.0
5;49;162;1;1;0.0
5;49;162;2;1;0.0
5;49;163;1;1;0.0
5;49;163;2;1;0.0
5;49;164;1;1;0.0
5;49;164;2;1;0.0
5;49;165;1;1;0.0
5;49;165;2;1;0.0
5;49;166;1;1;0.0
5;49;166;2;1;0.0
5;49;167;1;1;0.0
5;49;167;2;1;0.0
5;49;168;1;1;0.0
5;49;168;2;1;0.0
5;50;41;1;1;0.0
5;50;41;2;1;0.0
5;50;42;1;1;0.0
5;50;42;2;1;0.0
5;50;43;1;1;0.0
5;50;43;2;1;0.0
5;50;44;1;1;0.0
5;50;44;2;1;0.0
5;50;45;1;1;0.0
5;50;45;2;1;0.0
5;50;46;1;1;0.0
5;50;46;2;1;0.0
5;50;47;1;1;0.0
5;50;47;2;1;0.0
5;50;48;1;1;0.0
5;50;48;2;1;0.0
5;50;49;1;1;0.0
5;50;49;2;1;0.0
5;50;50;1;1;0.0
5;50;50;2;1;0.0
5;50;51;1;1;0.0
5;50;51;2;1;0.0
5;50;52;1;1;0.0
5;50;52;2;1;0.0
5;50;53;1;1;0.0
5;50;53;2;1;0.0
5;50;54;1;1;0.0
5;50;54;2;1;0.0
5;50;55;1;1;0.0
5;50;55;2;1;0.0
5;50;56;1;1;0.0
5;50;56;2;1;0.0
5;50;57;1;1;0.0
5;50;57;2;1;0.0
5;50;58;1;1;0.0
5;50;58;2;1;0.0
5;50;59;1;1;0.0
5;50;59;2;1;0.0
5;50;60;1;1;0.0
5;50;60;2;1;0.0
5;50;61;1;1;0.0
5;50;61;2;1;0.0
5;50;62;1;1;0.0
5;50;62;2;1;0.0
5;50;63;1;1;0.0
5;50;63;2;1;0.0
5;50;64;1;1;0.0
5;50;64;2;1;0.0
5;50;65;1;1;0.0
5;50;65;2;1;0.0
5;50;66;1;1;0.0
5;50;66;2;1;0.0
5;50;67;1;1;0.0
5;50;67;2;1;0.0
5;50;68;1;1;0.0
5;50;68;2;1;0.0
5;50;69;1;1;0.0
5;50;69;2;1;0.0
5;50;70;1;1;0.0
5;50;70;2;1;0.0
5;50;71;1;1;0.0
5;50;71;2;1;0.0
5;50;72;1;1;0.0
5;50;72;2;1;0.0
5;50;73;1;1;0.0
5;50;73;2;1;0.0
5;50;74;1;1;0.0
5;50;74;2;1;0.0
5;50;75;1;1;0.0
5;50;75;2;1;0.0
5;50;76;1;1;0.0
5;50;76;2;1;0.0
5;50;77;1;1;0.0
5;50;77;2;1;0.0
5;50;78;1;1;0.0
5;50;78;2;1;0.0
5;50;79;1;1;0.0
5;50;79;2;1;0.0
5;50;80;1;1;0.0
5;50;80;2;1;0.0
5;50;81;1;1;0.0
5;50;81;2;1;0.0
5;50;82;1;1;0.0
5;50;82;2;1;0.0
5;50;83;1;1;0.0
5;50;83;2;1;0.0
5;50;84;1;1;0.0
5;50;84;2;1;0.0
5;50;85;1;1;0.0
5;50;85;2;1;0.0
5;50;86;1;1;0.0
5;50;86;2;1;0.0
5;50;87;1;1;0.0
5;50;87;2;1;0.0
5;50;88;1;1;0.0
5;50;88;2;1;0.0
5;50;89;1;1;0.0
5;50;89;2;1;0.0
5;50;90;1;1;0.0
5;50;90;2;1;0.0
5;50;91;1;1;0.0
5;50;91;2;1;0.0
5;50;92;1;1;0.0
5;50;92;2;1;0.0
5;50;93;1;1;0.0
5;50;93;2;1;0.0
5;50;94;1;1;0.0
5;50;94;2;1;0.0
5;50;95;1;1;0.0
5;50;95;2;1;0.0
5;50;96;1;1;0.0
5;50;96;2;1;0.0
5;50;97;1;1;0.0
5;50;97;2;1;0.0
5;50;98;1;1;0.0
5;50;98;2;1;0.0
5;50;99;1;1;0.0
5;50;99;2;1;0.0
5;50;100;1;1;0.0
5;50;100;2;1;0.0
5;50;101;1;1;0.0
5;50;101;2;1;0.0
5;50;102;1;1;0.0
5;50;102;2;1;0.0
5;50;103;1;1;0.0
5;50;103;2;1;0.0
5;50;104;1;1;0.0
5;50;104;2;1;0.0
5;50;105;1;1;0.0
5;50;105;2;1;0.0
5;50;106;1;1;0.0
5;50;106;2;1;0.0
5;50;107;1;1;0.0
5;50;107;2;1;0.0
5;50;108;1;1;0.0
5;50;108;2;1;0.0
5;50;109;1;1;0.0
5;50;109;2;1;0.0
5;50;110;1;1;0.0
5;50;110;2;1;0.0
5;50;111;1;1;0.0
5;50;111;2;1;0.0
5;50;112;1;1;0.0
5;50;112;2;1;0.0
5;50;113;1;1;0.0
5;50;113;2;1;0.0
5;50;114;1;1;0.0
5;50;114;2;1;0.0
5;50;115;1;1;0.0
5;50;115;2;1;0.0
5;50;116;1;1;0.0
5;50;116;2;1;0.0
5;50;117;1;1;0.0
5;50;117;2;1;0.0
5;50;118;1;1;0.0
5;50;118;2;1;0.0
5;50;119;1;1;0.0
5;50;119;2;1;0.0
5;50;120;1;1;0.0
5;50;120;2;1;0.0
5;50;121;1;1;0.0
5;50;121;2;1;0.0
5;50;122;1;1;0.0
5;50;122;2;1;0.0
5;50;123;1;1;0.0
5;50;123;2;1;0.0
5;50;124;1;1;0.0
5;50;124;2;1;0.0
5;50;125;1;1;0.0
5;50;125;2;1;0.0
5;50;126;1;1;0.0
5;50;126;2;1;0.0
5;50;127;1;1;0.0
5;50;127;2;1;0.0
5;50;128;1;1;0.0
5;50;128;2;1;0.0
5;50;129;1;1;0.0
5;50;129;2;1;0.0
5;50;130;1;1;0.0
5;50;130;2;1;0.0
5;50;131;1;1;0.0
5;50;131;2;1;0.0
5;50;132;1;1;0.0
5;50;132;2;1;0.0
5;50;133;1;1;0.0
5;50;133;2;1;0.0
5;50;134;1;1;0.0
5;50;134;2;1;0.0
5;50;135;1;1;0.0
5;50;135;2;1;0.0
5;50;136;1;1;0.0
5;50;136;2;1;0.0
5;50;137;1;1;0.0
5;50;137;2;1;0.0
5;50;138;1;1;0.0
5;50;138;2;1;0.0
5;50;139;1;1;0.0
5;50;139;2;1;0.0
5;50;140;1;1;0.0
5;50;140;2;1;0.0
5;50;141;1;1;0.0
5;50;141;2;1;0.0
5;50;142;1;1;0.0
5;50;142;2;1;0.0
5;50;143;1;1;0.0
5;50;143;2;1;0.0
5;50;144;1;1;0.0
5;50;144;2;1;0.0
5;50;145;1;1;0.0
5;50;145;2;1;0.0
5;50;146;1;1;0.0
5;50;146;2;1;0.0
5;50;147;1;1;0.0
5;50;147;2;1;0.0
5;50;148;1;1;0.0
5;50;148;2;1;0.0
5;50;149;1;1;0.0
5;50;149;2;1;0.0
5;50;150;1;1;0.0
5;50;150;2;1;0.0
5;50;151;1;1;0.0
5;50;151;2;1;0.0
5;50;152;1;1;0.0
5;50;152;2;1;0.0
5;50;153;1;1;0.0
5;50;153;2;1;0.0
5;50;154;1;1;0.0
5;50;154;2;1;0.0
5;50;155;1;1;0.0
5;50;155;2;1;0.0
5;50;156;1;1;0.0
5;50;156;2;1;0.0
5;50;157;1;1;0.0
5;50;157;2;1;0.0
5;50;158;1;1;0.0
5;50;158;2;1;0.0
5;50;159;1;1;0.0
5;50;159;2;1;0.0
5;50;160;1;1;0.0
5;50;160;2;1;0.0
5;50;161;1;1;0.0
5;50;161;2;1;0.0
5;50;162;1;1;0.0
5;50;162;2;1;0.0
5;50;163;1;1;0.0
5;50;163;2;1;0.0
5;50;164;1;1;0.0
5;50;164;2;1;0.0
5;50;165;1;1;0.0
5;50;165;2;1;0.0
5;50;166;1;1;0.0
5;50;166;2;1;0.0
5;50;167;1;1;0.0
5;50;167;2;1;0.0
5;50;168;1;1;0.0
5;50;168;2;1;0.0
5;51;41;1;1;0.0
5;51;41;2;1;0.0
5;51;42;1;1;0.0
5;51;42;2;1;0.0
5;51;43;1;1;0.0
5;51;43;2;1;0.0
5;51;44;1;1;0.0
5;51;44;2;1;0.0
5;51;45;1;1;0.0
5;51;45;2;1;0.0
5;51;46;1;1;0.0
5;51;46;2;1;0.0
5;51;47;1;1;0.0
5;51;47;2;1;0.0
5;51;48;1;1;0.0
5;51;48;2;1;0.0
5;51;49;1;1;0.0
5;51;49;2;1;0.0
5;51;50;1;1;0.0
5;51;50;2;1;0.0
5;51;51;1;1;0.0
5;51;51;2;1;0.0
5;51;52;1;1;0.0
5;51;52;2;1;0.0
5;51;53;1;1;0.0
5;51;53;2;1;0.0
5;51;54;1;1;0.0
5;51;54;2;1;0.0
5;51;55;1;1;0.0
5;51;55;2;1;0.0
5;51;56;1;1;0.0
5;51;56;2;1;0.0
5;51;57;1;1;0.0
5;51;57;2;1;0.0
5;51;58;1;1;0.0
5;51;58;2;1;0.0
5;51;59;1;1;0.0
5;51;59;2;1;0.0
5;51;60;1;1;0.0
5;51;60;2;1;0.0
5;51;61;1;1;0.0
5;51;61;2;1;0.0
5;51;62;1;1;0.0
5;51;62;2;1;0.0
5;51;63;1;1;0.0
5;51;63;2;1;0.0
5;51;64;1;1;0.0
5;51;64;2;1;0.0
5;51;65;1;1;0.0
5;51;65;2;1;0.0
5;51;66;1;1;0.0
5;51;66;2;1;0.0
5;51;67;1;1;0.0
5;51;67;2;1;0.0
5;51;68;1;1;0.0
5;51;68;2;1;0.0
5;51;69;1;1;0.0
5;51;69;2;1;0.0
5;51;70;1;1;0.0
5;51;70;2;1;0.0
5;51;71;1;1;0.0
5;51;71;2;1;0.0
5;51;72;1;1;0.0
5;51;72;2;1;0.0
5;51;73;1;1;0.0
5;51;73;2;1;0.0
5;51;74;1;1;0.0
5;51;74;2;1;0.0
5;51;75;1;1;0.0
5;51;75;2;1;0.0
5;51;76;1;1;0.0
5;51;76;2;1;0.0
5;51;77;1;1;0.0
5;51;77;2;1;0.0
5;51;78;1;1;0.0
5;51;78;2;1;0.0
5;51;79;1;1;0.0
5;51;79;2;1;0.0
5;51;80;1;1;0.0
5;51;80;2;1;0.0
5;51;81;1;1;0.0
5;51;81;2;1;0.0
5;51;82;1;1;0.0
5;51;82;2;1;0.0
5;51;83;1;1;0.0
5;51;83;2;1;0.0
5;51;84;1;1;0.0
5;51;84;2;1;0.0
5;51;85;1;1;0.0
5;51;85;2;1;0.0
5;51;86;1;1;0.0
5;51;86;2;1;0.0
5;51;87;1;1;0.0
5;51;87;2;1;0.0
5;51;88;1;1;0.0
5;51;88;2;1;0.0
5;51;89;1;1;0.0
5;51;89;2;1;0.0
5;51;90;1;1;0.0
5;51;90;2;1;0.0
5;51;91;1;1;0.0
5;51;91;2;1;0.0
5;51;92;1;1;0.0
5;51;92;2;1;0.0
5;51;93;1;1;0.0
5;51;93;2;1;0.0
5;51;94;1;1;0.0
5;51;94;2;1;0.0
5;51;95;1;1;0.0
5;51;95;2;1;0.0
5;51;96;1;1;0.0
5;51;96;2;1;0.0
5;51;97;1;1;0.0
5;51;97;2;1;0.0
5;51;98;1;1;0.0
5;51;98;2;1;0.0
5;51;99;1;1;0.0
5;51;99;2;1;0.0
5;51;100;1;1;0.0
5;51;100;2;1;0.0
5;51;101;1;1;0.0
5;51;101;2;1;0.0
5;51;102;1;1;0.0
5;51;102;2;1;0.0
5;51;103;1;1;0.0
5;51;103;2;1;0.0
5;51;104;1;1;0.0
5;51;104;2;1;0.0
5;51;105;1;1;0.0
5;51;105;2;1;0.0
5;51;106;1;1;0.0
5;51;106;2;1;0.0
5;51;107;1;1;0.0
5;51;107;2;1;0.0
5;51;108;1;1;0.0
5;51;108;2;1;0.0
5;51;109;1;1;0.0
5;51;109;2;1;0.0
5;51;110;1;1;0.0
5;51;110;2;1;0.0
5;51;111;1;1;0.0
5;51;111;2;1;0.0
5;51;112;1;1;0.0
5;51;112;2;1;0.0
5;51;113;1;1;0.0
5;51;113;2;1;0.0
5;51;114;1;1;0.0
5;51;114;2;1;0.0
5;51;115;1;1;0.0
5;51;115;2;1;0.0
5;51;116;1;1;0.0
5;51;116;2;1;0.0
5;51;117;1;1;0.0
5;51;117;2;1;0.0
5;51;118;1;1;0.0
5;51;118;2;1;0.0
5;51;119;1;1;0.0
5;51;119;2;1;0.0
5;51;120;1;1;0.0
5;51;120;2;1;0.0
5;51;121;1;1;0.0
5;51;121;2;1;0.0
5;51;122;1;1;0.0
5;51;122;2;1;0.0
5;51;123;1;1;0.0
5;51;123;2;1;0.0
5;51;124;1;1;0.0
5;51;124;2;1;0.0
5;51;125;1;1;0.0
5;51;125;2;1;0.0
5;51;126;1;1;0.0
5;51;126;2;1;0.0
5;51;127;1;1;0.0
5;51;127;2;1;0.0
5;51;128;1;1;0.0
5;51;128;2;1;0.0
5;51;129;1;1;0.0
5;51;129;2;1;0.0
5;51;130;1;1;0.0
5;51;130;2;1;0.0
5;51;131;1;1;0.0
5;51;131;2;1;0.0
5;51;132;1;1;0.0
5;51;132;2;1;0.0
5;51;133;1;1;0.0
5;51;133;2;1;0.0
5;51;134;1;1;0.0
5;51;134;2;1;0.0
5;51;135;1;1;0.0
5;51;135;2;1;0.0
5;51;136;1;1;0.0
5;51;136;2;1;0.0
5;51;137;1;1;0.0
5;51;137;2;1;0.0
5;51;138;1;1;0.0
5;51;138;2;1;0.0
5;51;139;1;1;0.0
5;51;139;2;1;0.0
5;51;140;1;1;0.0
5;51;140;2;1;0.0
5;51;141;1;1;0.0
5;51;141;2;1;0.0
5;51;142;1;1;0.0
5;51;142;2;1;0.0
5;51;143;1;1;0.0
5;51;143;2;1;0.0
