;;;0
13;10;3;-0.00038617242415139684
13;10;4;-0.00031135249157237746
13;10;5;-0.0002248087847535129
13;10;6;-0.00032719415239811756
13;10;7;-0.00038545963085344283
13;10;8;-0.00037338192984212815
14;10;1;-0.0002632036313874704
14;10;2;-0.00022094656386635963
14;10;3;-0.00035901204899702944
14;10;4;-0.00029874236507459697
14;10;5;-0.00035902139447949
14;10;6;-0.000332755114982811
14;10;7;-0.000313138813791262
14;10;8;-0.0003786929675244485
15;10;1;-0.00023948893561630123
15;10;2;-0.00024192476886619274
15;10;3;-0.00026508367544474484
15;10;4;-0.0003401850405527186
15;10;5;-0.00039542899102166157
15;10;6;-0.00031676632956176363
15;10;7;-0.0002984686759453957
15;10;8;-0.0002036968058476019
16;10;1;-0.0002295126330896833
16;10;2;-0.00028878181636126965
16;10;3;-0.0002230415540202263
16;10;4;-0.0003133046293514903
16;10;5;-0.0003323639397883916
16;10;6;-0.0003077838523413771
16;10;7;-0.00032049651213243886
16;10;8;-0.00023504195454090318
17;10;1;0.0
17;10;2;-0.00039649984980474624
17;10;3;-0.0002114136377290478
17;10;4;0.0
17;10;5;-0.00026700644170755315
17;10;6;-0.0003273490203931778
17;10;7;-0.00032509782717532796
17;10;8;-0.0002816817863222189
18;10;1;0.0
18;10;2;-0.0003513300624144722
18;10;3;-0.00020807102566670004
18;10;4;0.0
18;10;5;-0.0003503925770167885
18;10;6;-0.00030586829545075267
18;10;7;-0.0003682214879343146
18;10;8;-0.00030276559527385607
19;10;1;-0.00035034665064583964
19;10;2;-0.0003401639464637362
19;10;3;-0.0003373346684022563
19;10;4;-0.00026501358432629084
19;10;5;-0.00031083435132338706
19;10;6;-0.00023613697807149295
19;10;7;-0.00025010620473281934
19;10;8;-0.0002702333032942826
20;10;1;-0.00026596361937185006
20;10;2;-0.0003444786222088715
20;10;3;-0.0003369835452755249
20;10;4;-0.00027092326691365444
20;10;5;-0.0002814217148960315
20;10;6;-0.00020955228463669437
20;10;7;-0.00035437735723106706
20;10;8;-0.00023861807015787193
21;10;1;-0.000271126063883048
21;10;2;-0.00038278842495243816
21;10;3;-0.00022159407229398217
21;10;4;-0.0003543629384866994
21;10;5;-0.00029859123527252094
21;10;6;-0.00038112185841594076
21;10;7;-0.00034056860585427725
21;10;8;-0.00024036313874703784
22;10;1;0.0
22;10;2;-0.00021844130703247555
22;10;3;-0.00030832682487233405
22;10;4;0.0
22;10;5;-0.00021821728246720735
22;10;6;-0.00025229451620439907
22;10;7;-0.00024456246453723174
22;10;8;-0.00027078148259403894
23;10;1;-0.00021512419478655586
23;10;2;-0.0003941893795267181
23;10;3;-0.00037124301592069694
23;10;4;-0.00036620353125730123
23;10;5;-0.00032093428123226863
23;10;6;-0.00022159073462167485
23;10;7;-0.0002604776876606255
23;10;8;-0.0003997416641634125
24;10;1;-0.000273216648309469
24;10;2;-0.00024664997830513004
24;10;3;-0.0003971579052768599
24;10;4;-0.00033527452354727816
24;10;5;-0.0002366497780447916
24;10;6;-0.00024341977904609327
24;10;7;-0.0002289890190581089
24;10;8;-0.0003959694269216648
25;10;1;-0.0003771027669303428
25;10;2;-0.0003476161676846567
25;10;3;-0.00027155675711758624
25;10;4;-0.0002731840726277494
25;10;5;-0.0003560174894028904
25;10;6;-0.0002198364540569407
25;10;7;-0.00036187069857481397
25;10;8;-0.00033704616000801045
26;10;1;-0.00036159887854210476
26;10;2;-0.00039068215346617266
26;10;3;-0.00025945182070024367
26;10;4;-0.00026415914021561367
26;10;5;-0.0003107226060545376
26;10;6;-0.00022151837388605187
26;10;7;-0.0003677344547912286
26;10;8;-0.0003958615533526918
27;10;1;-0.00031011541670838754
27;10;2;-0.00023838576816528155
27;10;3;-0.00026937311838723675
27;10;4;-0.0002584590634491506
27;10;5;-0.0003329151897466707
27;10;6;-0.00029012583024598645
27;10;7;-0.0003372027635926705
27;10;8;-0.00021226020493307968
28;10;1;-0.00033844504522545976
28;10;2;-0.00026940302393111044
28;10;3;-0.0002580278361870432
28;10;4;-0.00022640445913020262
28;10;5;-0.00020658949968292115
28;10;6;-0.00022350976269149895
28;10;7;-0.00026488555121658157
28;10;8;-0.0003915503487867561
29;10;1;-0.00031719141550682554
29;10;2;-0.00031395213777911287
29;10;3;-0.0002937761756950703
29;10;4;-0.0003907104569273389
29;10;5;-0.00031142658789760024
29;10;6;-0.00025920443242882416
29;10;7;-0.0002917881245619305
29;10;8;-0.00028842775608290777
30;10;1;-0.00023026788157938654
30;10;2;-0.00038184546577217047
30;10;3;-0.00030523907746737427
30;10;4;-0.00037542058008744705
30;10;5;-0.0002132179833783919
30;10;6;-0.00021782810987617236
30;10;7;-0.00027595741130135844
30;10;8;-0.0003043118721003972
31;10;1;-0.00033809018390574413
31;10;2;-0.00036559847802142785
31;10;3;-0.0003385681385801542
31;10;4;-0.0003115734454791229
31;10;5;-0.00029123300290377494
31;10;6;-0.00031762317679650214
31;10;7;-0.00027028096525483127
31;10;8;-0.0003131273321985247
32;10;1;-0.0002504340976602917
32;10;2;-0.00039007830179233003
32;10;3;-0.00020016568205333602
32;10;4;-0.00034556376622943164
32;10;5;-0.0003275172390774674
32;10;6;-0.00035854063616034176
32;10;7;-0.00026833269917559495
32;10;8;-0.00020141544007209374
33;10;1;-0.00025316751777310504
33;10;2;-0.00021846053202496582
33;10;3;-0.0003675476786489103
33;10;4;-0.0003333428123226862
33;10;5;-0.00034584973799272386
33;10;6;-0.00029759287073195155
33;10;7;-0.0003626848236040186
33;10;8;-0.00026333740529354833
34;10;1;-0.00037933113046961054
34;10;2;-0.00020913961483261573
34;10;3;-0.00024256920663529255
34;10;4;-0.0003639947932312006
34;10;5;-0.00025933433463502553
34;10;6;-0.00024288935616301194
34;10;7;-0.00033356523480524683
34;10;8;-0.0003747218050131838
35;10;1;-0.0003184577283802276
35;10;2;-0.00034776249123861017
35;10;3;-0.0003986862921798338
35;10;4;-0.0003199587463702814
35;10;5;-0.0002580744300924535
35;10;6;-0.0002992934815259838
35;10;7;-0.00022980514669069792
35;10;8;-0.00021921270985614634
36;10;1;-0.0002517165648676613
36;10;2;-0.00036552411468242045
36;10;3;-0.00030026888288107876
36;10;4;-0.0003593021594739829
36;10;5;-0.00020664824271553021
36;10;6;-0.0002792326023830981
36;10;7;-0.0003641642134775208
36;10;8;-0.00037160468609191954
37;10;1;-0.0002515333934114349
37;10;2;-0.00033599052101064716
37;10;3;-0.000259670905510497
37;10;4;-0.00037200907846867597
37;10;5;-0.0003721321718233704
37;10;6;-0.00037573071659824446
37;10;7;-0.0002310296719068122
37;10;8;-0.0002310980274356664
38;10;1;-0.0003768290778011415
38;10;2;-0.0002400021361102767
38;10;3;-0.00035049123861019327
38;10;4;-0.00039037442007943665
38;10;5;-0.000321839324455125
38;10;6;-0.000297035479456627
38;10;7;-0.000377751476919996
38;10;8;-0.000383512966856914
39;10;1;-0.0003615444077300491
39;10;2;-0.00025930069089816763
39;10;3;-0.00022401855745802878
39;10;4;-0.0002908945629318114
39;10;5;-0.00036101705550549044
39;10;6;-0.0003500836420680218
39;10;7;-0.00033066092587029805
39;10;8;-0.0002692966189379527
40;10;1;-0.0003101135476118955
40;10;2;-0.0002023304963118721
40;10;3;-0.0003444589966957044
40;10;4;-0.00024899796401989255
40;10;5;-0.000327237141617436
40;10;6;-0.00020508514402056005
40;10;7;-0.00027575648342845704
40;10;8;-0.0003797446013150429
41;10;1;-0.00025143339674910716
41;10;2;-0.00035448322819665564
41;10;3;-0.0002934162411134475
41;10;4;-0.00031418524081305697
41;10;5;-0.00021828924268215346
41;10;6;-0.0003267414305263509
41;10;7;-0.0003980593438136244
41;10;8;-0.00029848736691031675
42;10;1;-0.000384730549714629
42;10;2;-0.0003310905510496979
42;10;3;-0.00023042582023296955
42;10;4;-0.0003082516604919729
42;10;5;-0.0003929047762090718
42;10;6;-0.00032003003905076605
42;10;7;-0.00020585374319949268
42;10;8;-0.0003901686859584126
43;10;1;-0.00036208230699909884
43;10;2;-0.000214552117753079
43;10;3;-0.0002887434998831815
43;10;4;-0.00029361810353459495
43;10;5;-0.00031994379359834453
43;10;6;-0.0003809017055505491
43;10;7;-0.000295003638062815
43;10;8;-0.00022515563565969092
44;10;1;-0.00030310630486298857
44;10;2;-0.0002940255665698742
44;10;3;-0.00024838249724642037
44;10;4;-0.00026913307299489335
44;10;5;-0.0003905937719034745
44;10;6;-0.0003123353693134408
44;10;7;-0.00034654918060144854
44;10;8;-0.00020071986916324555
45;10;1;-0.0002496457394612997
45;10;2;-0.00036277347218050134
45;10;3;-0.00037948025766830213
45;10;4;-0.00038953479523380397
45;10;5;-0.000208491572377424
45;10;6;-0.00032093267914956114
45;10;7;-0.00032989419578785756
45;10;8;-0.00022978992690497648
