;;;;;0
5;52;81;1;1;0.0003060617469376857
5;52;82;1;1;0.0005960153323485409
5;52;83;1;1;0.0006503103488427733
5;52;84;1;1;0.0007153050530695816
5;52;85;1;1;0.0005825846028499518
5;52;86;1;1;0.000546376792723914
5;52;87;1;1;0.00024568494363668694
5;52;88;1;1;0.0015873949166077682
5;52;89;1;1;0.00022936844564600648
5;52;90;1;1;0.00046044364340309073
5;52;91;1;1;0.0005762261377268679
5;52;92;1;1;0.0006239663562631421
5;52;93;1;1;0.0005983114048262741
5;52;94;1;1;0.0005542299295335713
5;52;95;1;1;0.0003304008811027976
5;52;96;1;1;0.0016867789158067268
5;52;97;1;1;0.000249649077133607
5;52;98;1;1;0.000551185987533615
5;52;99;1;1;0.0006415154137857444
5;52;100;1;1;0.0007876361937185007
5;52;101;1;1;0.0004496013400437572
5;52;102;1;1;0.0006358284075549989
5;52;103;1;1;0.00018073263664541728
5;52;104;1;1;0.0016201621807177778
5;52;105;1;1;0.0005054183772829956
5;52;106;1;1;0.0006022983214103355
5;52;107;1;1;0.0005647619752245745
5;52;108;1;1;0.0005646843563298955
5;52;109;1;1;0.0005802938401179626
5;52;110;1;1;0.0005411234514404087
5;52;111;1;1;0.0005268353471059489
5;52;112;1;1;0.0017935166637622175
5;52;113;1;1;0.00025832089982905744
5;52;114;1;1;0.0006211517430157417
5;52;115;1;1;0.0004682625978282698
5;52;116;1;1;0.0006512931285658751
5;52;117;1;1;0.0007794767273220979
5;52;118;1;1;0.0006515519147810591
5;52;119;1;1;0.0002684036127017792
5;52;120;1;1;0.0014301291377619351
5;52;121;1;1;0.0002600702246253463
5;52;122;1;1;0.0004833356575632643
5;52;123;1;1;0.0005430047181895911
5;52;124;1;1;0.0005132101064717466
5;52;125;1;1;0.00041047188011081076
5;52;126;1;1;0.0005812135415625419
5;52;127;1;1;0.0004786158860655425
5;52;128;1;1;0.001443179369802184
5;52;129;1;1;0.00020016394646373622
5;52;130;1;1;0.0005844811135015327
5;52;131;1;1;0.0005093378346433283
5;52;132;1;1;0.0007514560288062833
5;52;133;1;1;0.0007646542793219471
5;52;134;1;1;0.0006610802042655452
5;52;135;1;1;0.0005001367110577084
5;52;136;1;1;0.0019247917992218332
5;52;137;1;1;0.00026391348753379394
5;52;138;1;1;0.0005922045116149206
5;52;139;1;1;0.000615311771970228
5;52;140;1;1;0.0006010939226726174
5;52;141;1;1;0.000655637499400699
5;52;142;1;1;0.0005923126370533465
5;52;143;1;1;0.00044200629472643694
5;52;144;1;1;0.0013661615534276894
5;52;145;1;1;0.000303162073978506
5;52;146;1;1;0.0005346236565032756
5;52;147;1;1;0.0005968356196388639
5;52;148;1;1;0.0004464457361236275
5;52;149;1;1;0.0004952556990754648
5;52;150;1;1;0.0006616076539085916
5;52;151;1;1;0.0006277566285218867
5;52;152;1;1;0.0014332870068668297
5;52;153;1;1;0.0003189152249426186
5;52;154;1;1;0.0005236124085475998
5;52;155;1;1;0.0006469033798594927
5;52;156;1;1;0.00039852522558092893
5;52;157;1;1;0.0004592183610889038
5;52;158;1;1;0.0005466557426368445
5;52;159;1;1;0.00020452944148388827
5;52;160;1;1;0.0015009062196637453
5;52;161;1;1;0.00020850292046326892
5;52;162;1;1;0.0002838393912085711
5;52;163;1;1;0.00036306598578151597
5;52;164;1;1;0.0002557821167517773
5;52;165;1;1;0.00036749379131265883
5;52;166;1;1;0.000252197990721271
5;52;167;1;1;0.00034916698374553586
5;52;168;1;1;0.0013634073327487514
5;53;9;1;1;0.0
5;53;10;1;1;0.0
5;53;11;1;1;0.0
5;53;12;1;1;0.0
5;53;13;1;1;0.0
5;53;14;1;1;0.0
5;53;15;1;1;0.0
5;53;16;1;1;0.0
5;53;17;1;1;0.0
5;53;18;1;1;0.0
5;53;19;1;1;0.0
5;53;20;1;1;0.0
5;53;21;1;1;0.0
5;53;22;1;1;0.0
5;53;23;1;1;0.0
5;53;24;1;1;0.0
5;53;25;1;1;0.0
5;53;26;1;1;0.0
5;53;27;1;1;0.0
5;53;28;1;1;0.0
5;53;29;1;1;0.0
5;53;30;1;1;0.0
5;53;31;1;1;0.0
5;53;32;1;1;0.0
5;53;33;1;1;0.0
5;53;34;1;1;0.0
5;53;35;1;1;0.0
5;53;36;1;1;0.0
5;53;37;1;1;0.0
5;53;38;1;1;0.0
5;53;39;1;1;0.0
5;53;40;1;1;0.0
5;53;41;1;1;0.0
5;53;42;1;1;0.00020584813591001638
5;53;43;1;1;0.0
5;53;44;1;1;3.17415306565202e-05
5;53;45;1;1;0.0
5;53;46;1;1;0.0
5;53;47;1;1;0.0
5;53;48;1;1;0.0
5;53;49;1;1;0.00020651927505757487
5;53;50;1;1;0.00020584813591001638
5;53;51;1;1;0.0
5;53;52;1;1;0.00020116591569039753
5;53;53;1;1;0.0
5;53;54;1;1;0.0
5;53;55;1;1;0.0
5;53;56;1;1;0.0
5;53;57;1;1;1.7902473215179585e-05
5;53;58;1;1;0.00020584813591001638
5;53;59;1;1;0.0
5;53;60;1;1;0.0
5;53;61;1;1;0.0
5;53;62;1;1;0.0
5;53;63;1;1;0.0
5;53;64;1;1;0.0
5;53;65;1;1;0.0002065192750575749
5;53;66;1;1;0.00020584813591001638
5;53;67;1;1;0.0
5;53;68;1;1;0.00020116591569039753
5;53;69;1;1;0.0
5;53;70;1;1;0.0
5;53;71;1;1;0.0
5;53;72;1;1;0.0
5;53;73;1;1;0.0
5;53;74;1;1;0.0001484740829745335
5;53;75;1;1;0.0
5;53;76;1;1;0.00020116591569039753
5;53;77;1;1;0.0
5;53;78;1;1;0.0
5;53;79;1;1;0.0
5;53;80;1;1;0.0
5;53;81;1;1;0.00016035903932455062
5;53;82;1;1;0.00020584813591001638
5;53;83;1;1;0.0
5;53;84;1;1;0.00020116591569039753
5;53;85;1;1;0.0
5;53;86;1;1;0.0
5;53;87;1;1;0.0
5;53;88;1;1;0.0
5;53;89;1;1;0.0
5;53;90;1;1;0.00020584813591001638
5;53;91;1;1;0.0
5;53;92;1;1;0.00014491039138857307
5;53;93;1;1;0.0
5;53;94;1;1;0.0
5;53;95;1;1;0.0
5;53;96;1;1;0.0
5;53;97;1;1;0.0
5;53;98;1;1;0.00020584813591001638
5;53;99;1;1;0.0
5;53;100;1;1;9.090642941796877e-05
5;53;101;1;1;0.0
5;53;102;1;1;0.0
5;53;103;1;1;0.0
5;53;104;1;1;0.0
5;53;105;1;1;0.0001356673075953651
5;53;106;1;1;0.00020584813591001638
5;53;107;1;1;0.0
5;53;108;1;1;0.00020116591569039753
5;53;109;1;1;0.0
5;53;110;1;1;0.0
5;53;111;1;1;0.0
5;53;112;1;1;0.0
5;53;113;1;1;0.0001231647808818127
5;53;114;1;1;0.00020584813591001638
5;53;115;1;1;0.0
5;53;116;1;1;0.00020116591569039753
5;53;117;1;1;0.0
5;53;118;1;1;0.0
5;53;119;1;1;0.0
5;53;120;1;1;0.0
5;53;121;1;1;0.00011239749877937151
5;53;122;1;1;0.00020584813591001638
5;53;123;1;1;0.0
5;53;124;1;1;0.00020116591569039753
5;53;125;1;1;0.0
5;53;126;1;1;0.0
5;53;127;1;1;0.0
5;53;128;1;1;0.0
5;53;129;1;1;0.0
5;53;130;1;1;0.0
5;53;131;1;1;0.0
5;53;132;1;1;0.0
5;53;133;1;1;0.0
5;53;134;1;1;0.0
5;53;135;1;1;0.0
5;53;136;1;1;0.0
5;53;137;1;1;0.0
5;53;138;1;1;0.00018340629484997142
5;53;139;1;1;0.0
5;53;140;1;1;0.0
5;53;141;1;1;0.0
5;53;142;1;1;0.0
5;53;143;1;1;0.0
5;53;144;1;1;0.0
5;53;145;1;1;0.00015391960671424967
5;53;146;1;1;0.00020584813591001638
5;53;147;1;1;0.0
5;53;148;1;1;0.0
5;53;149;1;1;0.0
5;53;150;1;1;0.0
5;53;151;1;1;0.0
5;53;152;1;1;0.0
5;53;153;1;1;0.0
5;53;154;1;1;0.00020584813591001638
5;53;155;1;1;0.0
5;53;156;1;1;0.0001719399218984679
5;53;157;1;1;0.0
5;53;158;1;1;0.0
5;53;159;1;1;0.0
5;53;160;1;1;0.0
5;53;161;1;1;0.0
5;53;162;1;1;0.0
5;53;163;1;1;0.0
5;53;164;1;1;0.0
5;53;165;1;1;0.0
5;53;166;1;1;0.0
5;53;167;1;1;0.0
5;53;168;1;1;0.0
5;54;9;1;1;0.0
5;54;10;1;1;0.0
5;54;11;1;1;0.0
5;54;12;1;1;0.0
5;54;13;1;1;0.0
5;54;14;1;1;0.0
5;54;15;1;1;0.0
5;54;16;1;1;0.0
5;54;17;1;1;0.0
5;54;18;1;1;0.0
5;54;19;1;1;0.0
5;54;20;1;1;0.0
5;54;21;1;1;0.0
5;54;22;1;1;0.0
5;54;23;1;1;0.0
5;54;24;1;1;0.0
5;54;25;1;1;0.0
5;54;26;1;1;0.0
5;54;27;1;1;0.0
5;54;28;1;1;0.0
5;54;29;1;1;0.0
5;54;30;1;1;0.0
5;54;31;1;1;0.0
5;54;32;1;1;0.0
5;54;33;1;1;0.0
5;54;34;1;1;0.0
5;54;35;1;1;0.0
5;54;36;1;1;0.0
5;54;37;1;1;0.0
5;54;38;1;1;0.0
5;54;39;1;1;0.0
5;54;40;1;1;0.0
5;54;41;1;1;0.0
5;54;42;1;1;0.0
5;54;43;1;1;0.0
5;54;44;1;1;0.0
5;54;45;1;1;0.0
5;54;46;1;1;0.0
5;54;47;1;1;0.0
5;54;48;1;1;0.0
5;54;49;1;1;0.0
5;54;50;1;1;0.0
5;54;51;1;1;0.0
5;54;52;1;1;0.0
5;54;53;1;1;0.0
5;54;54;1;1;0.0
5;54;55;1;1;0.0
5;54;56;1;1;0.0
5;54;57;1;1;0.0
5;54;58;1;1;0.0
5;54;59;1;1;0.0
5;54;60;1;1;0.0
5;54;61;1;1;0.0
5;54;62;1;1;0.0
5;54;63;1;1;0.0
5;54;64;1;1;0.0
5;54;65;1;1;0.0
5;54;66;1;1;0.0
5;54;67;1;1;0.0
5;54;68;1;1;0.0
5;54;69;1;1;0.0
5;54;70;1;1;0.0
5;54;71;1;1;0.0
5;54;72;1;1;0.0
5;54;73;1;1;0.0
5;54;74;1;1;0.0
5;54;75;1;1;0.0
5;54;76;1;1;0.0
5;54;77;1;1;0.0
5;54;78;1;1;0.0
5;54;79;1;1;0.0
5;54;80;1;1;0.0
5;54;81;1;1;0.0
5;54;82;1;1;0.0
5;54;83;1;1;0.0
5;54;84;1;1;0.0
5;54;85;1;1;0.0
5;54;86;1;1;0.0
5;54;87;1;1;0.0
5;54;88;1;1;0.0
5;54;89;1;1;0.0
5;54;90;1;1;0.0
5;54;91;1;1;0.0
5;54;92;1;1;0.0
5;54;93;1;1;0.0
5;54;94;1;1;0.0
5;54;95;1;1;0.0
5;54;96;1;1;0.0
5;54;97;1;1;0.00020034418076833217
5;54;98;1;1;0.0
5;54;99;1;1;0.0
5;54;100;1;1;0.0
5;54;101;1;1;0.0
5;54;102;1;1;0.0
5;54;103;1;1;0.0
5;54;104;1;1;0.0
5;54;105;1;1;0.0
5;54;106;1;1;0.0
5;54;107;1;1;0.0
5;54;108;1;1;0.0
5;54;109;1;1;0.0
5;54;110;1;1;0.0
5;54;111;1;1;0.0
5;54;112;1;1;0.0
5;54;113;1;1;0.0003652306665331598
5;54;114;1;1;0.0
5;54;115;1;1;0.0
5;54;116;1;1;0.0
5;54;117;1;1;0.0
5;54;118;1;1;0.0
5;54;119;1;1;0.0
5;54;120;1;1;0.0
5;54;121;1;1;0.0
5;54;122;1;1;0.0
5;54;123;1;1;0.0
5;54;124;1;1;0.0
5;54;125;1;1;0.0
5;54;126;1;1;0.0
5;54;127;1;1;0.0
5;54;128;1;1;0.0
5;54;129;1;1;5.1316111255972894e-05
5;54;130;1;1;0.0
5;54;131;1;1;0.0
5;54;132;1;1;0.0
5;54;133;1;1;0.0
5;54;134;1;1;0.0
5;54;135;1;1;0.0
5;54;136;1;1;0.0
5;54;137;1;1;0.00012667191681325665
5;54;138;1;1;0.0
5;54;139;1;1;0.0
5;54;140;1;1;0.0
5;54;141;1;1;0.0
5;54;142;1;1;0.0
5;54;143;1;1;0.0
5;54;144;1;1;0.0
5;54;145;1;1;0.0003281945195420714
5;54;146;1;1;0.0
5;54;147;1;1;0.0
5;54;148;1;1;0.0
5;54;149;1;1;0.0
5;54;150;1;1;0.0
5;54;151;1;1;0.0
5;54;152;1;1;0.0
5;54;153;1;1;0.00022003337672307335
5;54;154;1;1;0.0
5;54;155;1;1;0.0
5;54;156;1;1;0.0
5;54;157;1;1;0.0
5;54;158;1;1;0.0
5;54;159;1;1;0.0
5;54;160;1;1;0.0
5;54;161;1;1;0.000277969493675111
5;54;162;1;1;0.0
5;54;163;1;1;0.0
5;54;164;1;1;0.0
5;54;165;1;1;0.0
5;54;166;1;1;0.0
5;54;167;1;1;0.0
5;54;168;1;1;0.0
5;55;9;1;1;0.0
5;55;10;1;1;0.0
5;55;11;1;1;0.0
5;55;12;1;1;0.0
5;55;13;1;1;0.0
5;55;14;1;1;0.0
5;55;15;1;1;0.0
5;55;16;1;1;0.0
5;55;17;1;1;0.0
5;55;18;1;1;0.0
5;55;19;1;1;0.0
5;55;20;1;1;0.0
5;55;21;1;1;0.0
5;55;22;1;1;0.0
5;55;23;1;1;0.0
5;55;24;1;1;0.0
5;55;25;1;1;0.0
5;55;26;1;1;0.0
5;55;27;1;1;0.0
5;55;28;1;1;0.0
5;55;29;1;1;0.0
5;55;30;1;1;0.0
5;55;31;1;1;0.0
5;55;32;1;1;0.0
5;55;33;1;1;0.0
5;55;34;1;1;0.0
5;55;35;1;1;0.0
5;55;36;1;1;0.0
5;55;37;1;1;0.0
5;55;38;1;1;0.0
5;55;39;1;1;0.0
5;55;40;1;1;0.0
5;55;41;1;1;0.0
5;55;42;1;1;0.0003009061112779947
5;55;43;1;1;0.00021628423617369255
5;55;44;1;1;0.00038279122859717635
5;55;45;1;1;0.00023842221554687762
5;55;46;1;1;0.00021894956777143617
5;55;47;1;1;0.00035903915089616505
5;55;48;1;1;0.0003261612095724439
5;55;49;1;1;0.0
5;55;50;1;1;0.00029913607689996993
5;55;51;1;1;0.00023662708187310172
5;55;52;1;1;0.00037563886385634656
5;55;53;1;1;0.00038807743399753015
5;55;54;1;1;0.000299598544774874
5;55;55;1;1;0.00020685624645372326
5;55;56;1;1;0.00021556743766896932
5;55;57;1;1;0.0
5;55;58;1;1;0.0003904969794065619
5;55;59;1;1;0.0003762052000934549
5;55;60;1;1;0.0002301790994960116
5;55;61;1;1;0.0002552269950936217
5;55;62;1;1;0.00025098641567370924
5;55;63;1;1;0.00027788404926404325
5;55;64;1;1;0.0003851143820299719
5;55;65;1;1;0.0
5;55;66;1;1;0.00020587376923333667
5;55;67;1;1;0.00021309715964086648
5;55;68;1;1;0.0003976175695070259
5;55;69;1;1;0.00026039638196321895
5;55;70;1;1;0.00020490264009879507
5;55;71;1;1;0.00033702333032942824
5;55;72;1;1;0.00025721784987149914
5;55;73;1;1;0.0
5;55;74;1;1;0.00039320676879943926
5;55;75;1;1;0.00022670631821367781
5;55;76;1;1;0.00021320423216848568
5;55;77;1;1;0.0002036253796602249
5;55;78;1;1;0.0002354538233036281
5;55;79;1;1;0.0002855711091085078
5;55;80;1;1;0.00034866326224091283
5;55;81;1;1;0.0
5;55;82;1;1;0.00031299249023730854
5;55;83;1;1;0.0003577219718967991
5;55;84;1;1;0.0003734257201028003
5;55;85;1;1;0.0002736633623710824
5;55;86;1;1;0.00023048963652748578
5;55;87;1;1;0.0002361285671372785
5;55;88;1;1;0.00034027529121190855
5;55;89;1;1;0.0
5;55;90;1;1;0.0003352192516938687
5;55;91;1;1;0.0002680213611027669
5;55;92;1;1;0.00038565895664363674
5;55;93;1;1;0.00031326591235272523
5;55;94;1;1;0.00027429431594406064
5;55;95;1;1;0.0003847596542171491
5;55;96;1;1;0.00032143052635092264
5;55;97;1;1;0.0
5;55;98;1;1;0.0003251627115249825
5;55;99;1;1;0.00027885798204332294
5;55;100;1;1;0.0003002857047495077
5;55;101;1;1;0.00030432562331030337
5;55;102;1;1;0.00020454177096892637
5;55;103;1;1;0.0002831627782784287
5;55;104;1;1;0.0002746941690864787
5;55;105;1;1;0.0
5;55;106;1;1;0.0003399268382230232
5;55;107;1;1;0.0002788387570508328
5;55;108;1;1;0.000231922165481793
5;55;109;1;1;0.00032754767864891026
5;55;110;1;1;0.0002817476052201195
5;55;111;1;1;0.0003415598945295551
5;55;112;1;1;0.00037285778178298425
5;55;113;1;1;0.0
5;55;114;1;1;0.00027347511765294887
5;55;115;1;1;0.0002354786555855946
5;55;116;1;1;0.0002267075197757084
5;55;117;1;1;0.0002192706518474016
5;55;118;1;1;0.00032151356763792933
5;55;119;1;1;0.00029139374520209603
5;55;120;1;1;0.00035510123160108106
5;55;121;1;1;0.0
5;55;122;1;1;0.00024023737525449748
5;55;123;1;1;0.00020277400620807043
5;55;124;1;1;0.00029239104168752715
5;55;125;1;1;0.0002724501852408131
5;55;126;1;1;0.0002565910350121825
5;55;127;1;1;0.0003737978038116218
5;55;128;1;1;0.00036061720236307175
5;55;129;1;1;0.0
5;55;130;1;1;0.0002868689296084911
5;55;131;1;1;0.0003409879510029706
5;55;132;1;1;0.00039236767798137576
5;55;133;1;1;0.00039756069557090885
5;55;134;1;1;0.0003765828910917526
5;55;135;1;1;0.0002152181836387304
5;55;136;1;1;0.0002871707886919658
5;55;137;1;1;0.0
5;55;138;1;1;0.0003322688828810787
5;55;139;1;1;0.00024710069757351223
5;55;140;1;1;0.00026589246019825775
5;55;141;1;1;0.0003346172691165182
5;55;142;1;1;0.00025659303761556697
5;55;143;1;1;0.000366773338673609
5;55;144;1;1;0.0002447961015987447
5;55;145;1;1;0.0
5;55;146;1;1;0.00029580467941657486
5;55;147;1;1;0.0002885651346750777
5;55;148;1;1;0.0002796146991088415
5;55;149;1;1;0.00039427442341710895
5;55;150;1;1;0.00029985581255632325
5;55;151;1;1;0.00020804605987784127
5;55;152;1;1;0.0003551237942658786
5;55;153;1;1;0.0
5;55;154;1;1;0.00030711618437301823
5;55;155;1;1;0.00023681759620840432
5;55;156;1;1;0.00024972384099329126
5;55;157;1;1;0.00024306318213677784
5;55;158;1;1;0.00032159100163545943
5;55;159;1;1;0.0003725045225459764
5;55;160;1;1;0.0003896237108240709
5;55;161;1;1;0.0
5;55;162;1;1;0.000257681385801542
5;55;163;1;1;0.00030280618136911317
5;55;164;1;1;0.00020321858415940717
5;55;165;1;1;0.0002264120690230633
5;55;166;1;1;0.0003580461266312873
5;55;167;1;1;0.00033597209705951063
5;55;168;1;1;0.0003824833617035477
5;56;9;1;1;0.0
5;56;10;1;1;0.0
5;56;11;1;1;0.0
5;56;12;1;1;0.0
5;56;13;1;1;0.0
5;56;14;1;1;0.0
5;56;15;1;1;0.0
5;56;16;1;1;0.0
5;56;17;1;1;0.0
5;56;18;1;1;0.0
5;56;19;1;1;0.0
5;56;20;1;1;0.0
5;56;21;1;1;0.0
5;56;22;1;1;0.0
5;56;23;1;1;0.0
5;56;24;1;1;0.0
5;56;25;1;1;0.0
5;56;26;1;1;0.0
5;56;27;1;1;0.0
5;56;28;1;1;0.0
5;56;29;1;1;0.0
5;56;30;1;1;0.0
5;56;31;1;1;0.0
5;56;32;1;1;0.0
5;56;33;1;1;0.0
5;56;34;1;1;0.0
5;56;35;1;1;0.0
5;56;36;1;1;0.0
5;56;37;1;1;0.0
5;56;38;1;1;0.0
5;56;39;1;1;0.0
5;56;40;1;1;0.0
5;56;41;1;1;0.0003754139047428324
5;56;42;1;1;0.0002583506558526084
5;56;43;1;1;0.0002639726310870799
5;56;44;1;1;0.000323876639631521
5;56;45;1;1;0.0002633753212509596
5;56;46;1;1;0.00034285010513667775
5;56;47;1;1;0.0003663753546276827
5;56;48;1;1;0.0002682124094656387
5;56;49;1;1;0.0002696259804412403
5;56;50;1;1;0.00028774833950802716
5;56;51;1;1;0.0002340355795867962
5;56;52;1;1;0.000378958112212543
5;56;53;1;1;0.0003363875705083275
5;56;54;1;1;0.0003173684456460065
5;56;55;1;1;0.0002566874269884183
5;56;56;1;1;0.00021999012048997028
5;56;57;1;1;0.00020633503554621008
5;56;58;1;1;0.00026238162945162045
5;56;59;1;1;0.00025023570641834387
5;56;60;1;1;0.0002957926637962685
5;56;61;1;1;0.00021672360735622978
5;56;62;1;1;0.0002762208203998531
5;56;63;1;1;0.00031048309468976337
5;56;64;1;1;0.0003710003003905077
5;56;65;1;1;0.0003754204465805547
5;56;66;1;1;0.00037923647408297456
5;56;67;1;1;0.00025399899869830777
5;56;68;1;1;0.00038395086946363605
5;56;69;1;1;0.0002679347151296686
5;56;70;1;1;0.00029275458095524186
5;56;71;1;1;0.00021803557958679617
5;56;72;1;1;0.00022775367978371882
5;56;73;1;1;0.00022565334935416043
5;56;74;1;1;0.00026914762524615337
5;56;75;1;1;0.00026322058676279167
5;56;76;1;1;0.00028468715997463374
5;56;77;1;1;0.0003488338840492641
5;56;78;1;1;0.0002566755448750042
5;56;79;1;1;0.00022522799639531393
5;56;80;1;1;0.0003615145021861754
5;56;81;1;1;0.0003942315677046828
5;56;82;1;1;0.0003104744167417643
5;56;83;1;1;0.00039737258435966754
5;56;84;1;1;0.00037733426788157944
5;56;85;1;1;0.0002868715997463369
5;56;86;1;1;0.0002659983311638464
5;56;87;1;1;0.0003231503621374454
5;56;88;1;1;0.00026984907045826245
5;56;89;1;1;0.00028230526350922865
5;56;90;1;1;0.00025991362104068623
5;56;91;1;1;0.0002929830112479557
5;56;92;1;1;0.00023432408798104202
5;56;93;1;1;0.0002962862387770769
5;56;94;1;1;0.00020504509195287207
5;56;95;1;1;0.00026601835719769034
5;56;96;1;1;0.0002883555288541771
5;56;97;1;1;0.00036838917259103505
5;56;98;1;1;0.00028942411802009276
5;56;99;1;1;0.0003660514669069791
5;56;100;1;1;0.00023236914655719104
5;56;101;1;1;0.00033755081606087913
5;56;102;1;1;0.0002969046427021795
5;56;103;1;1;0.00028469490337438674
5;56;104;1;1;0.0002487599212309336
5;56;105;1;1;0.00031206168018423953
5;56;106;1;1;0.0002396534161076066
5;56;107;1;1;0.0002972250592436835
5;56;108;1;1;0.0003813373385401022
5;56;109;1;1;0.00021520029371516306
5;56;110;1;1;0.0003692685824905711
5;56;111;1;1;0.000255345015186409
5;56;112;1;1;0.0002839670237976036
5;56;113;1;1;0.0002290930209272054
5;56;114;1;1;0.0002522042655452088
5;56;115;1;1;0.0003424857648276092
5;56;116;1;1;0.00036495857948666603
5;56;117;1;1;0.00031273495544207475
5;56;118;1;1;0.00039977877907947
5;56;119;1;1;0.0002037204365675378
5;56;120;1;1;0.00034321885117319183
5;56;121;1;1;0.0003967031808017089
5;56;122;1;1;0.0003520013350689229
5;56;123;1;1;0.00020152972197189683
5;56;124;1;1;0.000380517072193852
5;56;125;1;1;0.00035988318146924336
5;56;126;1;1;0.0003166954374019559
5;56;127;1;1;0.0003584571943526585
5;56;128;1;1;0.0002368951637128267
5;56;129;1;1;0.00035369366843563305
5;56;130;1;1;0.0002205914355328594
5;56;131;1;1;0.00022555028203331
5;56;132;1;1;0.0003234034912052335
5;56;133;1;1;0.0002570955575581589
5;56;134;1;1;0.0002597468709322119
5;56;135;1;1;0.00028783071326057207
5;56;136;1;1;0.00038920917192350056
5;56;137;1;1;0.0002444694102333033
5;56;138;1;1;0.00035917532792630416
5;56;139;1;1;0.0003291380127499082
5;56;140;1;1;0.0003131209238676947
5;56;141;1;1;0.000241440138847168
5;56;142;1;1;0.0003305985781515971
5;56;143;1;1;0.0003274197790460933
5;56;144;1;1;0.0003583423784252862
5;56;145;1;1;0.00025346870932211875
5;56;146;1;1;0.0003352252595040219
5;56;147;1;1;0.00021890043723507227
5;56;148;1;1;0.0003034129701945863
5;56;149;1;1;0.0002852927472380762
5;56;150;1;1;0.0003604296251793999
5;56;151;1;1;0.00037824171422849706
5;56;152;1;1;0.00030060572077033476
5;56;153;1;1;0.0003670972263943126
5;56;154;1;1;0.00028247334868662595
5;56;155;1;1;0.00036680164213477524
5;56;156;1;1;0.0003827059176930009
5;56;157;1;1;0.0003597281799672908
5;56;158;1;1;0.0002367409632522279
5;56;159;1;1;0.000399705483795601
5;56;160;1;1;0.0003529679249691265
5;56;161;1;1;0.0
5;56;162;1;1;0.0
5;56;163;1;1;0.0
5;56;164;1;1;0.0
5;56;165;1;1;0.0
5;56;166;1;1;0.0003150454257201028
5;56;167;1;1;0.0003691676512799973
5;56;168;1;1;0.00020439825105971097
5;57;9;1;1;0.0
5;57;10;1;1;0.0
5;57;11;1;1;0.0
5;57;12;1;1;0.0
5;57;13;1;1;0.0
5;57;14;1;1;0.0
5;57;15;1;1;0.0
5;57;16;1;1;0.0
5;57;17;1;1;0.0
5;57;18;1;1;0.0
5;57;19;1;1;0.0
5;57;20;1;1;0.0
5;57;21;1;1;0.0
5;57;22;1;1;0.0
5;57;23;1;1;0.0
5;57;24;1;1;0.0
5;57;25;1;1;0.0
5;57;26;1;1;0.0
5;57;27;1;1;0.0
5;57;28;1;1;0.0
5;57;29;1;1;0.0
5;57;30;1;1;0.0
5;57;31;1;1;0.0
5;57;32;1;1;0.0
5;57;33;1;1;0.0
5;57;34;1;1;0.0
5;57;35;1;1;0.0
5;57;36;1;1;0.0
5;57;37;1;1;0.0
5;57;38;1;1;0.0
5;57;39;1;1;0.0
5;57;40;1;1;0.0
5;57;41;1;1;0.00039353946797503425
5;57;42;1;1;0.0
5;57;43;1;1;0.0
5;57;44;1;1;0.0
5;57;45;1;1;0.0
5;57;46;1;1;0.0
5;57;47;1;1;0.0
5;57;48;1;1;0.0
5;57;49;1;1;0.0
5;57;50;1;1;0.0
5;57;51;1;1;0.0
5;57;52;1;1;0.0
5;57;53;1;1;0.0
5;57;54;1;1;0.0
5;57;55;1;1;0.0
5;57;56;1;1;0.0
5;57;57;1;1;0.0
5;57;58;1;1;0.0
5;57;59;1;1;0.0
5;57;60;1;1;0.0
5;57;61;1;1;0.0
5;57;62;1;1;0.0
5;57;63;1;1;0.0
5;57;64;1;1;0.0
5;57;65;1;1;0.0
5;57;66;1;1;0.0
5;57;67;1;1;0.0
5;57;68;1;1;0.0
5;57;69;1;1;0.0
5;57;70;1;1;0.0
5;57;71;1;1;0.0
5;57;72;1;1;0.0
5;57;73;1;1;0.0
5;57;74;1;1;0.0
5;57;75;1;1;0.0
5;57;76;1;1;0.0
5;57;77;1;1;0.0
5;57;78;1;1;0.0
5;57;79;1;1;0.0
5;57;80;1;1;0.0
5;57;81;1;1;3.526000354963585e-05
5;57;82;1;1;0.0
5;57;83;1;1;0.0
5;57;84;1;1;0.0
5;57;85;1;1;0.0
5;57;86;1;1;0.0
5;57;87;1;1;0.0
5;57;88;1;1;0.0
5;57;89;1;1;0.0
5;57;90;1;1;0.0
5;57;91;1;1;0.0
5;57;92;1;1;0.0
5;57;93;1;1;0.0
5;57;94;1;1;0.0
5;57;95;1;1;0.0
5;57;96;1;1;0.0
5;57;97;1;1;6.62768265411698e-06
5;57;98;1;1;0.0
5;57;99;1;1;0.0
5;57;100;1;1;0.0
5;57;101;1;1;0.0
5;57;102;1;1;0.0
5;57;103;1;1;0.0
5;57;104;1;1;0.0
5;57;105;1;1;0.0
5;57;106;1;1;0.0
5;57;107;1;1;0.0
5;57;108;1;1;0.0
5;57;109;1;1;0.0
5;57;110;1;1;0.0
5;57;111;1;1;0.0
5;57;112;1;1;0.0
5;57;113;1;1;0.0002229377675412108
5;57;114;1;1;0.0
5;57;115;1;1;0.0
5;57;116;1;1;0.0
5;57;117;1;1;0.0
5;57;118;1;1;0.0
5;57;119;1;1;0.0
5;57;120;1;1;0.0
5;57;121;1;1;0.0
5;57;122;1;1;0.0
5;57;123;1;1;0.0
