;;;;0
1;96;3;1;0.0
1;96;4;1;6.209758152309064e-05
1;96;5;1;0.0
1;96;6;1;0.0
1;96;7;1;0.0
1;96;8;1;0.0
1;97;1;1;0.0
1;97;2;1;0.0
1;97;3;1;0.0
1;97;4;1;0.0003559835217572527
1;97;5;1;0.0
1;97;6;1;0.0
1;97;7;1;0.0
1;97;8;1;0.0
1;98;1;1;0.0
1;98;2;1;0.0
1;98;3;1;0.0
1;98;4;1;0.0004329279760327731
1;98;5;1;0.0
1;98;6;1;0.0
1;98;7;1;0.0
1;98;8;1;0.0
1;99;1;1;0.0
1;99;2;1;0.0
1;99;3;1;0.0
1;99;4;1;0.0003104822447667166
1;99;5;1;0.0
1;99;6;1;0.0
1;99;7;1;0.0
1;99;8;1;0.0
1;100;1;1;0.0
1;100;2;1;0.0
1;100;3;1;0.0
1;100;4;1;0.0003855396120933108
1;100;5;1;0.0
1;100;6;1;0.0
1;100;7;1;0.0
1;100;8;1;0.0
1;101;1;1;0.0
1;101;2;1;0.0
1;101;3;1;0.0
1;101;4;1;0.00022056406898585124
1;101;5;1;0.0
1;101;6;1;0.0
1;101;7;1;0.0
1;101;8;1;0.0
1;102;1;1;0.0
1;102;2;1;0.0
1;102;3;1;0.0
1;102;4;1;0.0002164447743879805
1;102;5;1;0.0
1;102;6;1;0.0
1;102;7;1;0.0
1;102;8;1;0.0
1;103;1;1;0.0
1;103;2;1;0.0
1;103;3;1;0.0
1;103;4;1;0.00022623610047034504
1;103;5;1;0.0
1;103;6;1;0.0
1;103;7;1;0.0
1;103;8;1;0.0
1;104;1;1;0.0
1;104;2;1;0.0
1;104;3;1;0.0
1;104;4;1;0.000298967884713619
1;104;5;1;0.0
1;104;6;1;0.0
1;104;7;1;0.0
1;104;8;1;0.0
1;105;1;1;0.0
1;105;2;1;0.0
1;105;3;1;0.0
1;105;4;1;0.00029679890782574603
1;105;5;1;0.0
1;105;6;1;0.0
1;105;7;1;0.0
1;105;8;1;0.0
1;106;1;1;0.0
1;106;2;1;0.0
1;106;3;1;0.0
1;106;4;1;0.00020781853217499702
1;106;5;1;0.0
1;106;6;1;0.0
1;106;7;1;0.0
1;106;8;1;0.0
1;107;1;1;0.0
1;107;2;1;0.0
1;107;3;1;0.0
1;107;4;1;0.0003808984944093652
1;107;5;1;0.0
1;107;6;1;0.0
1;107;7;1;0.0
1;107;8;1;0.0
1;108;1;1;0.0
1;108;2;1;0.0
1;108;3;1;0.0
1;108;4;1;0.00032959004930788183
1;108;5;1;0.0
1;108;6;1;0.0
1;108;7;1;0.0
1;108;8;1;0.0
1;109;1;1;0.0
1;109;2;1;0.0
1;109;3;1;0.0
1;109;4;1;0.00029857209828065834
1;109;5;1;0.0
1;109;6;1;0.0
1;109;7;1;0.0
1;109;8;1;0.0
1;110;1;1;0.0
1;110;2;1;0.0
1;110;3;1;0.0
1;110;4;1;0.0003462968447252024
1;110;5;1;0.0
1;110;6;1;0.0
1;110;7;1;0.0
1;110;8;1;0.0
1;111;1;1;0.0
1;111;2;1;0.0
1;111;3;1;0.0
1;111;4;1;0.0003009081093701127
1;111;5;1;0.0
1;111;6;1;0.0
1;111;7;1;0.0
1;111;8;1;0.0
1;112;1;1;0.0
1;112;2;1;0.0
1;112;3;1;0.0
1;112;4;1;0.00035743767723417363
1;112;5;1;0.0
1;112;6;1;0.0
1;112;7;1;0.0
1;112;8;1;0.0
1;113;1;1;0.0
1;113;2;1;0.0
1;113;3;1;0.0
1;113;4;1;0.00023125819230784828
1;113;5;1;0.0
1;113;6;1;0.0
1;113;7;1;0.0
1;113;8;1;0.0
1;114;1;1;0.0
1;114;2;1;0.0
1;114;3;1;0.0
1;114;4;1;0.0002935983468610459
1;114;5;1;0.0
1;114;6;1;0.0
1;114;7;1;0.0
1;114;8;1;0.0
1;115;1;1;0.0
1;115;2;1;0.0
1;115;3;1;0.0
1;115;4;1;0.00023737498223752596
1;115;5;1;0.0
1;115;6;1;0.0
1;115;7;1;0.0
1;115;8;1;0.0
1;116;1;1;0.0
1;116;2;1;0.0
1;116;3;1;0.0
1;116;4;1;0.00026813290428862047
1;116;5;1;0.0
1;116;6;1;0.0
1;116;7;1;0.0
1;116;8;1;0.0
1;117;1;1;0.0
1;117;2;1;0.0
1;117;3;1;0.0
1;117;4;1;0.0002053130640007339
1;117;5;1;0.0
1;117;6;1;0.0
1;117;7;1;0.0
1;117;8;1;0.0
1;118;1;1;0.0
1;118;2;1;0.0
1;118;3;1;0.0
1;118;4;1;0.00023980169802229057
1;118;5;1;0.0
1;118;6;1;0.0
1;118;7;1;0.0
1;118;8;1;0.0
1;119;1;1;0.0
1;119;2;1;0.0
1;119;3;1;0.0
1;119;4;1;0.0003793731150238955
1;119;5;1;0.0
1;119;6;1;0.0
1;119;7;1;0.0
1;119;8;1;0.0
1;120;1;1;0.0
1;120;2;1;0.0
1;120;3;1;0.0
1;120;4;1;0.00025721142161927446
1;120;5;1;0.0
1;120;6;1;0.0
1;120;7;1;0.0
1;120;8;1;0.0
1;121;1;1;0.0
1;121;2;1;0.0
1;121;3;1;0.0
1;121;4;1;0.00033858548485810047
1;121;5;1;0.0
